ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
190822046,157.24315287190987,56.09248166688025,0.006299194220810001,0.00026808775145,0.00649868296938,0.00045981810985000005,0.0063,0.0004000000059604645,47.06470128787201,44.3593825389,30.79999923706055,29.5,22.88405528535664,3.5124021538246244,23.152036043704186,0.2662646472454071
190822046,157.1538924236776,56.18010059776475,0.01579954302803,0.00023334251594000002,0.01711786379652,0.00039397881891000005,0.0158,0.0006000000238418579,48.656360356056005,45.015064717103996,23.10000038146973,21.200000762939453,19.85128740267045,8.741705316174398,21.690785462925927,0.3232083320617676
190822046,157.13333499243709,56.078644352045394,0.0031506818798000004,0.00020908369034,0.00334256080189,0.00035534971545,0.0026,0.0005,47.812149479771996,44.910267529788,100.0,53.20000076293945,19.215362255792108,2.648735451091445,19.39705836065713,0.3984802961349487
190822046,157.07533018601632,56.13726000403497,0.0065226661712399995,0.00018847809225000002,0.01245082434955,0.00027392701523,0.0109,0.0011000000238418578,79.794382568904,48.38482872669599,59.599998474121094,33.0,17.246968791353353,6.1502577445554065,18.310742351427493,0.4467812776565552
190822046,157.00098497294837,55.71140843467086,0.00884588979898,0.00022932724592999998,0.00850573172464,0.00040256729007999995,0.0076,0.0005,44.996274638711995,43.4399005629,29.20000076293945,26.60000038146973,14.924800937641313,-19.41753800575302,24.490571581353546,0.183745339512825
190822046,156.69876745252355,55.78975973662371,0.01065244392546,0.00014003312697,0.01110299289682,0.00023926718583000003,0.0115,0.0005,46.54755264765601,45.475902767376006,34.09999847412109,27.0,4.6997912139646685,-14.759416626604342,15.48961848780593,0.5221366882324219
190822046,156.62217136924704,56.418704173681,0.0028320608476999996,0.00017950420512,0.0029966459052199997,0.00030524309807,0.0027,0.0004000000059604645,47.153383767432004,45.238520964636,54.099998474121094,50.20000076293945,2.0816248498560896,22.97345553482224,23.067569371772198,0.3140028715133667
190822046,156.51843569268988,55.999899320782156,0.00424688287723,7.675442458e-05,0.0044068325064899995,0.00013135113663,0.0041,0.0004000000059604645,46.679905108439996,45.033420518676,54.20000076293945,38.79999923706055,-1.3760644942422435,-2.1553721568963793,2.557182507941916,0.9783282279968262
190822046,156.4523949713471,55.6596802301311,0.005852395643289999,0.00018549739666,0.005728124326600001,0.00032380202773000003,0.006,0.0004000000059604645,45.931175799228,43.344534002328,31.899999618530273,30.29999923706055,-3.6234735133070695,-22.566118489442772,22.855176118354212,0.2635354697704315
190822046,156.3656583287703,55.74941688157196,0.00241305314902,0.00015737229791,0.0024608059385900004,0.00027095402454000003,0.0038,0.0005,46.770698270340006,44.302902623676005,71.30000305175781,41.0,-6.544151343289075,-17.175548079784093,18.38001665692543,0.43255382776260376
190822046,156.2534302172373,55.67705138493442,0.013018933751910001,0.00019723089076,0.01291876754926,0.00034294256707,0.0119,0.0005,46.940901660719994,42.99008641488,26.60000038146973,21.399999618530273,-10.353216430118074,-21.503725500220284,23.866250288375603,0.23467744886875155
190822046,156.21138691414757,56.455767581067356,0.005518986625759999,0.00024435211369,0.006218251949069999,0.0004076505001,0.0065,0.0008999999761581422,50.014814394203995,45.395179055819995,46.20000076293945,33.200000762939446,-11.540202066135109,25.225387006902572,27.739755283149762,0.16924703121185306
190822046,156.16002602673274,56.10799137452635,0.05859173077014,0.00012532783572,0.06264783078521,0.00021245250152,0.0603,0.002200000047683716,47.852797262508,45.208432312524,16.399999618530273,15.399999618530273,-13.363733965321204,4.368376277358356,14.059587500117411,0.674639880657196
190822046,156.0572947701049,56.306137929800855,0.00609273094678,0.00020027483296999998,0.00608547456335,0.00034716499208999995,0.0052,0.0004000000059604645,45.925167154284,43.901980451712,39.0,33.200000762939446,-16.714402189997053,16.279284141223723,23.33204329799335,0.2903274595737457
190822046,155.889203894188,55.977106216100644,0.04416445277106,0.00019698598121,0.05057600285321,0.00032715908966,0.047200000000000006,0.0017999999523162845,51.381373495320005,45.163961468424,23.20000076293945,14.899999618530273,-22.50075640288943,-3.4142135156797604,22.758311145022674,0.32263562083244324
190822046,155.85642234307488,55.821903432887176,0.00256933917998,0.00024111630682,0.00283027924443,0.00040465982902999995,0.0032,0.0004000000059604645,48.18118348062,46.414842133608005,60.0,45.099998474121094,-23.695991895191998,-12.714959993217187,26.89177716511799,0.1661793887615204
190921041,224.2823647632689,56.39302541323703,0.00774164903681,0.00025177127327,0.00786167182356,0.00043563310383,0.0067,0.0004000000059604645,48.984396040008,41.80646343222,31.20000076293945,29.0,17.36598414267049,21.49751087371068,27.63542016984543,0.15782970190048218
190921041,224.2453981331456,56.19766429476779,0.00694774884034,0.00018567104875,0.00650404192451,0.00032899476968,0.0079,0.0008999999761581422,44.704185063156004,42.324804191196,37.900001525878906,28.79999923706055,16.220802164089324,9.767169531140263,18.93439503992731,0.4259069859981537
190921041,224.0836366135289,55.882851659376115,0.04545984893864,0.00019409778656999998,0.04847422105731,0.00032949717191,0.0473,0.0017999999523162845,48.487863370464,44.612832945456,21.399999618530273,16.5,10.909952994018633,-9.15304123546604,14.240960533959164,0.5700024962425232
190921041,224.07309482477456,55.72163951646771,0.00257608813428,0.00029594854910000004,0.0025378011195500002,0.00051624271726,0.0028,0.0004000000059604645,47.349384637248,42.288667741332,72.30000305175781,50.79999923706055,10.59910708405235,-18.82730788184237,21.605727710092527,0.2803262174129486
190921041,224.02293240587773,56.51043930221362,0.00966781941088,0.00026353729166,0.010038240597899999,0.00045172889892,0.0088,0.0005,48.324646703123996,43.270223023692,30.60000038146973,29.29999923706055,8.723451326572919,28.493254162668933,29.79869784471537,0.12642332911491394
