ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200110008,0.00538455778436,0.00024163711151,0.0050670612678400005,0.00042774544394999996,0.004200000000000001,0.0004000000059604645,45.602293414356005,42.167482144740006,41.900001525878906,38.900001525878906,22.517117495857235,-22.0820383220511,31.53775552405797,0.1117297038435936
200110008,0.01001990551554,0.00020317333348,0.010131112579600001,0.00035063392652999996,0.0064,0.0005,45.555494253048,45.188442392724,34.900001525878906,30.70000076293945,21.779257972939252,-13.264687178260024,25.500699005219694,0.2499791383743286
200110008,0.025687220150119996,0.00016587734819999999,0.028154824527099997,0.00027892444012,0.023600000000000003,0.0008000000119209289,48.361283164224005,45.83224364310001,18.799999237060547,16.600000381469727,20.827358409735968,3.4934733077963074,21.118311124728038,0.3839097023010254
200110008,0.02176411472993,0.00023743464348,0.023576655790439997,0.00040114735917,0.0246,0.0011000000238418578,48.929468825916004,44.454770747855996,25.5,25.0,19.413480588282784,21.301778433621443,28.82089813631381,0.12985074520111084
200110008,0.0037475265746100004,0.00010609090533000001,0.0041830998763000005,0.00017734101048,0.003,0.0004000000059604645,48.708850709988006,46.24311765744,49.099998474121094,46.099998474121094,10.535374663921873,8.740983972585436,13.689363788110366,0.6509279608726501
200110008,0.00693542374408,8.191328254000001e-05,0.00711223412755,0.00014071905618999998,0.0046,0.0004000000059604645,46.309836319308005,44.85621097439999,44.400001525878906,35.5,3.591764175994344,-0.7821127417834356,3.6759311764827833,0.9451473355293274
200110008,0.01344363227953,8.707330727000001e-05,0.01339450504784,0.00015100111034,0.0109,0.0005,45.092935536624005,44.897121607032005,24.60000038146973,22.100000381469727,2.9233421560823465,-8.478796686942179,8.968606652742029,0.8187624216079712
200110008,0.007140541410799999,0.00021491158327,0.00739874584795,0.00036880739477999994,0.0062,0.0004000000059604645,48.30352521426,42.932231321688,32.799999237060554,30.399999618530273,2.9579643504815545,29.374753726372038,29.52330429743121,0.13961616158485413
200110008,0.00719892336885,7.955695419e-05,0.00762787438155,0.00013537882347,0.0057,0.0004000000059604645,48.59897787928799,44.168172073416,44.20000076293945,31.5,-0.6317593996062846,-1.0000997616490626,1.1829283414398002,0.9931144714355468
200110008,0.037078808286769994,7.951551946e-05,0.03644931160044,0.00013852855881,0.0341,0.0011000000238418578,45.167114665584,44.040726297864005,21.700000762939453,17.799999237060547,-5.939388614661742,1.786145498383045,6.20214879562394,0.9684358835220336
200110008,0.021891974118280002,0.00021081922123,0.02219529218888,0.00036361569810000003,0.0197,0.001,46.394577770112,44.666360252568005,25.60000038146973,26.5,-11.347084761092615,-22.870846427273392,25.530962560391213,0.26766669750213623
200110008,0.02520007298469,0.00019126645865000003,0.02972384648418,0.00031462788865,0.0245,0.0011000000238418578,51.636534072264006,45.907857903671996,20.299999237060547,19.799999237060547,-19.36246468573613,19.010882125780768,27.135122188577682,0.2496493309736252
200110008,0.06831420483475,0.00018318645565,0.07474106721074,0.00030832262566,0.0687,0.0025,48.67334293572001,45.435230375544,23.29999923706055,16.0,-20.75012897654507,4.577700165363684,21.249069082163263,0.4866489171981812
200110008,0.06255305244511,0.0001832279534,0.06866389483624,0.00030818014246,0.0588,0.002200000047683716,49.10114393514,45.172435614552,15.5,17.200000762939453,-20.399471570085595,5.417793628327752,21.10664785364128,0.4935131967067719
191222001,0.00882100236592,0.00028489656093,0.00992230443031,0.00047515138041000004,0.0064,0.0004000000059604645,49.7992254084,46.069961321376,36.5,29.10000038146973,26.29983672045929,-16.01476470448746,30.79202975587157,0.1381378024816513
191222001,0.023967078046049996,0.00032062886632,0.02457097743206,0.0005508148385800001,0.0186,0.000699999988079071,45.804498286068004,45.353831899932004,25.70000076293945,18.700000762939453,25.06192377142004,-1.4390173592693636,25.10320213437561,0.27466055750846863
191222001,0.231510445323,0.00033064675896,0.23528221375220998,0.0005696415189700001,0.2037,0.0060999999046325686,45.401654559888,45.328883665932,16.700000762939453,16.200000762939453,23.317585077232078,0.03728160155452781,23.317614880822948,0.3219077587127685
191222001,0.037543691900059996,0.00020678035268,0.037902610006370005,0.00035703693452,0.0335,0.0011000000238418578,45.337825320587996,45.007146215316,16.700000762939453,15.399999618530273,21.95053565907953,4.318419824751352,22.37128767114262,0.3424374461174011
191222001,0.01958729949672,0.00026390102396000003,0.01993939049024,0.00045449639205,0.0149,0.0006000000238418579,46.82670130818,44.47771489126799,27.0,19.5,21.402643116760007,-23.067813261066302,31.467288823445116,0.1105497106909752
191222001,0.021644061426380003,0.00018079921731999998,0.02422987288952,0.00030207691133,0.0188,0.000699999988079071,49.495412172204,46.052026922844,23.60000038146973,17.899999618530273,16.602651030588643,-12.254710095542768,20.635522120174254,0.3886266350746155
191222001,0.01258659829169,0.00014534859731,0.013597456747879998,0.00024548142503999997,0.0122,0.0005,47.3153564628,45.935479539648,25.0,21.399999618530273,10.617309346229792,14.804640831243686,18.21823128127621,0.4748181402683258
191222001,0.023850263361550002,9.344236053000001e-05,0.023884666147819998,0.00016177265402000002,0.0192,0.000699999988079071,45.2452551759,44.820814132944,23.29999923706055,17.700000762939453,9.86436821037981,0.01744604002168391,9.86438363778533,0.7820970416069031
191222001,0.0193038520185,0.0002881824139,0.02019571531807,0.00049192714786,0.0133,0.0006000000238418579,47.580353925948,45.137661410556,26.29999923706055,25.399999618530273,4.0975438695344195,-30.360666130750197,30.635918088849074,0.12398289889097215
191222001,0.01175072564432,0.00028336255581,0.01152854424908,0.00049464480704,0.0093,0.0005,46.915107022944,42.925983720228,36.599998474121094,29.70000076293945,2.7854593811418606,-30.210119512228445,30.338258110551035,0.13065245747566226
191222001,0.07414455382071,0.00015385942652000002,0.07583954114685001,0.00026450629738,0.0636,0.0018999999761581423,46.121425611228,45.22922142778801,17.399999618530273,14.399999618530273,1.9264600998262045,-15.95123990912704,16.067148985445257,0.5652937889099121
191222001,0.04709505927456,0.00018187278236000002,0.05208637685142,0.00030491785724,0.0417,0.0016000000238418578,48.695392132632,46.427934310775996,18.600000381469727,19.700000762939453,0.477341791493038,-21.12501254330985,21.130404806175708,0.3813527524471283
191222001,0.03246695880377,0.00012771258661,0.03540830611978,0.00021508611893,0.034,0.0011000000238418578,48.256758367776,45.411751580832004,21.799999237060547,15.399999618530273,0.21387183335173532,17.620227969530607,17.62152588338413,0.5389332771301271
191222001,0.010107412779549999,8.357364262999999e-05,0.01038537839076,0.00014345701763,0.0054,0.0005,45.846695462832,45.518180867459996,46.599998474121094,40.599998474121094,-0.8216891296343062,-6.675709895504912,6.726089115230908,0.9023936986923218
191222001,0.01013412497787,9.482845206e-05,0.01009964521006,0.00016443734968000001,0.0083,0.0005,45.175013581608,44.470946676096,30.20000076293945,25.399999618530273,-7.790096733262527,10.297357359200998,12.91204841223861,0.7740676403045654
191222001,0.012311034211820001,0.00014464231975,0.01256304129796,0.00024888236456999997,0.0125,0.0005,45.90733047318,44.682766601219996,26.60000038146973,20.799999237060547,-11.677223087156074,16.86176733843276,20.510378916692325,0.4753047227859497
191222001,0.014165968895320001,9.044597226e-05,0.01506583727036,0.00015356768854,0.0133,0.0006000000238418579,47.529667817712,45.398102244696005,20.799999237060547,20.200000762939453,-12.377781488468466,-4.294719397273985,13.10167964699492,0.78214430809021
191222001,0.04094031699715,0.00014327175525999998,0.0420754122427,0.00024592140571,0.0425,0.0012999999523162842,45.86662035,45.092141142732004,21.399999618530273,17.899999618530273,-14.796407173022134,14.252586350063936,20.544308908011192,0.4889489114284515
191222001,0.025556131083769997,0.00023206985072999999,0.02584700274932,0.00040049896475,0.034,0.0011000000238418578,45.489403156896,44.488657669032,20.899999618530273,16.5,-15.106155536017216,27.395890300683302,31.28459540608893,0.12947407364845276
191222001,0.0040660781814699995,0.00012238736437,0.0040403029495,0.00021248446305000002,0.005,0.0004000000059604645,45.463178476403996,44.0718269796,46.70000076293945,34.0,-15.646219319358355,9.65488254385932,18.385328179906228,0.5891658067703247
191222001,0.0054641777056700005,0.00017110869532,0.0067004953306,0.00027857491259,0.0063,0.0005,54.744580739232,45.620784867779996,46.20000076293945,30.10000038146973,-18.614892445737095,-12.909068503449554,22.652960991569838,0.3999568819999695
191222001,0.019944826244869998,0.00021163949353,0.02285248825468,0.00035111504502,0.021,0.000699999988079071,50.554280354292004,46.242837248112004,23.60000038146973,21.100000381469727,-21.52803475585271,-16.780551812369474,27.295412044455823,0.2388190031051636
191222001,0.03171424934372,0.00024443646385,0.03360750666107,0.00041571101105000003,0.0339,0.001399999976158142,48.685306949891995,44.540952268032,17.600000381469727,21.200000762939453,-22.4433592253564,-23.445240789476163,32.45575264227867,0.10562252253293992
191222001,0.005657750061359999,0.00024135957594,0.005354419655949999,0.00042927817015,0.0066,0.0004000000059604645,48.726338977548,38.93220471726,31.60000038146973,28.79999923706055,-21.840513432720556,23.260446532693486,31.906882024269585,0.12258458882570268
191222001,0.01359358888795,0.00022790367055000002,0.01529353631932,0.0003807233367,0.0154,0.0008999999761581422,50.903933936508,45.091964028816,26.79999923706055,21.200000762939453,-23.84871425132687,-16.65533561822525,29.088776631155852,0.19004149734973907
200110007,0.010518360367069999,0.00023571701091,0.01045136695638,0.00040932094823,0.0102,0.0008999999761581422,45.907399195272,43.72135965968401,31.60000038146973,24.79999923706055,23.84576487280189,12.465441769897472,26.907345628249942,0.1972341239452362
200110007,0.01791311046589,8.66116085e-05,0.01793305382962,0.00014996320958000003,0.0177,0.000699999988079071,45.280498695408,44.775722806308,18.700000762939453,18.399999618530273,8.863208205547334,-0.494851553002052,8.877011727592492,0.8129852414131165
200110007,0.03040879481948,0.00026405921212000003,0.03147138743069,0.00045220159381999996,0.0342,0.0011000000238418578,46.093685589972,45.225679084452,17.700000762939453,15.800000190734865,4.29227386204759,26.61482815654005,26.958715188565698,0.19967353343963626
200110007,0.00788790738201,0.0001065358258,0.00817027614224,0.00018239085448,0.008,0.0005,45.92604757392,45.544238460216,30.0,26.399999618530273,3.6993754819066362,13.821556700711078,14.308065377515993,0.6547164916992188
200110007,0.04677913584174,0.00038743724124,0.045833987010550005,0.0006756790208500001,0.0254,0.0008999999761581422,45.088755282575995,44.25257945664001,17.100000381469727,16.5,2.6471787034256176,-27.623483115677892,27.75003105783723,0.18117476999759674
200110007,0.011005032964659999,9.996768748999999e-05,0.01093967437927,0.00017349423313999998,0.0112,0.0005,44.972664199776,44.856706743143995,28.399999618530273,25.399999618530273,0.9475492535365804,-10.651136635451453,10.693201501046877,0.7695680260658264
200110007,0.0036565638735900005,8.624068686e-05,0.00377223345142,0.00014785829074999998,0.0033,0.0004000000059604645,46.334591492651995,45.087283786716,46.099998474121094,44.099998474121094,-9.529163911136953,-0.08089924673184015,9.529507307130249,0.9004755020141602
200110007,0.025660706374240002,0.0001776467046,0.02708171228604,0.00030232057024999996,0.0248,0.0008000000119209289,46.988397797292,45.28323063054,21.200000762939453,16.700000762939453,-11.229196489873447,21.92430535711853,24.63266753016305,0.31657010316848755
