ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200124082,216.0821967653461,60.67072784646439,0.015376671139379999,0.00021089052434999998,0.016889157215379997,0.00035461503851,0.0148,0.0006000000238418579,49.367952698543995,44.972944538436,24.20000076293945,19.5,22.629054299606636,11.00305810605304,25.162266145420624,0.2299200743436813,216.0821967653461,60.67072784646439,216.0817083333333,60.67086111111111
200124082,215.9848678478297,60.125269051531646,0.012794722028629999,0.00025621422246,0.013393049044040001,0.00043733415338999997,0.0109,0.0005,47.357729141256,44.92208761750801,24.0,22.200000762939453,20.103115784011226,-21.754100238749146,29.620444747429687,0.10568606108427048,215.9848678478297,60.125269051531646,215.9855,60.12525
200124082,215.8788031640436,60.81071681362318,0.020836797307,0.00025943972806,0.021472863139729997,0.00044533725076999995,0.02,0.000699999988079071,47.49701266872,43.797621048588006,22.60000038146973,17.5,16.579378297355507,19.341409521644735,25.47475233824627,0.2157110869884491,215.8788031640436,60.81071681362318,215.87854166666665,60.810722222222225
200124082,215.87830968913318,60.896618917033656,0.00482226927229,0.00028848686374,0.00459397023378,0.0005079968914,0.0044,0.0004000000059604645,44.54359686684001,43.136714060352,42.599998474121094,36.29999923706055,16.520620398078886,24.495220978814665,29.54559409001897,0.1124272122979164,215.87830968913318,60.896618917033656,215.87766666666664,60.89633333333333
200124082,215.8588536066304,60.595097330777286,0.00614422415328,0.00014171061331,0.00594788279093,0.00024816052117,0.005,0.0004000000059604645,44.71888508568,43.790265113364,47.70000076293945,34.09999847412109,16.103045901466366,6.399751158341736,17.328144812421016,0.5266935825347899,215.8588536066304,60.595097330777286,215.85695833333332,60.59494444444446
200124082,215.75869786683018,60.72604832253447,0.006543183970359999,0.00018365354185,0.00665473018689,0.0003163226494,0.0057,0.0005,45.649068794136,45.011768018652,50.79999923706055,31.60000038146973,13.099383920668695,14.234377192835113,19.3445178933669,0.4366415739059448,215.75869786683018,60.72604832253447,215.75695833333333,60.726000000000006
200124082,215.7180035592153,60.69005893151533,0.00772393755052,0.00015307819802000002,0.00766476529379,0.00026584807038,0.0074,0.0004000000059604645,45.403972743311996,44.170724455956,29.79999923706055,27.10000038146973,11.918771389249386,12.067326941471226,16.961040872359305,0.5354022979736328,215.7180035592153,60.69005893151533,215.7178333333333,60.69055555555556
200124082,215.59520435752944,60.61872800782685,0.055200709986009996,0.00010265589029,0.055918163797010006,0.00017705114583000002,0.0406,0.0012999999523162842,45.681440831316,44.847758555892,20.399999618530273,16.200000762939453,8.330334004244312,7.768643943310032,11.390617859181617,0.7638810276985168,215.59520435752944,60.61872800782685,215.5950833333333,60.618722222222225
200124082,215.59481915878754,60.12385952093298,0.0033730911821399996,0.0002131079079,0.00333151461219,0.00037169152736,0.003,0.0005,47.83594475934,41.963083117344,138.0,50.20000076293945,8.446447518775871,-21.92324043428425,23.49404136553406,0.2812997102737427,215.59481915878754,60.12385952093298,215.59404166666667,60.12441666666667
200124082,215.57150556963563,60.2798497861826,0.00932906482561,0.00012421215682,0.009193209868950001,0.0002162104035,0.0096,0.0005,45.106490136240005,44.332255147284,35.29999923706055,28.399999618530273,7.712790636567553,-12.566764705020471,14.744844847671438,0.6300392150878906,215.57150556963563,60.2798497861826,215.57229166666667,60.27975
200124082,215.51140222778898,60.31090258793353,0.01762330699245,0.00010609952884999998,0.01837379622084,0.00018127266018999998,0.0166,0.0006000000238418579,46.596425439815995,45.389294909928,21.700000762939453,20.299999237060547,5.919327814879303,-10.709830144518321,12.236780219864901,0.733356773853302,215.51140222778898,60.31090258793353,215.51191666666665,60.310472222222224
200124082,215.39905277174327,60.91774167092759,0.00789573151073,0.000225909846,0.00807013416565,0.00038863612081,0.0078,0.0005,46.582209342611996,44.246143076256,38.70000076293945,26.29999923706055,2.5325393758108508,25.69323073289357,25.817740833819304,0.2017832845449448,215.39905277174327,60.91774167092759,215.39945833333329,60.91741666666666
200124082,215.2772030465712,60.697705922808034,0.007444339055579999,0.00011246533299999999,0.00769817081891,0.00019267933496999997,0.0072,0.0005,46.467871544952004,44.97224471712,37.79999923706055,28.10000038146973,-1.0281922494518332,12.489689110099723,12.531939543318341,0.6963741183280945,215.2772030465712,60.697705922808034,215.27525,60.696777777777775
200124082,215.27861815286892,60.15903280869831,0.0029063224280200003,0.00016858995324,0.00283079174821,0.00029557406647,0.0022,0.0004000000059604645,47.738204506836006,41.452616052288,60.599998474121094,56.4000015258789,-1.0031316138590916,-19.830715181126,19.856070267505316,0.42479246854782093,215.27861815286892,60.15903280869831,215.27870833333333,60.15819444444444
200124082,215.18000038615293,60.55573746853354,0.02012348800852,7.960209715999999e-05,0.020483378744549998,0.00013706618259,0.0184,0.000699999988079071,45.530566816032,45.241471712016,18.700000762939453,17.899999618530273,-3.899675227707486,3.9752241832221022,5.568650411931976,0.925029456615448,215.18000038615293,60.55573746853354,215.17979166666663,60.55566666666667
200124082,215.14572940552108,60.73271599718336,0.0058844182676700005,0.00012887238747,0.0060251362695200004,0.00022161148921,0.005,0.0004000000059604645,46.897280736659994,44.106569079264,37.400001525878906,34.09999847412109,-4.883629538159903,14.596194978322911,15.391510711904301,0.5727257132530212,215.14572940552108,60.73271599718336,215.144125,60.73302777777778
200124082,215.10229285045708,60.56147004711579,0.01544880046509,8.231758475e-05,0.01569650995077,0.00014182719036000003,0.0142,0.0006000000238418579,45.498031753104,45.189020218284,26.70000076293945,19.700000762939453,-6.190524752716389,4.325132527496248,7.5517777956076575,0.8733195066452026,215.10229285045708,60.56147004711579,215.1014583333333,60.561527777777776
200124082,215.04667279171528,60.79832238433238,0.01063171567312,0.00016536265125,0.01159826644035,0.00027844605372000003,0.011000000000000001,0.0005,48.022047313776,45.862515409896005,25.0,22.399999618530273,-7.773396801652718,18.542079828181738,20.105567294338048,0.3819252550601959,215.04667279171528,60.79832238433238,215.04641666666663,60.79772222222223
200124082,215.10234540721686,60.804296324191114,0.00390439074621,0.00016652939452000003,0.00441642495299,0.00027728498747,0.004,0.0004000000059604645,49.687934707332,45.956831528052,49.20000076293945,45.099998474121094,-6.142530372627785,18.894630184277965,19.867998118821387,0.39221349358558655,215.10234540721686,60.804296324191114,215.10345833333332,60.80369444444444
200124082,215.0292514881332,60.067756139927596,0.00956630701194,0.00021635525168,0.009397597920340001,0.00037738292831,0.0088,0.0005,46.612861896132,42.856553201292,33.799999237060554,24.70000076293945,-8.471774401878578,-25.289365562699782,26.67061449264575,0.1978517174720764,215.0292514881332,60.067756139927596,215.0305,60.067361111111104
200124082,214.96655691465682,60.591680462428414,0.00590834682224,9.922268873000001e-05,0.0060419101182899995,0.00017059891831999998,0.0046,0.0005,45.935449499772,45.034863442596,56.70000076293945,46.29999923706055,-10.183742253824207,6.154621625196872,11.899069830847488,0.7234383821487427,214.96655691465682,60.591680462428414,214.9675,60.591972222222225
200124082,214.92365037242598,60.266455753759004,0.004734762017640001,0.00012962439785,0.0048788761968100005,0.0002224341056,0.0062,0.001,47.221014474540006,44.286789153528005,59.79999923706055,36.099998474121094,-11.562996175275162,-13.351472321294874,17.66250326102416,0.5213362574577332,214.92365037242598,60.266455753759004,214.92229166666664,60.26572222222222
200124082,214.95370933608064,60.15206081503602,0.00217820643464,0.00017559580888,0.00201327886125,0.00031275659427,0.0022,0.0004000000059604645,45.311871029292,41.445355524948,60.599998474121094,56.5,-10.70588440963265,-20.220141944154587,22.87944010449064,0.31916698813438416,214.95370933608064,60.15206081503602,214.95308333333332,60.151111111111106
200124082,214.82310377766015,60.04663488506735,0.10540603271417,0.000270561681,0.10985644493141002,0.00046549349649999995,0.1274,0.004400000095367431,51.255657972791994,41.358343301424,23.60000038146973,16.299999237060547,-14.65300737106525,-26.520416754404092,30.29915626636029,0.11574211716651915,214.82310377766015,60.04663488506735,214.82083333333333,60.04644444444444
200124082,214.74453001244729,60.88838012509677,0.05808939420873999,0.00023806344438999998,0.059621409250889996,0.00040909197938999997,0.0519,0.0016000000238418578,47.09732355864001,43.958358021204006,16.899999618530273,14.600000381469727,-16.571407741518822,24.0013124495518,29.166249191762624,0.11532235890626907,214.74453001244729,60.88838012509677,214.7445,60.887861111111114
200124082,214.6672444277079,60.78819092290691,0.00787260082388,0.00021034772315000003,0.008255894005289999,0.00035908688649000006,0.006999999999999999,0.0004000000059604645,48.10081506822001,44.019882940500004,30.5,27.899999618530273,-18.886282629070973,18.01102586020252,26.097614075619816,0.1927472949028015,214.6672444277079,60.78819092290691,214.66683333333333,60.78691666666666
200124082,214.61731722428402,60.302738854420134,0.011120672499790001,0.00018510124424,0.01425459076752,0.00029836817587,0.0173,0.001,57.925249050816,44.893708348572,38.20000076293945,23.399999618530273,-20.65564063985422,-11.0995992721697,23.44898956553639,0.31939905881881714,214.61731722428402,60.302738854420134,214.61554166666667,60.30258333333333
200124082,214.60070173191886,60.40357001642625,0.009374372833330001,0.00016429601249,0.00962496214595,0.00028210060866000003,0.0088,0.0005,46.03493804245201,45.20283795774,26.5,24.60000038146973,-21.08413012774055,-5.044807636621618,21.679259863511085,0.3802046477794647,214.60070173191886,60.40357001642625,214.59966666666665,60.40383333333333
200124082,214.30503374438052,60.45626930494876,0.019185040392709997,0.00021790991576,0.019555023778060003,0.00037528849526,0.016800000000000002,0.0006000000238418579,46.790583192216005,44.12708144697601,23.60000038146973,19.399999618530273,-29.79662286349414,-1.7688623332608038,29.849079209759037,0.15781952440738678,214.30503374438052,60.45626930494876,214.30591666666663,60.45608333333334
190811041,212.01626487860543,50.77632252365365,0.01112023636822,0.00017316783132,0.01074519771032,0.00030340803895999996,0.0076,0.0005,44.359935954983996,44.101748580084,31.0,26.70000076293945,21.008512460240386,0.8878191806936252,21.02726346620861,0.3790766596794128,212.01626487860543,50.77632252365365,212.01616666666663,50.777027777777775
190811041,211.98515550957669,50.993630160622565,0.006055289477810001,0.00020915504575,0.006209391134810001,0.00035926821058,0.004,0.0004000000059604645,45.92804052995999,45.064943137259995,55.099998474121094,39.599998474121094,19.736111276067398,13.917365293454651,24.14963803088028,0.2583760619163513,211.98515550957669,50.993630160622565,211.983375,50.99313888888889
190811041,211.94487643103105,50.393091369666614,0.00908816019161,0.00028450413098,0.012764033274739999,0.00044920429130000005,0.0089,0.0011000000238418578,64.5073408962,44.324040507876,58.9000015258789,38.79999923706055,18.44995806489625,-22.124528367358497,28.80782894208143,0.1243993043899536,211.94487643103105,50.393091369666614,211.94416666666663,50.39325
190811041,211.82959050192432,50.460351686309956,0.06291850815505001,0.00021031234240999997,0.06245256144517,0.00036523948920999993,0.0582,0.0017999999523162845,45.556098233688004,44.313423790392,17.100000381469727,16.299999237060547,14.020111633125177,-18.114276137294187,22.90608458460632,0.2990551292896271,211.82959050192432,50.460351686309956,211.82954166666667,50.460611111111106
190811041,211.81641840381855,50.74865944054024,0.00456420842721,0.0001143370417,0.00448124012478,0.00019927114966000002,0.0038,0.0004000000059604645,45.138348377532,44.055481094136,42.5,40.0,13.434228082121813,-0.8184604724377433,13.459136610400956,0.6904857754707336,211.81641840381855,50.74865944054024,211.8165,50.74827777777778
190811041,211.7260557372247,51.179336134587224,0.05308490055197,0.00027688229798,0.05009550252676,0.00048942469637,0.0423,0.0012999999523162842,45.146296193724005,42.080303055384,19.5,15.0,9.91173280253909,25.00766203102149,26.900257888881875,0.17491161823272705,211.7260557372247,51.179336134587224,211.72545833333328,51.178777777777775
190811041,211.646498929069,51.17334412049151,0.01563244278798,0.00026329870243,0.01668722003465,0.00044686660997000005,0.0147,0.0006000000238418579,48.560254103268,44.257040981963996,29.60000038146973,20.899999618530273,6.920184145636472,24.639091735499512,25.592439706941622,0.2107860893011093,211.646498929069,51.17334412049151,211.64499999999995,51.173305555555544
190811041,211.5921695073509,50.72458922584435,0.01889857998375,8.867066791999999e-05,0.026647969965499996,0.00013799347719999997,0.028999999999999998,0.0015,55.801172037132005,51.198076930212004,32.900001525878906,29.10000038146973,4.923555159440303,-2.2904925030059493,5.430262215330827,0.9486438632011414,211.5921695073509,50.72458922584435,211.59108333333333,50.72527777777778
190811041,211.19549802044315,50.61514885147684,0.01758807795939,0.00011356411431999999,0.01768570370993,0.00019635754341,0.0161,0.0006000000238418579,45.80912480922,44.544538296035995,19.5,18.899999618530273,-10.166870633752664,-8.842877664298769,13.474476460740574,0.6874390840530396,211.19549802044315,50.61514885147684,211.19604166666664,50.61508333333334
190811041,211.19561778637592,50.95676566474263,0.00292008592777,0.00013691292203,0.00385565704647,0.00021916285168999998,0.0031,0.0005,59.67272748024,44.684652449771995,93.4000015258789,48.4000015258789,-10.088350525019377,11.653981237307976,15.41394515121201,0.5726119875907898,211.19561778637592,50.95676566474263,211.19575,50.95791666666667
190811041,210.87986816935688,51.0953918276927,0.01828145494989,0.00026502475972,0.02000730409353,0.00044626151826,0.0177,0.000699999988079071,49.304441938932,44.73846932212801,22.100000381469727,18.299999237060547,-21.95626487565621,20.039821587703376,29.72652949790033,0.11125412583351137,210.87986816935688,51.0953918276927,210.880375,51.09480555555556
190811041,210.649338475356,50.8319876663947,0.006574988161180001,0.00025315310186000003,0.006577313837020001,0.00043862293897,0.0044,0.0004000000059604645,46.010054664647996,43.984371332232,46.599998474121094,37.0,-30.816470153743797,4.318484288204612,31.117577665264548,0.12488172948360445,210.649338475356,50.8319876663947,210.64920833333332,50.83294444444446
200304032,330.3463841381486,36.248377356078436,0.12555930954467,0.00026478281495,0.12399933601193999,0.00046055519986999997,0.1134,0.003400000095367432,44.794635814188005,44.563258059084,16.200000762939453,16.100000381469727,25.61953435740693,4.663906657720219,26.040586846472774,0.20881028473377228,330.3463841381486,36.248377356078436,330.34612499999986,36.24877777777778
200304032,330.27771035101966,36.06634760214386,0.007526803668279999,0.00023554537412000002,0.00793139728881,0.00040102206951,0.0046,0.0004000000059604645,46.7648310222,45.746203563792,48.20000076293945,36.099998474121094,22.34845078496252,-6.274703688991633,23.21259580980784,0.2973543405532837,330.27771035101966,36.06634760214386,330.2774583333333,36.06694444444445
200304032,330.1969437825185,36.18576235679857,0.01884339843766,0.00018240535226,0.01859599434162,0.00031735327717,0.0145,0.0006000000238418579,44.963592326496,44.430336390456,20.600000381469727,19.799999237060547,18.40324249853064,0.8731627625050191,18.42394475639085,0.4825808107852936,330.1969437825185,36.18576235679857,330.19695833333327,36.18572222222222
200304032,330.17304043663245,35.92011197891999,0.009878049441049998,0.00023195326591,0.009970635339849999,0.00040055801380000007,0.006900000000000001,0.0005,46.00445683298401,44.700869377332,48.0,29.29999923706055,17.304168678492655,-15.070141566554254,22.946492158983613,0.2990693151950836,330.17304043663245,35.92011197891999,330.17324999999994,35.91927777777777
200304032,330.14586875220414,36.420914350456954,0.01266730003454,0.00024291890672999998,0.012602501484040001,0.00042147499848,0.0107,0.0005,45.148080956724,44.359855863444004,28.5,22.899999618530273,15.882068419433994,14.973169607404554,21.827375250443744,0.33684134483337397,330.14586875220414,36.420914350456954,330.14604166666663,36.4215
200304032,330.05430215383825,36.43565793641898,0.01051761948115,0.0002208979887,0.01023689676872,0.00038617540537,0.0088,0.0005,45.192206579688,43.340729716548005,35.400001525878906,26.60000038146973,11.458989434288144,15.844886611216511,19.554230763419106,0.4251326322555542,330.05430215383825,36.43565793641898,330.053375,36.43597222222222
200304032,330.0014977920011,36.648646762486074,0.054203264194790005,0.00034547338600999996,0.05447778380697,0.00059745690616,0.0439,0.001399999976158142,45.791510255136004,43.947472543632,18.700000762939453,14.899999618530273,8.885725540124504,28.61865330021132,29.966341303595065,0.10640823096036912,330.0014977920011,36.648646762486074,330.00170833333334,36.64861111111111
200304032,329.9458961257926,36.01227349853386,0.00621699582913,0.00011504391839,0.00670213135436,0.00019445854875999998,0.0043,0.0004000000059604645,47.874296163996,45.773857876752004,39.0,37.20000076293945,6.2597772932617435,-9.568031653798801,11.433806903627698,0.7646708488464355,329.9458961257926,36.01227349853386,329.94754166666667,36.01197222222222
