ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
190822047,331.3529023767028,38.97119499689588,0.00554162716548,0.00016258746446999998,0.00558926804396,0.00028087598365,0.0064,0.0005,46.003211856756,44.242429607964,44.0,39.79999923706055,15.879027681461375,9.767922233124352,18.642830962801103,0.4439457356929779
190822047,331.28442635262866,38.79948164743405,0.010719904758950002,0.00012141243276,0.01114812915584,0.00020759735451,0.0139,0.0006000000238418579,46.287121658292,45.505638684648,29.399999618530273,23.10000038146973,12.715426414937378,-0.5455305431437183,12.727123442869079,0.6757413148880005
190822047,331.1768842363391,38.47387524155539,0.00500731571859,0.00020467293590999998,0.00558503385555,0.00034257097370999994,0.0074,0.001,50.219325063828,45.306902415024005,47.9000015258789,32.5,7.721833916824339,-20.09388321498666,21.52649954470177,0.3233301937580109
190822047,331.15725130065033,38.7032230691778,0.01502813087086,0.00010999461042,0.01508005838791,0.00019030892218000001,0.0142,0.0006000000238418579,45.564976560204,44.698415378292,25.29999923706055,20.399999618530273,6.777802889577076,-6.3345900664717005,9.277154268797426,0.8035774827003479
190822047,331.1424228234896,39.17742990214483,0.00114103055227,0.00021474195159999998,0.001042372477,0.00038427569619,0.0038,0.0005,45.130679084267996,40.667082817176,77.0999984741211,42.900001525878906,6.0430425904728935,22.1167481300813,22.92745968848882,0.2855999767780304
190822047,331.06784271925807,39.08170490664603,0.004579444629840001,0.00015980146077,0.00453454720703,0.00027777379424000003,0.0063,0.0005,45.650730477239996,43.66609869726,49.599998474121094,32.299999237060554,2.577609423970744,16.369734560596324,16.571428113174587,0.5442686080932617
190822047,330.9525366646834,39.16436193895229,0.0027031695125100006,0.00022394114109000002,0.00273695904122,0.00038745183227,0.0025,0.0004000000059604645,48.217587093540004,42.19848638136,58.4000015258789,54.4000015258789,-2.7895620148272138,21.329291147774953,21.510932505334925,0.33324214816093445
190822047,330.94542277336103,38.716129075646144,0.0055567044012399995,9.824842024e-05,0.00599971260135,0.00016623182039,0.0046,0.0005,49.439044394856005,44.31439996254001,54.099998474121094,37.099998474121094,-3.1402410831632297,-5.564443466420815,6.389376850635804,0.914076805114746
190822047,330.92264687000574,39.08344531395441,0.02954048406897,0.00018153330475,0.030126454729689996,0.00031241004468,0.0281,0.0008999999761581422,45.998955424980004,44.630688399552,20.100000381469727,16.399999618530273,-4.184840837866851,16.475435342074253,16.99860960400365,0.5302951931953429
190822047,330.89922772237844,38.87315315958801,0.0042741013821,9.431114021e-05,0.00426506720644,0.00016347057927000003,0.005900000000000001,0.0005,45.164328075108,44.679335730696,41.79999923706055,32.0,-5.291202912044612,3.859127493086933,6.54902141575799,0.9299660921096802
190822047,330.89509012452675,39.00117220798696,0.015855619369639997,0.00013207765683,0.01549444968575,0.00023064734278,0.0169,0.000699999988079071,45.690406598340005,43.130751494184,26.0,19.799999237060547,-5.474614573744779,11.540507909285276,12.77319908825932,0.728271484375
190822047,330.85867714757165,38.36421334062013,0.31629069199721993,0.00030597745410000004,0.32236219403516,0.00052663569648,0.2532,0.007599999904632569,45.941628331619995,45.36461214378,17.700000762939453,16.899999618530273,-7.236790858169362,-26.67445136475936,27.63867664169039,0.15861253440380094
190822047,330.8060785588052,38.65936954236748,0.006532639747319999,0.00011997994254000001,0.0064589979552299994,0.00020860635045999998,0.0052,0.0004000000059604645,45.231139305828,44.409650089752,37.900001525878906,34.700000762939446,-9.671367138454883,-8.960248894415024,13.18412646959348,0.6914325356483461
190822047,330.71833505329306,38.63283019716561,0.00532319706922,0.00015657951777,0.0053357477064799996,0.00027116476337,0.004200000000000001,0.0005,46.635267522312,43.69224820734,75.0999984741211,47.9000015258789,-13.787484456298593,-10.54134624088092,17.355521093064606,0.5196329951286316
190822047,330.7197799678053,38.66714676561285,0.023986236507680003,0.00014586467307,0.02449766359076,0.00025088228325,0.0205,0.000699999988079071,45.767461478544,45.328861321884006,22.0,18.399999618530273,-13.713168975545448,-8.482580064932762,16.124663911589135,0.5730063319206238
190822047,330.68883366496465,38.672736960984004,0.00278980175331,0.00014651020171,0.00290479003173,0.00025043278155,0.003,0.0006000000238418579,46.636364945196,45.3453868593,164.0,55.4000015258789,-15.161729234536814,-8.1422831333793,17.209717550005095,0.528333306312561
190822047,330.6556722930231,39.178106956841866,0.02275863031953,0.00025022877453999997,0.02348990743101,0.00042898817275,0.0182,0.000699999988079071,46.253716881336004,44.82988218558,23.399999618530273,18.5,-16.596771266995777,22.185467014663967,27.70638805679157,0.13638204336166382
190822047,330.60127566443026,38.60007818158236,0.0052925217142,0.00021426785063,0.005502732002880001,0.00036643339433,0.0031,0.0004000000059604645,46.85760834066,45.138644224631996,50.20000076293945,47.4000015258789,-19.28285525856061,-12.485280683859795,22.97191994264339,0.2989095151424408
190822047,330.46377665094263,38.612484831715356,0.00228649240935,0.00022255668476999998,0.00212397523876,0.00040150900587000005,0.0029,0.0004000000059604645,50.357410947756,37.516431145608,52.70000076293945,49.20000076293945,-25.725830829384364,-11.707044970647265,28.264301077848266,0.14316722750663755
190822047,330.42880331869185,38.972544007111395,0.0052628716322400005,0.00024362157292,0.00537851861359,0.00041933606895,0.005,0.0004000000059604645,47.390172377975986,43.516005582168,36.79999923706055,35.0,-27.227535522015977,9.906220239671237,28.973605886993447,0.12898072600364685
191123047,337.811161370555,36.50780495378293,0.04528155895695,0.00035569521365,0.049587913838629996,0.0005985216095599999,0.0487,0.0017999999523162845,48.78051568632,45.320796638459996,23.5,19.399999618530273,19.828887084013605,7.910473795977388,21.348528396787678,0.3352102339267731
191123047,337.7564642494638,36.453820546544534,0.034157297756310004,0.00028703702733,0.03689549324715,0.00048535129394999994,0.0307,0.001,48.850048430208,44.69531783004,22.79999923706055,18.100000381469727,17.202999337102213,4.660951279799741,17.823228430530754,0.469013124704361
191123047,337.7525793551837,36.491275639857506,0.0035820290635399997,0.00029496850048,0.00358888335976,0.0005111019522,0.0028,0.0005,46.679441266548004,43.347030335064,88.19999694824219,51.79999923706055,17.007312869744414,6.907553881488577,18.356541134001926,0.4500000774860382
191123047,337.7359242752852,36.42612582802664,0.0017507998537100002,0.00024586036491,0.00163830115009,0.00043835640568,0.0027,0.0004000000059604645,47.70790072758,39.672038535516,81.0,51.4000015258789,16.217520450574387,2.995725952392393,16.491885185528506,0.5231216549873352
191123047,337.7184961366844,36.66408493092304,0.00350043684521,0.00034042123707,0.00314934964576,0.00061158783461,0.0026,0.0004000000059604645,43.922099053512,41.201713823112,61.29999923706055,51.599998474121094,15.329068390126286,17.270344706904595,23.092058530811947,0.27855396270751953
