ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200404055,238.0119537606754,55.742720754482406,0.01413429183194,0.00024968281937,0.014796960434309999,0.00042625007599,0.0117,0.0005,47.798957847636004,44.50446652068,22.399999618530273,21.399999618530273,23.313799516516234,-17.38487855840029,29.08199815965041,0.1333765685558319,238.0119537606754,55.742720754482406,238.01208333333332,55.74283333333334
200404055,238.01701938440831,56.12522814544219,0.00291487470447,0.00016937526346000003,0.0028890201871700004,0.00029445046374,0.0043,0.0004000000059604645,46.326745272852,43.277657479848,38.099998474121094,36.5,23.253883195657615,5.566118133998429,23.91075662186913,0.30037203431129456,238.01701938440831,56.12522814544219,238.01716666666664,56.126111111111115
200404055,237.93247622359573,56.146602168971775,0.02015887952397,0.00014957183863,0.020536543832320002,0.0002575167267,0.0214,0.000699999988079071,46.16886620538001,44.623980716832,20.200000762939453,17.200000762939453,20.41530952342492,6.821781762224458,21.52489308411855,0.3904672265052795,237.93247622359573,56.146602168971775,237.932375,56.14638888888889
200404055,237.85269198616982,55.748598517256234,0.007982205473979999,0.00020761155933000003,0.0081491203639,0.00035714432239,0.0072,0.0004000000059604645,45.910358153388,45.18294629148,29.60000038146973,27.399999618530273,17.932228890020216,-17.079769559369076,24.764505149836808,0.2704735696315765,237.85269198616982,55.748598517256234,237.8525833333333,55.74855555555556
200404055,237.8177703516269,55.78928020755772,0.01470805871472,0.0001813838193,0.014736971279180002,0.00031403559744,0.0144,0.0006000000238418579,45.982145018124,44.25376620312,20.700000762939453,19.700000762939453,16.735431905535734,-14.647697739442895,22.240234603712608,0.3724749684333801,237.8177703516269,55.78928020755772,237.81758333333332,55.78925
200404055,237.78473061807708,55.88196384370391,0.00373578682496,0.00014071144081999998,0.00552388599349,0.00021774731369999996,0.0035,0.0005,63.812001624552,47.007549977724,87.19999694824219,59.79999923706055,15.583601998405928,-9.094541828110797,18.04324737318257,0.5675146579742432,237.78473061807708,55.88196384370391,237.78466666666665,55.88080555555555
200404055,237.7588167309736,55.8068103426643,0.00382017570434,0.00015579696075,0.00381069772266,0.00027007876147000005,0.0037,0.0004000000059604645,45.356996514636,44.655000364404,50.599998474121094,40.70000076293945,14.740045291176202,-13.609343613847368,20.061954883922226,0.4712239801883698,237.7588167309736,55.8068103426643,237.75904166666663,55.805527777777776
200404055,237.76872602170897,56.27272825868283,0.0020444340027799997,0.00013224854551,0.00204383272406,0.00022929656525999998,0.0024,0.0004000000059604645,46.649448414972,43.275573363923996,56.5,53.20000076293945,14.893271563644571,14.347284288850654,20.679768289900924,0.4227224886417389,237.76872602170897,56.27272825868283,237.768625,56.273138888888894
200404055,237.71266348739812,56.40948284872982,0.0033056384163699997,0.00018064131854999998,0.00331302821932,0.00031287748614999996,0.0035,0.0004000000059604645,46.400498948556006,43.548571199268,56.599998474121094,43.400001525878906,12.979158639836653,22.541099920024266,26.01071568388062,0.2245320975780487,237.71266348739812,56.40948284872982,237.7120833333333,56.40816666666666
200404055,237.67572869034709,55.61051482812911,0.00966047036474,0.00019821978235,0.0094951697531,0.00034535848385999995,0.0071,0.0005,45.237781805904,44.219248582248,50.599998474121094,28.29999923706055,11.998778002068677,-25.402963176312323,28.094102427929844,0.16896043717861176,237.67572869034709,55.61051482812911,237.67491666666663,55.611055555555566
