ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191013041,335.48897834288624,35.19331378069507,0.00252689490596,0.00023300669181,0.00253835827382,0.00040580839032999995,0.004,0.0004000000059604645,49.881378915,40.948720767648,48.4000015258789,39.70000076293945,25.202095520692893,-9.89069658068125,27.07341398822594,0.19574187695980072
191013041,335.25597585599195,35.81870052511754,0.00571184539519,0.0002530713725,0.00602305743146,0.00043092075131,0.0112,0.0005,47.45591697978,44.49637551045601,33.299999237060554,24.79999923706055,13.670902765552276,27.58649041003582,30.78805001848486,0.13731956481933594
191013041,335.27986095563784,35.82033821710024,0.00289215729483,0.00021970911741,0.0019589420126800003,0.00043907888488999995,0.0055,0.0004000000059604645,39.718593113004,34.147132784208004,46.20000076293945,32.299999237060554,14.832699242951039,27.68818966981239,31.410827061659933,0.12115275859832765
191013041,335.2167201920108,35.40657550821538,0.0303074845383,0.00010668439726999999,0.030413195895469997,0.00018457650176,0.028999999999999998,0.001,45.343658119032,44.762953265136005,16.200000762939453,16.0,11.821340348237085,2.854021345384638,12.160982417687011,0.7298763990402222
191013041,335.13189762380136,35.61692164521021,0.010608186420780001,0.00012645743364,0.011182030636760001,0.00021530206607,0.0108,0.0005,46.80134764290001,45.32182625717999,27.79999923706055,22.5,7.653210631881218,15.466422958139708,17.256345989591743,0.6086053252220154
191013041,335.0149548875092,35.46243789332868,0.00579976376419,8.667860759999999e-05,0.00584548675025,0.00014974352009,0.0058,0.0004000000059604645,45.393166125684004,44.848333350684,41.400001525878906,31.399999618530273,1.9529302127094252,6.191727664920378,6.492412784794482,0.9600520730018616
191013041,335.00563478176014,35.258560234685135,0.04840723208796,9.367182161000001e-05,0.05102794713125,0.00015951616832,0.0458,0.001399999976158142,47.51189661834,45.040090132044,19.700000762939453,17.399999618530273,1.501244028931486,-6.04109366956442,6.224832852292117,0.8516636490821838
191013041,334.9844903519236,35.044148685913164,0.0044543745522,0.00016132534941,0.0052002714386899995,0.0002674010524,0.0048,0.0004000000059604645,54.411417621864004,43.789798422036,40.0,37.099998474121094,0.4665407230200322,-18.905996528779763,18.911751975903645,0.4239760041236877
191013041,334.93103605916133,35.449955599891936,0.07687400563673,8.362778093e-05,0.07828762097700999,0.00014397364563999997,0.0787,0.002400000095367432,45.481105436076,45.241970777531996,19.200000762939453,15.0,-2.1485020387745233,5.442872875002168,5.851574342600293,0.987111508846283
191013041,334.75756133775457,35.88482744211941,0.00420601686956,0.00026119097859,0.0044769087290200005,0.00044619096498999997,0.0076,0.0005,51.353299454868,41.441966423244,45.4000015258789,27.79999923706055,-10.570184566021606,31.54631312090773,33.27003963234399,0.11985976248979567
191013041,334.6713564493737,35.60927220912396,0.007221327968829999,0.0001350148819,0.00711132358044,0.0002350763292,0.0071,0.0005,44.910903850992,44.13243533994,30.70000076293945,28.5,-14.811628978609926,15.024104644052168,21.09755143654122,0.5015736818313599
191013041,334.6322043076172,35.42067178526533,0.00503739685834,0.00011712689622,0.00500692684908,0.00020332957563,0.0046,0.0005,45.841463290908,43.840631987136,53.4000015258789,37.20000076293945,-16.760672878063502,3.7143818399173223,17.167314247172712,0.5981479287147522
191013041,334.56139007318785,35.20759347748878,0.0036509539752399996,0.00020032251515,0.0038459692216000004,0.00034187813651999994,0.0028,0.0004000000059604645,49.08697494296401,43.620558295536,72.19999694824219,52.70000076293945,-20.276527968573955,-9.056978974403602,22.207329946932997,0.3189117908477783
