ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
191121046,0.00607198264433,0.00644057510098,0.0046,21.902749184140923,6.048181298236766,22.722465180289728,0.3367563784122467
191121046,0.00916138157482,0.00945613450913,0.0057,16.211121567642298,-18.551637827560704,24.63658209840677,0.21959760785102844
191121046,0.00951979182514,0.00941467826581,0.0189,13.942355997227406,11.349033060447095,17.977461888990366,0.4430721402168274
191121046,0.01767666576773,0.01898582119632,0.0143,8.514592062279698,-19.41750156782074,21.202284644288092,0.30046653747558594
191121046,0.009843630224,0.01067448597544,0.0074,9.430215661305573,-19.61610761191466,21.765102345200827,0.2823584973812103
191121046,0.00883031246347,0.00887447758456,0.0072,7.98237521017258,5.904370516881984,9.928738215075404,0.7454909086227417
191121046,0.04996072231611,0.05342469069853,0.041,-2.1776604662098533,26.064469804248986,26.155280545517602,0.16107915341854095
191121046,0.03400982947233,0.036756142193,0.029,-3.6306266150583206,25.739023020660586,25.99381675259065,0.17012900114059448
191121046,0.00724005931704,0.0071410751708,0.0066,-4.592278379938141,4.37119644782015,6.340060546934721,0.9604302048683167
191121046,0.02203156119591,0.02278973466958,0.0183,-5.149900782246021,23.963757791446742,24.510869751563227,0.22264762222766876
191121046,0.00762792432829,0.00748694492401,0.006,-7.9918386397238965,15.377862149699277,17.330542493853024,0.5444546937942505
191121046,0.08362769115255,0.08180384300616,0.0857,-8.35086942045497,11.753056874512984,14.417735407085004,0.6934046149253845
191121046,0.01712543806557,0.01677930183869,0.0148,-10.17921653269989,-9.239714247536515,13.747309521934367,0.7362096905708313
191121046,0.01474976534001,0.01450249813365,0.0157,-10.587577385522579,-6.15407813601181,12.246197485565336,0.8230268955230713
191121046,0.01113292507862,0.01107031269233,0.009699999999999999,-13.954888738721928,-8.196040991940324,16.183746126294643,0.6732620596885681
191121046,0.01452934274839,0.01501128860514,0.011699999999999999,-18.200278106689563,15.421428242352619,23.855153536034557,0.34730470180511475
191121046,0.02120712688934,0.01897448282587,0.0298,-18.295821413545003,13.030387407274016,22.46166677066948,0.418915718793869
191121046,0.00900504154232,0.00902004683945,0.0066,-25.143506102241176,5.753981153078796,25.79347994857927,0.34271517395973206
191121046,0.02194844744745,0.0241332854394,0.016800000000000002,-26.63587836314282,-10.707607256818466,28.707500327151227,0.20572955906391144
191121046,0.01192024871856,0.0121426211162,0.0092,-28.366036017244628,-3.9140154686332562,28.63478948314324,0.23792490363121033
190823041,0.01398389468251,0.01388357389551,0.006,26.025290509459968,17.595319915234157,31.41504598929242,0.10427020490169525
190823041,0.02108627003443,0.02006578684546,0.013300000000000001,22.447388253288658,19.145467468681726,29.503032970871775,0.12100943177938461
190823041,0.01574589674039,0.01574562749423,0.0126,20.585720413188195,-3.673332962571231,20.910884694394493,0.394673615694046
190823041,0.03659446026224,0.03733588105346,0.0275,19.374074857948656,-1.6410403438025047,19.44345034967769,0.4402564764022827
190823041,0.0050398703406,0.00493938893491,0.005,9.457346775023634,-1.6055161902742314,9.592657804669994,0.7551429867744446
190823041,0.00899628025974,0.00978007946091,0.008,6.66182550976727,-14.730197606817105,16.166581860585747,0.49584105610847473
190823041,0.0648531726289,0.06961553752995,0.0416,5.834198016829965,25.296055153530435,25.960116688907068,0.15272855758666992
