ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191027043,0.016994981101339998,0.00021803886730999998,0.018270234576689998,0.00036943587254999996,0.0184,0.001,48.728017959948,44.235188195436,22.79999923706055,20.600000381469727,18.731744448288566,21.220481819610406,28.30516988416203,0.1654188185930252
191027043,0.0048699862437700005,0.00022126188511,0.00564281933553,0.00036618511756,0.0041,0.0004000000059604645,51.235644182292006,45.370922315003995,42.5,38.900001525878906,19.04604976247136,20.00596724658719,27.62221283590068,0.1827411949634552
191027043,0.013847560569780001,9.100713029999999e-05,0.01391658432455,0.00015739285265000002,0.0145,0.0006000000238418579,45.647377088831995,44.443403238492,29.0,22.0,10.183053296126502,6.6996353480747475,12.189321431139051,0.7271842956542969
191027043,0.01729512870128,0.00016684969193,0.01775131566164,0.00028653181372000004,0.0158,0.0006000000238418579,46.261078354116,45.302772140100004,21.5,19.0,9.584447375049026,-17.457683065242232,19.91561045594729,0.4129844307899475
191027043,0.00608259718665,0.00010674404235,0.0060885459503700005,0.00018484163933,0.0058,0.0004000000059604645,45.727048374804,44.585123208912,40.79999923706055,31.20000076293945,4.858875223032606,-12.2106497929161,13.141862026135492,0.6950273513793945
191027043,0.00921835138732,0.00018659454523,0.00944281980557,0.00032081635783,0.0102,0.0008000000119209289,46.47196285153201,44.148494987279996,30.70000076293945,24.29999923706055,3.051163416484254,23.51197689561441,23.7091229398263,0.29363349080085754
191027043,0.00380071103444,0.00021928816229,0.00439223572574,0.00036245360888999994,0.0039,0.0004000000059604645,49.673552307768,47.68333408998,41.599998474121094,39.29999923706055,-2.738125793356871,-25.29612851981361,25.443885623773856,0.2357498109340668
191027043,0.00410457888392,9.613462676e-05,0.005114099437,0.00015534796488999997,0.005,0.0004000000059604645,52.692717737232,48.057076222632,40.900001525878906,34.200000762939446,-11.432627213660385,-7.696130461275303,13.781696946525559,0.6949931383132935
191027043,0.005461374539729999,9.718971322e-05,0.00804028714976,0.00015033477025,0.0065,0.0005,62.620310243196,47.773083857832006,46.5,35.599998474121094,-10.149924387825882,-7.324705464336259,12.516873384397524,0.7424924373626709
191027043,0.007243978064249999,0.00010104377500000001,0.00745513009858,0.00017341269928000002,0.0071,0.0005,46.451886396624005,44.601375756924,37.0,32.0,-9.397664674169457,12.561425569538352,15.687737906268769,0.5960607528686523
191027043,0.00474299803032,0.00012895704542,0.0049487373789,0.00022042674337000002,0.0044,0.0004000000059604645,47.429018829432,44.191002904668,38.79999923706055,36.29999923706055,-9.98801327568793,17.256671225167757,19.93871292349707,0.4227083027362824
191027043,0.00828652970994,0.00025412095225999995,0.0089909503305,0.00042901741423,0.0086,0.0005,48.434112521639996,44.786395523879996,34.200000762939446,25.0,-12.000160754590304,27.521738575556803,30.0241049132569,0.11632826924324036
191027043,0.00902933187338,0.00025932811604,0.00910748600471,0.00044886203816,0.0103,0.0005,48.109971043512004,43.023572420472,24.399999618530273,22.79999923706055,-13.23928931247866,-27.758341500270852,30.753869594014873,0.10694073140621184
191027043,0.008657992572440001,0.00018878776028,0.00853167281138,0.00032867155849,0.0083,0.0005,44.944137170604,43.922391812676004,31.0,25.5,-16.224119257346807,23.1118092574318,28.23780811428125,0.15257860720157626
191027043,0.02340574431136,0.00016303246765,0.024211949167630004,0.00027923763301,0.022000000000000002,0.0008000000119209289,45.82512824256,45.706835331504,20.399999618530273,17.299999237060547,-24.719560951696238,0.28850650151667256,24.72124447133213,0.27387750148773193
191027043,0.03908018719053,0.00026647214779,0.03989948693837,0.00045861300780999996,0.038200000000000005,0.0012000000476837158,46.588139529588005,44.562228395832,18.700000762939453,15.199999809265135,-25.445595818973704,-8.743700807368876,26.905933438336948,0.2059452682733536
200106010,0.02926353545688,0.0003556690136600001,0.0349703082537,0.00058291373527,0.0303,0.0012999999523162842,52.751253181104005,46.228674321468,28.399999618530273,19.100000381469727,21.01896551964946,-17.663447712694555,27.45524373944934,0.16598287224769592
200106010,0.00542843005732,0.00013502707027000002,0.00551095706028,0.00023278969483,0.004200000000000001,0.0004000000059604645,46.276497944460004,44.39171118005999,43.29999923706055,37.79999923706055,20.874876791754712,1.7885452987002772,20.95135642481168,0.3936643600463867
200106010,0.00803214296159,8.187971016e-05,0.00801788227815,0.00014191838425999998,0.0066,0.0004000000059604645,45.674918404596006,44.307802696104005,31.79999923706055,28.70000076293945,12.910455815713425,-2.6905428326356686,13.187829846915356,0.690252959728241
200106010,0.03556555399549,9.689652164e-05,0.038392293869019996,0.0001638109633,0.0522,0.002200000047683716,48.585115792223995,44.962357996836005,23.70000076293945,18.5,7.441382579237229,1.5588973501561931,7.602916009227197,0.8799908757209778
200106010,0.005195084369270001,6.676072412e-05,0.005598340083069999,0.00011287564852,0.0046,0.0004000000059604645,47.998201418532,45.40479909818401,47.0,35.79999923706055,3.926842653103892,3.042625655135676,4.967661428996643,0.9443589448928832
200106010,0.03095633653923,8.563927563e-05,0.03145384958089,0.00014754767247,0.034,0.001399999976158142,45.289911006396,45.25037407864801,17.299999237060547,15.5,-0.8736430004304941,9.291073536901742,9.332057527788397,0.8317487239837646
200106010,0.01824622318384,9.463376182e-05,0.01840442570617,0.00016344032607,0.016300000000000002,0.0006000000238418579,45.538779113424,45.136176090408,19.0,18.700000762939453,-3.2017413279676465,-14.5964795728279,14.943503667092845,0.6362525820732117
200106010,0.00395600560257,8.286775451000002e-05,0.00396296192591,0.00014345977280000001,0.0033,0.0004000000059604645,45.664031804292,44.637834673008,46.0,43.400001525878906,-2.688831128530204,-11.148304947924476,11.467976748564125,0.7736099362373352
200106010,0.00687241248696,0.00017826040496,0.00675668911461,0.00031087266922,0.0068,0.0004000000059604645,46.00229794239601,42.745842590184004,30.5,28.10000038146973,-3.883880979960587,29.219305206002087,29.476294966273645,0.13482485711574554
200106010,0.0056019181152099995,0.00017769260283,0.00557737399676,0.00031033813336000003,0.0051,0.0004000000059604645,49.262910429708,40.403165890608,38.79999923706055,33.299999237060554,-4.4252365985527815,30.439475756002544,30.759452067235824,0.11006112396717073
200106010,0.0057761114944099995,7.348372895e-05,0.00671543216183,0.00012141217184999999,0.0057,0.0004000000059604645,51.3463217292,45.826823803752,33.0,31.10000038146973,-5.430427871182121,1.2677878234140834,5.576453307652412,0.9452691674232484
200106010,0.02190844050896,7.446238786e-05,0.02476683530622,0.00012402845026999998,0.0217,0.0008000000119209289,49.821110390484,45.917879532011995,23.29999923706055,22.79999923706055,-8.624553348938946,1.5753036799472169,8.767239984533445,0.8651275634765625
200106010,0.00417352718407,7.262432870999999e-05,0.00421660903972,0.00012536808505,0.0043,0.0004000000059604645,45.740716729956,44.75784209482799,48.29999923706055,38.70000076293945,-8.975175269934573,-1.5178169505856856,9.102611393840109,0.8590787053108215
200106010,0.00645504577309,0.00017129413808000002,0.00650286748305,0.00029610536916,0.0043,0.0004000000059604645,46.891429727508005,43.97123590408801,49.20000076293945,39.79999923706055,-9.812217857354838,-24.629311791008693,26.51190244556157,0.20854906737804413
200106010,0.00356543482021,0.0001149671703,0.00426452449718,0.00018807248787,0.004200000000000001,0.0004000000059604645,50.80485256124401,47.389558985532005,42.0,37.79999923706055,-11.947290811794845,14.038128020496993,18.4338276727104,0.48397496342659
200106010,0.006352463964109999,0.00016630553709,0.00625642546459,0.00028971257399000003,0.0064,0.0004000000059604645,45.61412499432,43.264810142136,29.899999618530273,29.0,-13.914974178044375,24.83244640065176,28.465304018937804,0.14848275482654572
200106010,0.00519878737258,0.00015170536689,0.005307646019350001,0.00026100352374999996,0.0043,0.0004000000059604645,46.331388075384,44.969204126952,44.29999923706055,37.599998474121094,-14.964016902094755,-17.83615233812545,23.28192695716105,0.3153614401817322
200106010,0.00414943950075,0.00013485628622,0.004579669468,0.00022655854054,0.0039,0.0004000000059604645,49.683655789056,44.786761350228005,41.400001525878906,39.0,-17.71842822186563,10.309312939460217,20.49935830273543,0.41016501188278204
200106010,0.00832485896274,0.00013161325739,0.00890313073214,0.00022320469893000002,0.0078,0.0005,48.411131651856,44.955236405592004,39.099998474121094,26.79999923706055,-17.961778386160002,-11.383063829392436,21.264958166940573,0.3919384479522705
200106010,0.0060192747554,0.00016004743794,0.0061433133756699995,0.00027535918825,0.0055,0.0004000000059604645,46.16376236272801,44.859510822924,35.79999923706055,31.5,-24.020152293415094,-4.547568956658867,24.446835440806023,0.2817041575908661
200106010,0.01866338082309,0.00017391524231,0.02252721713272,0.00028420423955999996,0.0204,0.001,53.310785851152,45.87814766826,21.600000381469727,18.799999237060547,-25.488761844506225,-1.3950869724860357,25.526911532001208,0.24843139946460724
200106010,0.01642566201091,0.00017221650212,0.01855353516725,0.00028682087026,0.0182,0.001,49.537156544388,46.220366236356,26.60000038146973,21.799999237060547,-24.934063323785292,-2.1795429268925086,25.029139775545197,0.26305702328681946
200106010,0.06134760947955,0.00039694914774999996,0.0782984366252,0.0006388582604299999,0.1177,0.0040999999046325685,55.603833134616,46.286021507940006,25.20000076293945,16.100000381469727,-26.983716049980192,9.907668667229695,28.74510070145684,0.15504513680934906
200130106,0.010796366580090002,0.00027141136832999996,0.011131549607260002,0.00046557152347,0.0098,0.0005,46.881858255156004,44.39049150924,35.09999847412109,24.20000076293945,21.797941244673904,18.457476643767567,28.562635047359954,0.16396643221378324
200130106,0.0068424176434600005,0.0002020511925,0.00657134907243,0.00035478302875,0.0051,0.0004000000059604645,44.655354699264,43.470978918228,35.79999923706055,34.0,19.952230480156764,10.449781992289507,22.52305971020041,0.3374449610710144
200130106,0.011047818265149998,0.00025659025382,0.012117303095209999,0.00043324668208999997,0.0096,0.0005,51.859101648023994,43.02164678705999,24.70000076293945,24.0,16.579923251713204,-24.97172728627466,29.974592302565643,0.09840939939022064
200130106,0.01867197338899,8.941836293000001e-05,0.01953464445435,0.00015260005615,0.0161,0.0006000000238418579,46.676356972992004,45.346919860692,25.60000038146973,19.200000762939453,7.509211955553588,5.131001932047072,9.09480088556361,0.8347493410110474
200130106,0.01654755368033,0.0002161089935,0.01716068016642,0.00036985234785,0.016300000000000002,0.0006000000238418579,46.117246656996,45.344436343884,29.20000076293945,21.799999237060547,6.324522028276763,23.919012576594852,24.741020513672165,0.2641122341156006
200130106,0.011957486946959998,0.00021799555976,0.01296891858627,0.00036810331532999995,0.0149,0.0008999999761581422,48.985939680804,44.656454415852004,23.5,29.60000038146973,6.951072540097711,22.581790043123647,23.62739841922452,0.2985003888607025
200130106,0.01813273203602,0.0002561251278,0.02121702217859,0.00042430883925000004,0.0201,0.001,54.312575024412006,43.413040330488,22.100000381469727,19.0,6.0293402894952095,27.696405865939898,28.34507110028172,0.16640600562095642
200130106,0.011325419166370001,0.00018667607625,0.012098452435639999,0.00031654602455,0.01,0.0005,47.817573902712,45.070055308836004,39.900001525878906,25.79999923706055,0.3532519043676847,21.140601392372826,21.143552505814114,0.384026825428009
200130106,0.00538742518791,0.00018648264715999998,0.005719741381279999,0.0003167631789,0.0058,0.0005,47.21715527562,45.355130937972,46.4000015258789,33.799999237060554,1.0020373593316534,22.047089956441173,22.06984913068235,0.35023245215415955
200130106,0.009493647433399999,0.00020256121628999996,0.00988444959579,0.00034625249036,0.008400000000000001,0.0005,46.799286195276004,45.217240077312,26.79999923706055,25.70000076293945,0.09367814864949317,-20.452157079747305,20.452371615699263,0.4035843312740326
200130106,0.01298994779267,8.467416306999999e-05,0.013731369908450001,0.0001440851848,0.0122,0.0005,47.754646888572,44.81528141286,22.79999923706055,21.5,-1.3396097021912337,1.1575839522734228,1.7704673656816459,0.9941065311431884
200130106,0.02458201256403,0.000165021364,0.024520101187900004,0.00028610488315,0.0211,0.000699999988079071,45.592751316492006,44.151348530844004,22.79999923706055,17.5,-5.775417325465617,19.34965318362845,20.19317140433277,0.4170995950698853
200130106,0.0333041345438,0.00030530320376999994,0.035177654355510006,0.00051960107054,0.032,0.001,47.778939713196,44.948138406912,20.899999618530273,17.200000762939453,-7.112220604482522,-22.426184604351395,23.526936058122462,0.3009487092494965
200130106,0.006856067876810001,0.00030107757644,0.00681811663488,0.00052247613439,0.0068,0.0005,45.366972812964,44.556377235156,47.0,29.79999923706055,-6.7293833733011095,-20.89722218534356,21.953995943164724,0.35794058442115784
200130106,0.03107087950097,0.0007107519987000001,0.03698694772441,0.00116535934115,0.0343,0.001399999976158142,52.004408716007994,46.59248899242001,22.100000381469727,17.399999618530273,-7.055495184894338,-28.49376938626067,29.354280202143407,0.13415950536727905
200130106,0.05772356571494,0.00013878359068000002,0.05887762100998999,0.00023882114140999998,0.0529,0.0016000000238418578,46.024770935987995,44.993969381267995,17.100000381469727,15.300000190734865,-7.847400985228638,-14.400256122096687,16.399656045829413,0.5832982659339905
200130106,0.04254905746757,0.00010149491170999999,0.04492949618776999,0.00017270708331999999,0.0403,0.0012999999523162842,47.141623732032,45.30412827702,21.100000381469727,16.600000381469727,-8.034174805767242,6.797129154397616,10.523727734877626,0.799458920955658
200130106,0.01396252867906,0.00012355988129000002,0.01658775287901,0.00020273232947999996,0.016399999999999998,0.0012999999523162842,51.80122294765199,46.409109872796,29.10000038146973,24.399999618530273,-8.606871741693537,3.9658004319346745,9.47659123222524,0.8388752937316895
200130106,0.00668956560084,0.00023853016614,0.00717030562496,0.00040499903817,0.0054,0.0004000000059604645,49.936131190296,43.266476544588,34.400001525878906,32.700000762939446,-12.301718417268901,26.062551531123532,28.81988842787131,0.14353768527507782
200130106,0.006928120132029999,0.00029140813169,0.007241571178970001,0.00049763094668,0.0054,0.0004000000059604645,47.28066200773201,44.950935448152,34.0,32.799999237060554,-13.716310556331713,-22.72794081892675,26.54606803332292,0.2073190659284592
200130106,0.00549219517792,0.00013928275827000002,0.00614633044895,0.00023283506809999998,0.0056,0.0005,49.952459340720004,45.373724899848,49.099998474121094,33.299999237060554,-16.63149879170052,-0.7658470420044452,16.649122174281178,0.5762221813201904
200130106,0.03746713537812,0.00018454312119,0.03796231936430999,0.00031825534404000003,0.039700000000000006,0.0012999999523162842,45.615887513640004,44.88961087065601,20.899999618530273,19.200000762939453,-16.88530548170061,11.293697159934476,20.314037290663922,0.4157654047012329
200130106,0.00854230630456,0.00018475473268,0.009203776022540001,0.00031263315876,0.0081,0.0005,48.951492654743994,44.59668797538,31.899999618530273,26.399999618530273,-21.258118661586455,-3.121416044903245,21.486058804860967,0.3866858780384064
200130106,0.01534900548641,0.00019654133494999997,0.015664824323790003,0.00033819421883999994,0.0166,0.0006000000238418579,46.310749397676,44.55713455776,24.20000076293945,19.0,-22.101101368639927,8.826258412090771,23.798328638431396,0.29484450817108154
200130106,0.023469954772839998,0.00023513912808000002,0.02349096496996,0.00040717479267,0.0215,0.0008000000119209289,45.49094297964001,44.488014242652,20.5,18.100000381469727,-24.62100697057395,8.51573517979078,26.05207266211092,0.22620587050914764
200130106,0.00952026201391,0.00027541492882,0.013620913349209998,0.00043417998842,0.0147,0.0011000000238418578,66.57659140518001,43.50236610171601,46.0,28.899999618530273,-31.06510172834142,2.223267002620066,31.144555334982012,0.11372318118810655
191124036,0.00955861414526,0.00024661380909,0.012048753835780001,0.00040036438155000004,0.006999999999999999,0.0005,58.451582263931996,44.059434253704005,41.70000076293945,29.20000076293945,18.485920904606107,-22.344404893255888,28.999946369326878,0.12212935090065002
