ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191031242,30.51426835668417,35.750604984428456,0.0031227176636999996,0.00017176484933,0.00326231921896,0.00029400292333,0.0026,0.0004000000059604645,48.954074696568,43.22687725764001,59.0,52.20000076293945,18.86653422641793,-0.6283007602478831,18.876993182143416,0.4682915806770325
191031242,30.49353746850626,35.66815730946708,0.01384982483254,0.00016767290436000003,0.01567956776407,0.00027934768608,0.0122,0.0005,50.464436021424,45.532626638219995,31.29999923706055,21.200000762939453,17.87557419786722,-5.579009317839409,18.725950372426727,0.4723254442214966
191031242,30.469545078687858,36.07657647419111,0.00435026240442,0.00025162535536000006,0.00416493384193,0.00044244848080000004,0.0027,0.0004000000059604645,45.18937642586401,42.578773265376,53.4000015258789,49.9000015258789,16.620418476381804,18.92175940687736,25.18468780425157,0.21870410442352292
191031242,30.411125062041013,35.830042497618216,0.03615938043461,0.00013951932863,0.03675139637799,0.00024036152593000002,0.0332,0.0011000000238418578,45.531925480332,45.127832949360005,22.100000381469727,16.799999237060547,13.830275400644894,4.120723302340057,14.431104828900942,0.6206284165382385
191031242,30.414276831441175,36.128365553898746,0.0156766320546,0.00026507647938999997,0.016645504490959997,0.0004502881222,0.0119,0.0005,47.036973309552,45.310280990148,24.60000038146973,21.299999237060547,13.931110881936984,22.020476815275256,26.057140964246685,0.19204501807689667
191031242,30.40179124462768,35.48954685999853,0.0025809997629200002,0.00018767394129,0.0026349696317,0.00032289794002,0.0027,0.0004000000059604645,46.512593667684,44.74388277943201,61.79999923706055,49.5,13.4335294795314,-16.310229689332456,21.13011956315237,0.3780412077903748
191031242,30.28773449463319,35.4729731937214,0.02985258257749,0.00017704275778,0.0294806449682,0.00030799355485000004,0.0274,0.0012000000476837158,45.522600859116004,44.239985767692005,28.5,16.5,7.863065892620933,-17.317035327630393,19.018596026440868,0.4533800482749939
191031242,30.28515497959103,36.054802945314,0.03663657673615,0.00019856342145,0.03713169093327,0.00034241352206,0.0316,0.001,45.452235370607994,44.836732779048006,16.399999618530273,15.600000381469727,7.680639470121753,17.59249901229262,19.1960342049542,0.4340314269065857
191031242,30.2335162918894,35.934743010549475,0.15269208233200002,0.00013709418238,0.16596085120073997,0.00023106313815,0.1595,0.005599999904632568,47.547734328864,46.096614441540005,18.200000762939453,18.600000381469727,5.183597515296727,10.38552137783266,11.607267367775936,0.7394821643829346
191031242,30.217167865289912,35.61253854940338,0.02814739868859,0.00010879978054000001,0.02784967336205,0.00018913011299999998,0.0221,0.0008000000119209289,45.222055158456,44.466386882975996,19.399999618530273,16.899999618530273,4.407185036451837,-8.947536243980919,9.974048371833694,0.7866036295890808
191031242,30.224801909370537,35.23885545088481,0.00695440443846,0.00027247112577999996,0.00740985980432,0.00046282973003,0.0057,0.0004000000059604645,49.070173405212,44.539969310604,40.400001525878906,31.399999618530273,4.8019719333880895,-31.368153284363142,31.733567951991528,0.1120353788137436
191031242,30.20509583028829,35.81401999416817,0.049193338189289997,0.00010145217244,0.049241822167849995,0.00017566349203000002,0.0399,0.0012999999523162842,45.154651771008,44.83326964356,15.300000190734865,15.0,3.808676408223557,3.140840166701212,4.936688049607596,0.9283336997032166
191031242,30.10597566482664,36.14101140740847,0.05134259610141001,0.00022208921159000002,0.05489457562659,0.00037646067391,0.0459,0.0017000000476837158,47.609471341188005,45.064729377324,17.299999237060547,15.600000381469727,-1.0098697805300565,22.758911797399612,22.781305675402713,0.3319113254547119
191031242,30.04185913261477,36.05118006351547,0.0090202282712,0.00015987913689,0.00891218601044,0.00027807431294,0.0074,0.0004000000059604645,45.309657574404,43.850854113372,30.5,27.0,-4.121315563519159,17.370709523973975,17.852917038499662,0.5394259691238403
191031242,29.97553813163464,35.39842629140346,0.00502654062318,0.00018333592567,0.00489905237965,0.00032029931971,0.0034,0.0004000000059604645,44.798556818952,44.449387470324,59.599998474121094,45.20000076293945,-7.398986811585913,-21.790594036366386,23.012480550964018,0.3443170189857483
191031242,29.96917967308764,36.0661376320701,0.010826146600989999,0.00016685471690000003,0.01106452317824,0.00028704201761,0.009000000000000001,0.0005,46.356420118068,44.319161566800005,32.59999847412109,24.399999618530273,-7.645558819120129,18.27252456930113,19.807553440664527,0.4736058115959168
191031242,29.964716184542898,35.606850768922854,0.0055914106633599995,0.00010110854600000001,0.00546397266925,0.00017650308126,0.0046,0.0004000000059604645,45.157047329052,43.987188684996006,37.70000076293945,35.20000076293945,-7.907606034574324,-9.284296540721543,12.195418952523855,0.7735509276390076
191031242,29.956291671724557,35.68500592574467,0.0020782175453099997,9.437166041000001e-05,0.00216355121982,0.00016144593439,0.0027,0.0005,47.682141474996,44.294914085076,136.0,53.599998474121094,-8.310414033679377,-4.594297069463738,9.495815176027657,0.8793036341667175
191031242,29.948372488089852,36.12422796734115,0.036247674736800004,0.00020695281515999999,0.03797687594077,0.00035298127074,0.0296,0.001,45.969291245448005,45.75162774459601,21.100000381469727,17.5,-8.648381724811166,21.75966863715161,23.415308812658928,0.33360642194747925
191031242,29.915065479361672,35.73667181618265,0.00568308986871,9.547855726e-05,0.00572796735253,0.00016498324857,0.0047,0.0004000000059604645,45.995072688648,44.40108358745999,44.79999923706055,35.0,-10.312840911586413,-1.4904338755240183,10.419984363774919,0.8672329187393188
191031242,29.876405396003925,35.64308502206066,0.00240942066722,0.00011188938656,0.00246303793198,0.00019283492056,0.0022,0.0004000000059604645,48.251742252516,43.025158067976,65.19999694824219,58.099998474121094,-12.210024411398484,-7.101185301441221,14.12484749539871,0.7259942889213562
191031242,29.691398036989693,35.56894167519234,0.02284505004319,0.00020151333813,0.024213575931159997,0.00034265657008999994,0.0221,0.001,47.875846817304,45.041370375924,20.700000762939453,24.70000076293945,-21.250660196907393,-11.518189680454988,24.171420365357356,0.3403169512748718
191031242,29.68852046219489,35.92656065794709,0.0093537280281,0.00019979397616999998,0.009021645463030002,0.00035030505229,0.012,0.0005,44.407654189632,43.80665124816,22.100000381469727,21.100000381469727,-21.295173613448206,9.939360651039356,23.500511606612214,0.3763836026191712
191031242,29.65616637384961,36.135370459210684,0.03747308916404,0.00026428807303,0.03899649810768,0.00045181887742,0.0305,0.001,46.250019776879995,45.158983376184,22.899999618530273,17.799999237060547,-22.806979212296422,22.475091326673198,32.020003435591136,0.10726015269756316
191031242,29.64642545086975,35.813723341966686,0.005246821073180001,0.00019842623154,0.00517576917103,0.00034542619153,0.004200000000000001,0.0004000000059604645,46.104313702788,43.272986345604004,40.0,37.29999923706055,-23.373569439785385,3.17878544110457,23.588731833890108,0.3814025819301605
191031242,29.602307081727943,36.04536720411482,0.0040239300498899995,0.0002639325604,0.0037169968009600003,0.00046958128065,0.003,0.0004000000059604645,43.478588345508,42.732069066828,51.599998474121094,47.099998474121094,-25.445782787450128,17.0882194081827,30.65109739256474,0.1445821076631546
191031242,29.56869928598999,35.818440052915825,0.00166727509149,0.00021768807521000002,0.00160666721184,0.00038551131507999996,0.0035,0.0004000000059604645,49.675763760048,39.230952579576,63.599998474121094,45.29999923706055,-27.153706173510546,3.48181310185967,27.376021064368324,0.251481294631958
200110007,216.49592756326888,55.41716895947911,0.010637158296069999,0.00022913629203,0.0106044954461,0.00039746050124,0.0102,0.0008999999761581422,46.008812828051994,43.76980562688,31.60000038146973,24.79999923706055,23.845866063160948,12.46562352977742,26.90751950784381,0.19511421024799347
200110007,216.3202098611129,55.56196194822215,0.0039335299759499995,0.00022833578997999998,0.00391134709877,0.00039636127658,0.0061,0.0005,45.659325410784,43.914490570115994,55.20000076293945,35.29999923706055,17.796534977979654,21.100433210052326,27.60327809502564,0.15426664054393768
200110007,216.3086506473946,55.39778070119269,0.00292616453912,0.00017833746067,0.0037255206056000002,0.00028635739535,0.0032,0.0005,53.484177745764,48.096097897284004,64.19999694824219,54.20000076293945,17.47675042912195,11.246908489226703,20.782893600141726,0.37564972043037415
