ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200314001,0.0060382558980200006,0.00022830643845,0.006255826824800001,0.00039280568518,0.0055,0.0004000000059604645,49.983056592012,41.677598423628,46.599998474121094,32.09999847412109,23.404293275099512,18.913614492102692,30.09119854821527,0.11601058393716812
200314001,0.00511981394729,0.00021837819724,0.0044226222945799995,0.00039813477818,0.0041,0.0004000000059604645,43.622387774387995,39.799484560332,40.79999923706055,37.70000076293945,23.5877380961338,19.92938201357832,30.87969272816578,0.10419586300849916
200314001,0.018114996248259997,0.00018262818468999997,0.01876937330753,0.00031268937427,0.0155,0.0006000000238418579,46.54585030644,45.268917175584,19.200000762939453,18.899999618530273,22.564314278166922,-11.041002067894174,25.12071366182627,0.2424813061952591
200314001,0.01458408364887,0.00010372626879000001,0.01574934861569,0.00017521684769,0.0154,0.0006000000238418579,47.871892306188,45.808412301468,29.899999618530273,28.399999618530273,12.35944979120782,-7.303203494007073,14.355923885727426,0.6521751284599304
200314001,0.00815614439737,0.00010625227791,0.00993204722592,0.00017273306540999998,0.0102,0.0008999999761581422,50.532962875164,48.961391199048,32.400001525878906,37.20000076293945,12.490090552775555,-8.717986820018485,15.231720906985927,0.6231317520141602
200314001,0.05458553007486,0.00015956501098,0.05537535316282,0.0002750900373,0.0469,0.0015,46.032894028079994,44.938898398836,20.0,17.100000381469727,10.20512807119202,-18.126917066392426,20.802134411697203,0.44636616110801697
200314001,0.010535186933889999,0.00016830397276,0.01024003934583,0.00029430015661000003,0.0098,0.0005,44.490836621412,43.916203210968,31.20000076293945,23.399999618530273,6.871165621776598,19.42334289058295,20.602879984537307,0.4130615293979645
200314001,0.07170951636039999,0.00036733905095,0.07283117678114999,0.0006332125196699999,0.0611,0.0018999999761581423,46.614587405760005,44.608628554416,17.0,14.399999618530273,4.925402443405685,-28.49785191061142,28.92034918613916,0.19862793385982516
200314001,0.14951400812753,0.00056398533676,0.15201648509138002,0.0009718393429099999,0.1362,0.0040999999046325685,46.236822514668,44.045934189407994,17.799999237060547,15.800000190734865,3.166469841270212,29.089960343114413,29.261785398443646,0.1972992718219757
200314001,0.05759553339166001,0.0001875974077,0.05852363318198,0.00032323170110000005,0.05,0.0015,45.96168703654801,45.158028840431996,20.299999237060547,18.899999618530273,0.675798849923964,-22.54148244831282,22.551610330701603,0.4207030832767487
200314001,0.00595441040632,7.357766258e-05,0.006022258053840001,0.00012696906714000002,0.0075,0.0008999999761581422,45.671525322696,44.844880247856,42.20000076293945,31.60000038146973,-4.499827282938965,-0.07496143635484706,4.5004516206722345,0.9692198038101196
200314001,0.0082399142604,0.00015747720543000002,0.008319431053310001,0.00027201597994,0.0083,0.0005,46.611727577928,44.228330628696,28.70000076293945,25.399999618530273,-4.7931132753476176,-21.542123532377285,22.06890845616945,0.4448830485343933
200314001,0.03175270535639,0.00013131685298999998,0.03201795732345,0.00022684136629000002,0.0277,0.0008999999761581422,45.992532571236,44.70568455924,16.899999618530273,16.0,-9.204275526675602,-18.05327264287515,20.264218768412327,0.5074814558029175
200314001,0.009800317652700001,0.00016931578977,0.010258804359350001,0.00028898193286,0.0095,0.0005,46.910383152083995,44.844775777980004,37.5,28.5,-10.019857523560118,20.141115185862926,22.495797762717515,0.3628812432289124
200314001,0.00744802720825,0.00020737174759999998,0.0073710677148599996,0.00036063790342,0.0074,0.0004000000059604645,46.460427750756,43.567738093548,29.29999923706055,26.899999618530273,-15.697112807316909,-25.850299096530883,30.242894533104412,0.1615241914987564
200314001,0.01600429179249,0.00019378499478,0.01623183626884,0.00033407422922000004,0.0137,0.0006000000238418579,45.727766087292004,45.211603306572,20.600000381469727,19.899999618530273,-20.696741016249884,-17.180459717925455,26.89832185487453,0.23855115473270416
200314001,0.050302229283300005,0.00018243216429,0.05077760731295,0.0003150453202,0.0465,0.001399999976158142,45.758171979036,44.692939527192,16.299999237060547,15.399999618530273,-22.987535314553085,-1.1163696749250795,23.01462670811089,0.3294094800949097
200314001,0.00480336790612,0.00020548233514,0.00529847277096,0.00034481504777999995,0.0044,0.0004000000059604645,48.840384929328,45.577366876367996,46.29999923706055,36.29999923706055,-27.303838476231107,9.206044167977439,28.814042803492946,0.14425013959407804
200401001,0.047435208848529996,0.00035734122354,0.047159103401800004,0.00062018616167,0.0377,0.0012000000476837158,45.60765072242401,44.421760040796,16.700000762939453,16.100000381469727,16.619950418818785,-21.24913248839233,26.976746757255476,0.21287573873996732
200401001,0.12063227399433,0.00018010978927,0.12849068733383,0.00030564785296,0.1122,0.004,47.703898140624,45.18787182105601,15.0,16.299999237060547,16.03222893847981,2.054031434112664,16.163272542445426,0.5385283827781677
