ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
191115040,197.5567513931771,28.25214960406518,0.037792717550309995,0.00020515397533000002,0.04187932060232,0.00034426122736,0.0418,0.0016000000238418578,49.714356849012006,44.86097822079601,16.299999237060547,16.700000762939453,22.87862284002512,11.336055373851107,25.53303031920491,0.265786737203598,197.5567513931771,28.25214960406518,197.55675,28.252194444444445
191115040,197.53601945481904,27.643502339584078,0.0073132681166200005,0.00026481653192,0.0075820158349600006,0.00045329407644,0.005900000000000001,0.0004000000059604645,46.88341357122,45.413228033964,31.899999618530273,30.70000076293945,21.90647593643934,-25.18637272221929,33.38021079140259,0.10502808541059494,197.53601945481904,27.643502339584078,197.5365,27.64413888888889
191115040,197.52208934476684,28.40327100517339,0.007055431741319999,0.00023916716544999998,0.00790071517477,0.00039935385263999997,0.008400000000000001,0.0005,48.926288167344,45.840413397276,35.20000076293945,28.0,21.017003775445467,20.39704022130146,29.287343924550747,0.1436988115310669,197.52208934476684,28.40327100517339,197.52366666666663,28.40333333333333
191115040,197.35994755043296,28.41610789184019,0.00216435339844,0.00019160840334,0.00257917250704,0.00031374740236,0.0025,0.0004000000059604645,50.109549864156,47.608843261608,58.70000076293945,54.099998474121094,12.457986243920097,21.144967658071472,24.541986905772408,0.2986776828765869,197.35994755043296,28.41610789184019,197.35904166666663,28.415416666666665
191115040,197.27548837919025,27.55243403412078,0.013190307827389999,0.00025508263042,0.01362904541322,0.00043760152280000004,0.0134,0.0006000000238418579,48.514837821731994,43.868059006032,25.29999923706055,20.399999618530273,8.065434542452724,-30.682517710037352,31.7248546107407,0.16788603365421295,197.27548837919025,27.55243403412078,197.27616666666665,27.552694444444448
191115040,197.23899595602313,27.5954491471326,0.00857345421371,0.00023828761178,0.01020021366974,0.00039105409399999995,0.0107,0.0008999999761581422,52.727348736756,46.410872731703996,34.700000762939446,29.29999923706055,6.121694149895444,-28.103737958094424,28.76272573383545,0.23166806995868686,197.23899595602313,27.5954491471326,197.2385833333333,27.59513888888889
191115040,197.24265445625642,27.976944956276924,0.02284229156423,8.097054856e-05,0.026246371342790002,0.00013442916294000002,0.0259,0.0011000000238418578,51.809340957299995,45.038643606828,18.899999618530273,16.600000381469727,6.293914266978486,-5.213813478755005,8.172954020340853,0.9569357633590698,197.24265445625642,27.976944956276924,197.24308333333332,27.97697222222222
191115040,197.2213127197445,28.230148387615827,0.018131236686139997,8.569651924e-05,0.01819675143488,0.00014825276253999998,0.0192,0.000699999988079071,45.170233338672,44.749058734368,26.0,17.899999618530273,5.150898793678953,9.97738369695485,11.228529259140663,0.8904546499252319,197.2213127197445,28.230148387615827,197.22166666666664,28.229388888888888
191115040,197.18356214904125,27.950763254316676,0.01201576259209,7.638962656e-05,0.011896505828290002,0.00013275802606000002,0.011000000000000001,0.0005,45.133686462528,44.586623464451996,22.70000076293945,22.200000762939453,3.1634872678307207,-6.7870096197418635,7.488066390590973,0.980128824710846,197.18356214904125,27.950763254316676,197.18366666666665,27.95105555555556
191115040,197.17625637445647,28.24350035823376,0.019640393467830003,8.567229842e-05,0.01979209441927,0.00014800941367,0.0216,0.0011000000238418578,45.064140068987996,45.018987214751995,30.20000076293945,20.600000381469727,2.7687184301931427,10.77703683429528,11.127007664286046,0.9061495065689088,197.17625637445647,28.24350035823376,197.17629166666663,28.243861111111112
