ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191123047,0.00709044714715,0.00021831937699999998,0.0073561755787,0.00037368123993,0.0075,0.0004000000059604645,46.735640195508005,44.890380865152,29.10000038146973,26.79999923706055,20.510241923741514,3.4849358671406234,20.80419807800012,0.5472064018249512
191123047,0.005517129244100001,0.00032119016195,0.00541094034938,0.00056332390588,0.0044,0.0004000000059604645,48.448606126932,40.579096096116,42.20000076293945,36.900001525878906,17.529715066806688,24.990869158871945,30.52587490218166,0.18037614226341248
191123047,0.014072929548,0.00024533175778,0.01566067826799,0.00041112518383999995,0.0129,0.0005,50.384030719392,44.400647053728,24.60000038146973,20.600000381469727,14.703302883866744,17.92047857784152,23.180351807821268,0.4601866900920868
191123047,0.01191178336233,0.00012885394445,0.011480647396209999,0.00022595896553999998,0.012,0.0005,44.245000927511995,43.907886561924,32.900001525878906,27.20000076293945,9.122321448558822,11.358445377053638,14.568140827760933,0.8470032811164856
191123047,0.00745627101759,0.00010171283934999999,0.007512430438109999,0.0001757580629,0.0071,0.0004000000059604645,45.854019422676004,44.430162104519994,28.60000038146973,27.5,4.509024360986527,3.5386970925438925,5.731812158451098,1.108836650848389
191123047,0.00521188960095,0.00038877320007999996,0.00499155617476,0.0006858607251100001,0.005,0.0004000000059604645,47.690495200476,41.038249452228,35.20000076293945,33.799999237060554,2.8705443303257727,-21.96454475561429,22.15132363873666,0.4156794548034668
191123047,0.02570980167572,0.00012213180337,0.02509952627638,0.00021325517083000002,0.026000000000000002,0.0008999999761581422,44.81095375825201,43.914083706683996,17.200000762939453,16.299999237060547,0.8770888085738242,11.295030879268316,11.329033699904564,0.9244986772537231
191123047,0.00835644202353,0.00022226857114999998,0.010312737585409999,0.0003623418176,0.0102,0.0008999999761581422,56.403066473172,44.586429374304,30.60000038146973,36.29999923706055,-1.68730193118757,-15.210110273171894,15.303412160422607,0.6797552704811096
191123047,0.02158047100969,0.00029106313221,0.02219380744552,0.0004995519812100001,0.0194,0.000699999988079071,46.111736371212,44.690416878096,19.600000381469727,17.600000381469727,-3.7661567211985454,26.014299123287397,26.28549837046501,0.2328820079565048
191123047,0.026843451878470002,0.00011141529344,0.026152969507560003,0.00019467665194999997,0.0286,0.0008999999761581422,44.795898482544004,44.003078780544,17.600000381469727,15.899999618530273,-3.9723954632909297,2.173569788350434,4.528170628285849,1.066041350364685
191123047,0.0432556152451,0.00028904186707999995,0.04401076799079,0.0004978502177699999,0.039200000000000006,0.0012000000476837158,45.812727488016,44.551366127676,16.299999237060547,15.100000381469727,-6.327149163909872,23.254192032806905,24.09957786039202,0.29842400550842285
191123047,0.029116534443700003,0.00030967665523,0.03048768407148,0.00052952088241,0.0327,0.0012999999523162842,49.045446609984,43.55778242970001,16.5,15.699999809265135,-7.489975097001035,-18.113271791753462,19.600760771288854,0.5089830756187439
191123047,0.06358491277917999,0.00019019859478999998,0.06167537516497,0.00033290032531,0.07740000000000001,0.0030999999046325685,44.93555211995999,43.410464409060005,28.399999618530273,14.5,-7.812930922170029,16.988380599785582,18.698836009329426,0.5214844346046448
191123047,0.02617115895455,0.00014393702416,0.02686170817496,0.00024716578237000004,0.0282,0.0008999999761581422,45.881189929152,45.144386334863995,21.899999618530273,20.399999618530273,-9.909884710662318,8.447088974384585,13.021479542518803,0.7698842287063599
191123047,0.041448012446039996,0.00014372506357,0.04527248648933,0.00024203553945,0.0478,0.0015,49.01381057304,45.205983672407996,20.100000381469727,16.100000381469727,-10.383941400646538,-4.24477758111415,11.218035519960397,0.8371851444244385
191123047,0.01217946322552,0.00029807980712,0.01218544544699,0.00051656707078,0.0121,0.0005,46.18553211410401,43.64282804418,34.799999237060554,21.5,-22.18342739294922,12.613285044026256,25.51856583470275,0.24905727803707126
191123047,0.021124309742799996,0.00029042130857,0.02158386946434,0.000499601639,0.0183,0.000699999988079071,46.312507707011996,44.758331797859995,22.200000762939453,18.0,-24.962287762791448,-4.423581578867263,25.351203924542933,0.31818729639053345
191123047,0.00545727488124,0.00031570544947,0.00582088336928,0.0005370016644900001,0.0055,0.0004000000059604645,50.13937046646,42.957403228728005,42.099998474121094,39.099998474121094,-26.393452609346085,6.95507333717542,27.294439641046964,0.2335430085659027
191123047,0.0063008369960299996,0.00030245922217000005,0.00565690258768,0.00054464731199,0.005,0.0004000000059604645,44.84987792856,40.397826747204,34.900001525878906,33.5,-24.945817258966922,8.53967783599655,26.36699862056628,0.2476329952478409
191123047,0.05460169455869,0.0007379259716299999,0.05500594816856,0.0012750318602899999,0.0516,0.0016000000238418578,45.415111080204,45.30241690250399,20.5,15.300000190734865,-26.660279505300654,-20.467334430342238,33.610621591900035,0.11863601207733156
