ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191220018,24.881122087762378,35.791085788863704,0.01143101384843,0.00015290062364,0.01168440193695,0.00026291070189,0.015,0.0006000000238418579,45.499286383956004,45.46541066896801,27.60000038146973,19.299999237060547,23.870928214070407,1.6578022648342476,23.92842405967565,0.2981795370578766
191220018,24.87581140509277,35.81734114152472,0.00547323502418,0.00015796973563,0.006653630249140001,0.00025756806427,0.0044,0.0005,53.248348469376005,46.17392788602,64.69999694824219,37.400001525878906,23.60466808479493,3.2318179979776005,23.824878568893734,0.3055013716220856
191220018,24.714824086041823,35.51605800269973,0.0150603923447,0.00015437521752,0.015041857616139999,0.00026753166208000003,0.0123,0.0005,45.754126183548,44.473652492111995,32.0,21.0,15.831960459662053,-14.877403174043447,21.7252510321587,0.3368101418018341
191220018,24.70382703490777,35.405627423511106,0.0035249718432600005,0.00019277752111000003,0.00346705198095,0.00033620682841,0.0032,0.0004000000059604645,46.712703950028,43.01421094886401,52.20000076293945,44.400001525878906,15.316061064313814,-21.504949968237156,26.40154426897781,0.1895933300256729
191220018,24.68251788418366,35.972228660122006,0.006143449962969999,0.00011937709571999999,0.00632545250385,0.00020479175648,0.0051,0.0004000000059604645,46.048741321932,45.052680023892,36.79999923706055,32.900001525878906,14.172721695754143,12.487757617376149,18.889395095506178,0.5128111243247986
191220018,24.67205820824172,36.18517837711861,0.19753241129557997,0.00022449952454,0.19959013070827,0.00038751817691000005,0.1987,0.006,45.577780791155995,44.440551508283995,17.5,15.899999618530273,13.628140246806202,25.263202927295648,28.70456906789178,0.1618717759847641
191220018,24.644655947475492,35.783269185619595,0.00921109462815,8.597914376999999e-05,0.009931069997509999,0.000145352804,0.0089,0.0005,48.224312199468,45.252915219072,24.70000076293945,24.10000038146973,12.363588913661824,1.1451085102170877,12.416505090915921,0.7531686425209045
191220018,24.626268898938278,35.44384450826658,0.00602861699831,0.00016359949039,0.006389426259609999,0.00027824814482,0.004,0.0004000000059604645,48.22426348254,44.854371664055996,52.599998474121094,50.9000015258789,11.517567571987096,-19.222548286215734,22.408912130169657,0.3171276748180389
191220018,24.59502396232389,35.651370578593955,0.0032672597378499996,8.543060572000001e-05,0.0040365659922699994,0.00013856762307,0.0026,0.0004000000059604645,53.658869090328,46.752945373476,85.5999984741211,52.79999923706055,9.96430306554857,-6.774438594380015,12.04907570441814,0.7361050844192505
191220018,24.578816873959042,36.13372856086392,0.00255913926713,0.00017264897831000003,0.00257780214054,0.00029921093944,0.0028,0.0004000000059604645,47.883068970156,42.222199772951996,64.5,49.70000076293945,9.118579119125114,22.165405018793987,23.96773899582223,0.3061035573482513
191220018,24.502190666048822,35.5816357603899,0.012959941101469998,8.753383245000001e-05,0.01514361075735,0.00014450287444999998,0.0116,0.0008000000119209289,52.214746641624004,45.519124187231995,25.79999923706055,22.200000762939453,5.443000530579795,-10.965817769705778,12.242357356810668,0.7166247367858887
191220018,24.50295298493885,36.27406823180296,0.017507508138959998,0.00022690256647,0.019706986392680002,0.00037845415505000004,0.0201,0.000699999988079071,49.424799904488,45.561333025368,18.200000762939453,17.5,5.432604436683666,30.58014572307177,31.058939533788664,0.10752452909946443
191220018,24.3457024886654,35.44858396478003,0.027968395002359998,0.00013209997704,0.030124779446119996,0.00022342977608000002,0.0269,0.0008999999761581422,48.516727418676005,45.304988362164,18.5,16.0,-2.1968880271762625,-18.951518443189045,19.078425496217328,0.4519665241241455
191220018,24.31513000652738,36.00742724717244,0.0031224607337199998,9.927479514000001e-05,0.0031514201006599997,0.00017147236291,0.0041,0.0004000000059604645,45.921284647056,44.246261810087994,62.599998474121094,39.0,-3.6654077442362665,14.579986684710741,15.033667054423013,0.6312797665596008
191220018,24.18367679596685,35.5064471124144,0.00720053957989,0.00013544916766999998,0.0073408833515499995,0.00023313985949000002,0.0053,0.0004000000059604645,46.426204241172,44.748280828439995,43.20000076293945,34.0,-10.109191586337355,-15.469561724717758,18.479783675359787,0.4790665507316589
191220018,24.18167459477169,35.75873281053417,0.05544358499573001,8.652070754e-05,0.05708055253983,0.00014841922553,0.0532,0.0016000000238418578,45.718930103652,45.606736475604,17.100000381469727,14.5,-10.174718421670518,-0.33224676316035945,10.1801415780714,0.7993870377540588
