ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
190921041,224.47719399177902,56.60791802838946,0.003916467051300001,0.00022869294687999998,0.003974309867269999,0.00039653894398000006,0.0035,0.0004000000059604645,49.844326687956,41.339468457432,52.20000076293945,42.5,23.553057419867145,-14.187020434664,27.495725365369296,0.18668252229690552,224.47719399177902,56.60791802838946,224.47491666666664,56.60844444444446
190921041,224.3413259448835,56.89888102534696,0.010340800168969998,0.00018888342659000002,0.01125888553266,0.00031819574104000005,0.0097,0.0008999999761581422,47.834227405187995,46.064763200159994,30.399999618530273,33.700000762939446,18.919307599668496,3.2278317505850067,19.192680705765635,0.4275180101394653,224.3413259448835,56.89888102534696,224.34379166666665,56.89886111111111
190921041,224.28276395680317,56.39275966217728,0.006992010787449999,0.00025182618383,0.00674657889633,0.00044289339892000004,0.0067,0.0004000000059604645,47.337810377904,41.49205921368,31.20000076293945,29.0,17.230683078515337,-27.1539457384948,32.159400398396805,0.10133650153875352,224.28276395680317,56.39275966217728,224.2815416666666,56.39338888888889
190921041,224.10108063433876,56.74173710706249,0.0043407026647200005,9.474013359e-05,0.00397415922813,0.00016909819456000001,0.0045,0.0004000000059604645,43.781246961372005,42.397729954847996,49.79999923706055,37.5,11.093791250203534,-6.253287342911872,12.734821206284524,0.7224848866462708,224.10108063433876,56.74173710706249,224.10183333333333,56.741555555555564
190921041,223.97319908416858,57.01521695023324,0.05115054964294,0.0001326370976,0.0533424053694,0.00022663634428999997,0.0494,0.0015,46.925255562947996,44.916773213376,20.100000381469727,17.0,6.8357227105972544,10.138628045591707,12.227785905396425,0.6988652944564819,223.97319908416858,57.01521695023324,223.97291666666663,57.01505555555556
190921041,224.02262912014697,57.03412867016839,0.019619820901630003,0.00013313482513,0.02076882866322,0.00022632003184,0.0176,0.000699999988079071,46.741863528467995,45.762665912352006,22.399999618530273,18.5,8.446061926087559,11.27884349061435,14.090706745470099,0.6298648118972778,224.02262912014697,57.03412867016839,224.0225,57.03405555555555
190921041,224.01682639138508,56.943640605289396,0.0051920648392200005,0.00012157723626999999,0.008842799222489999,0.00018154331200999997,0.0071,0.0012000000476837158,72.05315847541199,47.812479212843996,68.09999847412111,43.099998474121094,8.276675532682368,5.848888560882663,10.134731825396736,0.7682226300239563,224.01682639138508,56.943640605289396,224.01604166666667,56.94383333333333
190921041,223.9034493896792,57.210537217323505,0.0036849181913000003,0.00020451960917,0.00365843014889,0.00035510615631,0.0039,0.0005,45.135667738224,44.359280348616,63.29999923706055,42.70000076293945,4.533456481764617,21.852013899030148,22.317313062068877,0.3689364492893219,223.9034493896792,57.210537217323505,223.90104166666663,57.210972222222225
190921041,223.89170295514117,56.42982394741428,0.01356116565257,0.00018803676713,0.013551546989139998,0.00032623185811,0.0124,0.0005,47.134553724288,43.137828458928006,24.70000076293945,21.100000381469727,4.2392265084773015,-24.99144601791101,25.348433854434155,0.3194627165794373,223.89170295514117,56.42982394741428,223.89208333333332,56.42994444444446
190921041,223.80698730898868,57.059354862294924,0.00819094132748,0.00012381291895,0.008733595410459998,0.00021005682182000001,0.0076,0.0005,47.635386155388005,45.217292544323996,27.399999618530273,26.70000076293945,1.404739825073541,12.77689345054976,12.853882337131596,0.692165195941925,223.80698730898868,57.059354862294924,223.80729166666663,57.0585
190921041,223.5274612575865,56.7919290836837,0.0017700764248399998,8.848828622e-05,0.0018256885616700002,0.0001518328709,0.0023,0.0004000000059604645,47.452809127175996,44.042104156680004,61.9000015258789,57.5,-7.770621988289291,-3.2556701530362084,8.425077814378117,0.8968521952629089,223.5274612575865,56.7919290836837,223.52754166666665,56.79111111111111
190921041,223.50352405717862,57.07248832892179,0.028204145846230003,0.00013264326552,0.03102459243812,0.0002229360911,0.0291,0.001,49.228038899352,45.13269522995999,22.200000762939453,16.399999618530273,-8.493161048917834,13.580618196871248,16.01769646271805,0.5763841867446899,223.50352405717862,57.07248832892179,223.5039583333333,57.07227777777778
190921041,223.4924662437031,56.44447073512674,0.00989127248438,0.00020700310931,0.009906270473780001,0.00035886949712,0.012,0.0005,47.315146215384,43.061876642772,33.799999237060554,21.700000762939453,-9.003277332986523,-24.098739548166037,25.725608307211644,0.3100318908691406,223.4924662437031,56.44447073512674,223.49408333333332,56.44408333333333
190921041,223.4156692030794,56.85417117093685,0.0055684647736499995,0.00010912567642,0.00573299868275,0.0001872519986,0.0044,0.0004000000059604645,46.714256330976,44.625567179736,40.5,36.79999923706055,-11.425169101540465,0.4945004781845249,11.435865460094323,0.7729605436325073,223.4156692030794,56.85417117093685,223.41725,56.85430555555556
190921041,223.3964413838399,56.335626886450214,0.0019378863577,0.00023890638204,0.00132396126676,0.00048404104458,0.0029,0.0004000000059604645,43.212470211432,32.205085604676,52.599998474121094,48.29999923706055,-12.223025743599514,-30.614409430096078,32.96423021360373,0.10717473179101944,223.3964413838399,56.335626886450214,223.395875,56.33625
190921041,223.35591141005986,57.07026175502643,0.00464665654751,0.00017239226102,0.00490255944283,0.00029354926851,0.006,0.0005,47.628791488691995,44.74392705035999,49.70000076293945,31.29999923706055,-13.308272066793707,13.470537223345614,18.93580133073059,0.4588215351104736,223.35591141005986,57.07026175502643,223.357125,57.070027777777774
190921041,223.3187981878241,56.415733683489336,0.01982350174875,0.00026356979064,0.021209606371979998,0.00044752593725,0.0225,0.0011000000238418578,49.642526779956,43.861142691288,20.0,19.600000381469727,-14.774201508318635,-25.79277107693514,29.724400317756423,0.17663435637950894,223.3187981878241,56.415733683489336,223.31908333333328,56.415861111111106
190921041,223.29171211046497,57.10691136060952,0.00957283982951,0.00020474926638999998,0.01000723673359,0.00034990955795999995,0.0099,0.0005,47.964305129544,44.004555826920004,38.5,23.79999923706055,-15.387035050479538,15.68292756463608,21.97074013720394,0.34849363565444946,223.29171211046497,57.10691136060952,223.291,57.1065
