peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.00816676398563,0.00828932125827,0.0068,14.290907367910444,13.361025057565264,19.56389520674389,0.4683932363986969
0.043219053458350004,0.04559599910675,0.0386,10.821648628277156,7.5521344652343325,13.19631106123668,0.729788601398468
0.01327652633984,0.013184821954059999,0.0085,7.551546250874533,-4.829726194887671,8.963931524613024,0.8328782916069031
0.01683391937286,0.01817560713745,0.013999999999999999,5.667705445408728,-29.631879308641786,30.169029829118656,0.1603032350540161
0.01410448902397,0.01514946992445,0.013000000000000001,4.1055676656990885,-9.291964082722608,10.15855508053063,0.7838757634162903
0.011718019326280001,0.01292479787447,0.0103,5.595712266950287,-10.74910052781378,12.118376784363749,0.7178177237510681
0.00763375001019,0.00786668427413,0.0065,5.703844637090695,25.13672794108016,25.77573190848836,0.2580791413784027
0.008005910267,0.00846223597283,0.0065,5.0088717238870615,-14.672017653169382,15.503443024995587,0.5893774032592773
0.008070630045229999,0.009021658811500001,0.0072,3.8117145696388977,5.739701282579155,6.8900889161981365,0.940525233745575
0.00798336709552,0.00804849214612,0.0075,2.5334148964992744,-11.611169822516965,11.884335542181873,0.7225621342658997
0.00879301455677,0.01007229532626,0.008,1.2381243053097837,-13.80192306597175,13.857345484542336,0.6491448879241943
0.012150120957459999,0.01225161242136,0.0123,-0.5051287171109533,2.3048422365443915,2.359545023511566,0.9971797466278076
0.0183421585148,0.01845625095209,0.0115,-2.418047864572255,-19.082992931431576,19.235579394462558,0.44903817772865295
0.02243665133296,0.02356241880736,0.019,-6.2076188162461206,-7.526443179684668,9.756116888188927,0.7740328311920166
0.01056171846106,0.010880997500169999,0.0081,-8.139233473984678,29.21056358907848,30.323300486568066,0.11848639696836473
0.00694420656054,0.0075153679276999995,0.0053,-8.681896744725337,5.2751791864143565,10.158877269360923,0.801740825176239
0.14199224152095002,0.14591593221359,0.1289,-11.27238140320781,8.853243386659498,14.333395273015833,0.6451467871665955
0.027270261291200002,0.027481798161360003,0.0227,-15.253468718127609,7.838747037128326,17.149748097516675,0.5103090405464172
0.007770292156090001,0.00896070863981,0.005,-18.994977256292557,18.64970697466714,26.61986460534988,0.17681613564491272
0.00636816970294,0.0061227419652600005,0.0044,19.385358632572792,-19.662743339107703,27.61180013985566,0.16431564092636108
0.01021095585883,0.010771398995120002,0.0101,16.826359767874234,-6.580441570791313,18.067325438668625,0.4811394214630127
0.01634589646875,0.01703670958993,0.0207,11.469982379145074,-4.817310519906407,12.440534165002992,0.7116153836250305
0.0182898558788,0.01838915074061,0.0185,10.2238804262214,-5.583562869739149,11.649197971326766,0.7395655512809753
0.00654371979042,0.007237845603489999,0.0065,8.525577723548704,-4.2309194605947535,9.517673996507783,0.8185060620307922
0.00549236735728,0.005581553993910001,0.0033,10.240092180171176,-25.235322531683398,27.233786142739767,0.2070513665676117
0.01100768225783,0.01132288954424,0.0105,7.629217299283336,-28.65872183328681,29.656802682599984,0.16683349013328552
0.01046530876133,0.00982902640167,0.0057,6.687915909792273,-28.826034265967817,29.591678263014156,0.1700751781463623
0.10637918203114,0.12761100199336,0.134,6.1851023477136025,-17.517086675029336,18.576961149220857,0.4765926897525787
0.024462543688619998,0.02673845575429,0.0185,6.190042290146757,-31.510079036220183,32.1123127689867,0.1284484565258026
0.00690991863579,0.00827274889627,0.0076,5.5450898676811455,-10.512834233117822,11.88560513413423,0.7243338823318481
0.0076739547872100005,0.00782091369459,0.0089,5.0567808411128805,8.13139788962142,9.575521731284184,0.8723312020301819
0.010501878244320001,0.01094316928251,0.01,2.374431889966159,-6.021566198802095,6.472803142434418,0.8948361873626709
0.09609954474237,0.09631827385005999,0.091,0.9269828277079976,-2.0022406070228103,2.2064144021720407,0.9788724780082704
0.01414612231579,0.013965498224190001,0.0101,-5.405543979591126,-20.270221168199644,20.978594645283735,0.38536980748176575
0.00940441419503,0.00984507135207,0.009000000000000001,-8.632157414800794,9.492823247466315,12.830730511154602,0.7232582569122314
0.0078914535488,0.00772423010079,0.0093,-8.077160541356129,-25.49367093268398,26.74259867850528,0.2179081439971924
0.011271101509479999,0.0112486531345,0.008,-15.173521552981086,1.41088125736442,15.238974024339758,0.5633328557014465
0.24275807391709,0.27015425579689,0.2621,-18.111820612347678,13.06984663931046,22.335114876767527,0.3104375004768372
0.00823273319052,0.009806127365830001,0.0107,8.881862644378854,-8.176470464226604,12.072365324621073,0.7178012728691101
0.010851918048519999,0.010497273216240001,0.009000000000000001,6.816807872942298,-24.95849713709495,25.872661874365267,0.25140202045440674
0.1068367537084,0.11133491614017998,0.0847,2.7255372096419967,-26.916609186138462,27.05424645704226,0.2302765697240829
0.01016084796634,0.01063052941953,0.0074,2.2092734811253294,-18.33734497693902,18.469950293000934,0.4813343584537506
0.01000532226562,0.01018116154584,0.0068,-1.6468531807355014,-11.936985923154595,12.050051760403168,0.7099990844726562
0.022314509864080005,0.0223638017667,0.019,-2.4341482650860686,5.166583956787755,5.71127508512429,0.9547582864761353
0.016075426779110003,0.01679772566856,0.0127,-2.4875711107003875,-17.97465776645206,18.145971328689534,0.4865127801895142
