ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
190808041,345.69347964852517,30.88497496956375,0.00419549618708,0.00030009792218000004,0.004846587096800001,0.0004972444699,0.004,0.0004000000059604645,51.848551154628,45.13530465158399,46.099998474121094,41.20000076293945,27.11194886533534,-0.5885955274906205,27.118337131705466,0.3617071509361267
190808041,345.6625507345863,30.73646192719315,0.00532313435346,0.00033979891048000003,0.00618290855045,0.00056092327023,0.0083,0.0008999999761581422,50.456033824284,46.83609219042,37.0,36.599998474121094,25.55895183175444,-9.506584332234297,27.269644280740323,0.32125651836395264
190808041,345.61351251688217,30.624574671747123,0.02615377529019,0.00035257677897,0.02578924020689,0.00061369757955,0.027000000000000003,0.0008999999761581422,45.605860418952,44.136695340252,21.200000762939453,16.200000762939453,23.056850607226497,-16.230442636569506,28.1964834356073,0.2560539543628693
190808041,345.51514951955534,30.76908201423933,0.00564220052778,0.00018731140145,0.00659782490849,0.00030948510883,0.0073,0.0005,52.992020672567996,44.853326118288,38.70000076293945,35.400001525878906,17.951148846990975,-7.578130794675615,19.48515561405766,0.640671968460083
190808041,345.4922543439465,30.743172533255272,0.02078802083565,0.00018052755429,0.02176327440126,0.00030804805487000004,0.0224,0.001,47.194745693292,45.122382586007994,18.100000381469727,21.600000381469727,16.775341804915126,-9.136255232674806,19.10190016228569,0.6463722586631775
190808041,345.48046150592063,31.11711446718439,0.0020969867345000002,0.00019948165644999999,0.0024578688224200004,0.00032861418532,0.003,0.0004000000059604645,50.847524200764006,46.380148557624,50.599998474121094,47.0,16.10416971693201,13.298431463814484,20.88519255456124,0.5626225471496582
190808041,345.41596451000055,30.587985991257273,0.01115772870158,0.00027729026700999996,0.011442631297040002,0.00047627859552999994,0.0111,0.0005,45.834349834007995,45.722349423288,23.0,21.899999618530273,12.862003339167194,-18.457548986761697,22.496903228225317,0.4342117011547089
190808041,345.4087789391329,31.077083469358268,0.0027814692775500003,0.00015079706412,0.00359191991752,0.00024099837071999997,0.0028,0.0004000000059604645,53.4502921455,48.669065332631995,76.5,49.70000076293945,12.427257534777725,10.887414466670485,16.521864521582927,0.74509197473526
190808041,345.3409840712618,30.75193264482286,0.00944255336346,0.0001256463124,0.00922728320491,0.00021933267896000002,0.0078,0.0004000000059604645,45.094794856308,44.067576888036,27.899999618530273,26.20000076293945,8.97380308230399,-8.628103353542919,12.448820833737733,0.8951895236968994
190808041,345.30319324601845,30.5591313087874,0.00858957799673,0.00026734508289,0.00886602383019,0.00045834855832,0.0089,0.0005,47.16125621506799,44.760318157440004,34.0,28.899999618530273,7.039302145998852,-20.19888413848263,21.39032783567693,0.4545940160751343
190808041,345.2888106865932,30.44221789390708,0.0081163705281,0.00034707054906999997,0.008081791816879999,0.00060225998792,0.0095,0.0005,46.090251993996,44.337367389564,28.60000038146973,25.399999618530273,6.303857521067528,-27.214544287369584,27.93508922988985,0.20788691937923431
190808041,345.27150122770416,30.56992501479764,0.033142929444130005,0.00025752287545,0.03979084544413,0.00042264758112000006,0.0487,0.0017999999523162845,54.876254323464,44.730718764947994,48.70000076293945,18.5,5.401258867209296,-19.553028836020065,20.285320293727796,0.4980737864971161
190808041,345.2066538853293,30.938751083863767,0.00658712956182,0.00010640922256,0.00695631677503,0.00018111494976,0.006999999999999999,0.0004000000059604645,47.568691312524,44.899758713016006,35.09999847412109,28.0,2.0432820116567534,2.5743684015459856,3.2866964060612203,1.1070219278335571
190808041,345.1147116758934,31.290417670174307,0.007486158033060001,0.0003217747868,0.00894039776418,0.0005266658653,0.0086,0.0005,50.590342787004005,47.260844447184,35.5,25.10000038146973,-2.678466815194003,23.674627026453532,23.825659191438948,0.2679024338722229
190808041,345.1060651058844,31.34444845171432,0.008335419939529999,0.00035352997002,0.01006460493001,0.00057874268467,0.0102,0.0005,53.739189819612,44.915785127388,33.09999847412109,23.10000038146973,-3.1200416347757587,26.916698167104748,27.096920509408267,0.16242744028568268
190808041,345.0709272955909,31.141962297746293,0.01777995608119,0.00020985555340999998,0.019152380746880002,0.00035495326302,0.0298,0.001,48.035963694168,45.086984285508,16.299999237060547,15.699999809265135,-4.931130192900273,14.768799444552329,15.570270788219759,0.6191492080688477
190808041,345.0246689855215,30.86822881297935,0.00658020795605,0.0001255019414,0.00684356367997,0.00021469515122999998,0.0057,0.0004000000059604645,47.415212872271994,44.452909579644,34.400001525878906,31.399999618530273,-7.327610729779103,-1.6526596252796986,7.511668170773089,0.9804900884628296
190808041,344.79176741455115,30.80201963104557,0.00269550373408,0.00019364535013999997,0.0029215571055999996,0.00032767157654,0.0027,0.0005,50.209907549472,43.833013727004,100.0,80.0999984741211,-19.335592056917978,-5.59737583595377,20.12946611460164,0.5652794241905212
190808041,344.7397772708828,30.914354136152248,0.02133776830759,0.00022815806319,0.022781347192430003,0.0003867886853399999,0.0204,0.000699999988079071,47.361973192956,45.624159012096,18.799999237060547,17.399999618530273,-21.98916620738989,1.1522782670844605,22.01933599346917,0.491766482591629
190808041,344.642563684724,30.529096496805984,0.00273231541675,0.00043521243809,0.0024347606831799998,0.00079361620677,0.0028,0.0004000000059604645,48.845685635352,37.343509096176,52.29999923706055,48.70000076293945,-27.1019352089151,-21.94158780282855,34.8703053234035,0.1478801965713501
190808041,344.63252553090325,31.1852216617114,0.0027425938435,0.00043530116967,0.00381415679243,0.0006828778671,0.0029,0.0004000000059604645,59.176265792184,47.193642449424,64.5,48.4000015258789,-27.432186093314645,17.42793199824048,32.500018473301694,0.1190885454416275
190808041,344.55168825418696,30.71081216136354,0.02089784743478,0.00044649950977,0.021388657609629998,0.00076752424344,0.0192,0.000699999988079071,46.010278843776,45.292467476196,23.399999618530273,17.700000762939453,-31.738500538379498,-11.014829169257961,33.5954674158228,0.21732725203037265
190808041,344.50427479275396,30.74171192105335,0.10221774696308,0.00047570535818,0.12134920291302999,0.0007806988639500001,0.1158,0.0045,52.23356366677201,46.236171385044,27.0,15.5,-34.173302832980276,-9.146870708235307,35.376222444375244,0.19344399869441986
190808041,344.3816228761594,30.867788665142086,0.019914934804240003,0.0005124909589599999,0.02064667886153,0.0008773973897400001,0.0177,0.000699999988079071,46.434027147804,45.24985045555199,19.600000381469727,18.200000762939453,-40.444968145650094,-1.5414149632898717,40.47432888595343,0.12380523234605788
190913045,209.46203706118362,52.64954935178035,0.00255532201125,0.00023207528619000002,0.00261174999494,0.00039997637586000005,0.0032,0.0004000000059604645,48.379803349608004,42.852327292044,69.69999694824219,46.20000076293945,26.920731394973803,-7.3502927383773375,27.9061190029528,0.3086808025836945
190913045,209.4399364318296,52.969482676252696,0.00643175983502,0.00022261904488999997,0.00606918066682,0.00039330195798,0.0073,0.0004000000059604645,44.405086736304,42.921458266896,29.5,27.5,25.92488274883048,11.83660772494936,28.499160900238902,0.304377943277359
190913045,209.4000099021651,53.04270731330374,0.00465057369837,0.00023581909100999998,0.0049857391668,0.00039926313716000006,0.0055,0.0005,47.156975686908,45.87374953494,50.599998474121094,37.5,24.44085143395321,16.215906545007165,29.33098043774169,0.2563680410385132
190913045,209.3805373398354,52.589150022104576,0.00549846721428,0.000224362388,0.00527328340909,0.00039418254917,0.0046,0.0004000000059604645,44.817464758212004,43.440255521712,38.20000076293945,35.70000076293945,23.98730945491605,-11.002911925065447,26.390398271904893,0.34379059076309204
190913045,209.383007218038,53.146491904675244,0.0059683892819,0.00024968184774,0.00777207628848,0.00039846589923,0.006999999999999999,0.0005,54.811108286244,47.875957488288,46.5,40.20000076293945,23.77036718520124,22.43701698373664,32.68703205048749,0.13737276196479795
190913045,209.32367984311063,52.72407974075799,0.03432531830833,0.00017298584838,0.034092460951400005,0.00030047962619,0.0412,0.0012999999523162842,46.101039772788006,43.65639337212,20.399999618530273,15.0,21.847191956353644,-2.925546457124962,22.04219823946936,0.5589414834976196
190913045,209.2651138892057,52.67248988828294,0.00313374159238,0.0001602000408,0.0031300256601799995,0.00027768299548000004,0.0034,0.0004000000059604645,45.94896334872,44.077985046180004,46.4000015258789,43.5,19.74235900626539,-6.037765089450808,20.644973859256087,0.6014435887336731
