ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
190914041,0.01052264752967,0.00940828785754,0.0064,23.393821921386976,-17.631266794114882,29.29381631655812,0.10143690556287766
190914041,0.01037150241661,0.01091126435528,0.0104,21.25417857283379,8.808456711421073,23.00712993493639,0.2995063066482544
190914041,0.0140843501588,0.014097875853,0.011800000000000001,18.166753864410836,-6.962534902339379,19.455266304579546,0.3898938298225403
190914041,0.04922698727944,0.04887933873194,0.0501,16.09846426506108,7.253217970171615,17.656991194936843,0.5112934112548828
190914041,0.00675389046449,0.0077330979672,0.0075,15.542492470937919,12.136168657508067,19.719398021961688,0.44548431038856506
190914041,0.00932382310483,0.00922990351072,0.010199999999999999,13.491012276964138,15.299160900612382,20.397807110816778,0.4296399652957916
190914041,0.00372988147036,0.00338906982755,0.0035,12.877003359463178,-27.095078887922057,29.99928468997739,0.11777282506227493
190914041,0.00641827692972,0.00625946503436,0.0086,11.136856577431365,22.208121383669955,24.844083892378496,0.28783708810806274
190914041,0.00655857269763,0.00650676314146,0.0053,9.424755162756927,-1.5994700960003942,9.559514007335496,0.7947990298271179
190914041,0.01016092172983,0.01082872010474,0.01,5.341809976533255,-4.341987560823613,6.883877877349935,0.8687434792518616
190914041,0.00507110212358,0.00496322036269,0.0064,5.385111635984121,28.07009409980503,28.58196923976533,0.18921148777008057
190914041,0.01512572587074,0.01519495198433,0.0177,4.653807111805565,11.27253539498979,12.19540475925432,0.7927533388137817
190914041,0.31280271713969,0.31939302404012,0.21969999999999998,-3.9409971982646925,-25.55454017702754,25.85663737805641,0.23204325139522552
190914041,0.01919009360828,0.01947204848367,0.0192,-8.943310839372769,9.392416539381834,12.969198055594706,0.7427986860275269
190914041,0.0053690353282,0.00575525070907,0.005900000000000001,-7.343020289285629,18.45502208708197,19.86220705829236,0.48334914445877075
190914041,0.37603923784426,0.37288383740315,0.3458,-15.050756672274979,25.514278807171426,29.622618726152275,0.12247241288423538
190914041,0.00697183855311,0.006317979907,0.0094,-18.178041952937495,18.609856645757432,26.014702492470846,0.2185998260974884
190914041,0.00831541318405,0.00846272247983,0.0052,-17.41054690869746,-10.859744821366615,20.51975128822115,0.34841737151145935
190914041,0.0193849003336,0.020848164463,0.0128,-21.076693782748592,-9.621158543902434,23.16878401459061,0.2533349394798279
190914041,0.02204824042404,0.0225621894128,0.0155,-23.092906013388742,4.45308307346852,23.518332396904373,0.2659171223640442
190914041,0.00946703834313,0.01034035570796,0.006900000000000001,-25.92646173015072,-5.179382318043295,26.438738820957997,0.16354551911354065
200307001,0.00667630472839,0.00594043847106,0.0044,19.41239207891272,-19.67842628621091,27.641948400250854,0.14062021672725677
200307001,0.01106261157636,0.01169917555486,0.0101,16.833020677091735,-6.587233100879179,18.076002828457323,0.44460684061050415
200307001,0.01861425479491,0.01888578479468,0.0185,10.226951267470165,-5.581816340509653,11.651056345836086,0.7042809724807739
200307001,0.01830639386666,0.02050703627297,0.0207,11.438331818150257,-4.82968373063988,12.416166624273403,0.6739261150360107
200307001,0.0982281844718,0.11815173633674,0.1171,10.283677953241323,28.418901940242904,30.22227011147708,0.1402687132358551
200307001,0.00567688170294,0.00600561705778,0.0033,10.230196799106045,-25.264005641424045,27.256650995545137,0.17936474084854126
200307001,0.00643861957652,0.00706394335204,0.0065,8.519034105838262,-4.242859514919946,9.517129930313999,0.7865919470787048
200307001,0.0119270271172,0.01187663383041,0.0105,7.6140894428682095,-28.658872516298675,29.653060363385954,0.14147284626960754
200307001,0.10705513799763,0.12706820468344,0.134,6.180521219529405,-17.520367578556534,18.578530402232847,0.44429823756217957
200307001,0.02731713496609,0.02959839041869,0.0185,6.178557190292718,-31.511932288763848,32.11191953665167,0.10756782442331314
200307001,0.00687552359248,0.00841528346895,0.0076,5.548569866874849,-10.517303300204711,11.891181616013332,0.6962710022926331
200307001,0.0104879817401,0.01135202900202,0.01,2.379893876614324,-6.038439085999917,6.490503496207603,0.8758699893951416
200307001,0.09325922085011,0.09387332488668,0.091,0.9294831504726008,-2.003036640294717,2.208188083386181,0.9691519737243652
200307001,0.01448612533664,0.01483017268504,0.0101,-5.406195576286852,-20.26673745624969,20.97539651907706,0.3677663505077362
200307001,0.00861091937665,0.00908816740604,0.009,-8.63143797069682,9.489222487147709,12.827582610768609,0.7514042854309082
200307001,0.00937459289126,0.00899956010399,0.009300000000000001,-8.058401834299055,-25.488535128088504,26.732042068869834,0.20150117576122284
200307001,0.01010624253905,0.01017298812621,0.008,-15.168596324212174,1.4155100470593558,15.234499339889014,0.5939071178436279
200307001,0.20287726860527,0.22664099893691,0.2621,-18.212424348429565,12.954536222056975,22.349739133447724,0.33277687430381775
191024044,0.02281322869272,0.02411990963853,0.0221,21.064475246927056,12.405444010238284,24.44596556715133,0.2595086097717285
191024044,0.01249709499774,0.01350136525277,0.0119,14.765236728925382,-2.668460924756532,15.004427865876385,0.5799255967140198
191024044,0.00663769045587,0.00682957116127,0.0045,11.271291737121807,-15.086003679382303,18.83158806183724,0.4209546744823456
191024044,0.01119405679152,0.01150177012904,0.004900000000000001,9.751087012244383,-1.694575649797491,9.897235818754265,0.7815824151039124
191024044,0.0104619215635,0.01113076074271,0.0096,8.23826281679495,20.822787217891637,22.39322691695435,0.38372597098350525
191024044,0.00909942864058,0.00936198093819,0.0081,7.0941910660435665,3.2308360888160212,7.795244312855469,0.8850570917129517
191024044,0.01918730723023,0.01966302862359,0.0184,0.8835699530628922,6.346191448446657,6.407405159302773,0.9575388431549072
191024044,0.00996466091636,0.01001515854374,0.0085,1.2620553930206622,5.471229392968026,5.614902807772239,0.9694058299064636
191024044,0.01810555568484,0.01948950069954,0.0208,-0.0542932753582772,12.784280467160093,12.784395754558432,0.7814154624938965
191024044,0.09872073133871,0.10004452703139,0.0927,-0.6567240066341105,-15.103973093021287,15.118243510424666,0.5817067623138428
191024044,0.3601722739783,0.36705381994176,0.3075,-5.187150853907189,29.05270919875685,29.51212979780257,0.154746413230896
191024044,0.008242512026,0.00819053725103,0.0065,-12.4824269475873,0.057105904076381685,12.482557573341024,0.7008117437362671
191024044,0.04261834133324,0.04307202135183,0.0304,-15.8058010808986,-6.699790560155712,17.167126290315704,0.48599883913993835
191024044,0.05442445609779,0.05638754743755,0.0495,-20.08734291506293,17.789292855262687,26.832008573357992,0.18802489340305328
191231012,0.00912643151263,0.00988910883375,0.0070999999999999995,18.92030578062694,-21.209411111377094,28.422043356004558,0.12506285309791565
191231012,0.0075543560415,0.0077806519388,0.0076,13.073439498402344,-14.995338116250705,19.894066993748556,0.3786354959011078
191231012,0.02357323092849,0.02485159876302,0.0167,10.393623672575472,-27.08452734200842,29.010287816951422,0.14298182725906372
191231012,0.01771451389121,0.01810554669754,0.0141,9.878053267515815,-27.770572397938466,29.47504885790304,0.13497139513492584
191231012,0.0149380944737,0.01488556934693,0.0135,6.985451883763426,-12.476434612641995,14.298872138159872,0.6040341258049011
191231012,0.01937212391471,0.01898409027443,0.013900000000000001,6.278627379374962,-27.008339742993424,27.728519007918848,0.18012280762195587
191231012,0.00545940236803,0.00546595260632,0.0053,5.514854229955001,5.812262885707156,8.012239889743677,0.901611328125
191231012,0.01896470864175,0.01929852325714,0.018,2.6590259984308897,7.64890373366326,8.097909354874378,0.919222354888916
191231012,0.0053240814121,0.00534132247504,0.0058,1.8272690396899478,24.42783016012262,24.49607605880921,0.3264952600002289
191231012,0.0114877347204,0.01296848084475,0.0089,0.9192597891179993,-21.10976786339577,21.129773476899828,0.36668938398361206
191231012,0.00290834394949,0.00312379634141,0.0031,0.37502431835251415,17.093099188703967,17.09721269550125,0.6134553551673889
191231012,0.01447600307937,0.01575284133537,0.0173,-0.6966487890749912,25.440890376149554,25.45042659380693,0.29206427931785583
191231012,0.00935677647093,0.00930564660781,0.008400000000000001,-3.4684567283229413,3.936069228585344,5.2462203338771225,0.9668174386024475
191231012,0.00721548841213,0.00752469855956,0.006,-6.578249478542563,-1.748625575513485,6.806691845034761,0.8918691873550415
191231012,0.0108072792776,0.01106484738405,0.0115,-7.912153462092769,-7.025964803303956,10.581411373815028,0.7485752105712891
191231012,0.01880493015051,0.01880493015051,0.0116,-9.533720453188758,-30.514932772321114,31.969525498667302,0.09963174164295197
191231012,0.00958194807287,0.0099186039827,0.0083,-13.960294102654604,0.23413128578245135,13.962257288500858,0.642035961151123
191231012,0.00609427125269,0.00610054554827,0.0070999999999999995,-14.603970028301626,0.8675548111899214,14.62971590326996,0.6157721281051636
191231012,0.02395909250706,0.02452833369796,0.0188,-15.161784870877606,-16.299941208016534,22.2613135545573,0.29247865080833435
191231012,0.07048188539963,0.07650181645863,0.0712,-16.18253931531327,10.470397028396128,19.274412646635845,0.45754915475845337
191231012,0.00773468624166,0.00902286158539,0.0062,-20.778236847493428,10.133245919912184,23.11745117806225,0.2965276837348938
200229075,0.03495213964749,0.0350477891301,0.0235,19.295889384640997,-22.512135740651683,29.649996298301314,0.10260208696126938
200229075,0.01088448304263,0.01121558607294,0.010199999999999999,16.567190075848547,-21.509400830293032,27.150000541523188,0.1589294970035553
200229075,0.01590036809183,0.01697342989263,0.0135,11.110000483081258,-16.618016656448248,19.98973803971017,0.3817185163497925
200229075,0.00706135999524,0.00791011739312,0.0058,9.9733352771225,-11.217372251876398,15.009880205080279,0.5715898275375366
200229075,0.02234844638611,0.02359980875889,0.026199999999999998,7.379912746457173,14.006292945503864,15.831584028901409,0.6425648927688599
200229075,0.03006665059839,0.03101067921683,0.0288,2.46550944679865,2.857312971099308,3.7739863337440647,0.9829027056694031
200229075,0.04074929964426,0.04076229162094,0.0294,1.906687355222186,-28.0742955063473,28.13896664822666,0.1807967722415924
200229075,0.00398838831511,0.00484071223907,0.0035,1.2952088664982169,23.47131507714268,23.507023873549187,0.3577452003955841
200229075,0.01491123319616,0.01559754555149,0.0135,-1.2334157152485992,18.21575531500602,18.257465371318844,0.562114953994751
200229075,0.01044755222754,0.01051951513443,0.0088,-5.089455184765135,7.963266085269968,9.45072031610276,0.8773087859153748
200229075,0.00441304589238,0.004972336371,0.0045,-6.67118715596064,24.051930644487403,24.95995552132511,0.28901612758636475
200229075,0.01092531216204,0.01103318525957,0.0094,-7.458820941168938,-6.250640180537122,9.731621200524797,0.7824909687042236
200229075,0.01359291781439,0.01342177624702,0.009300000000000001,-9.590048706708615,-29.063918909816287,30.605199319514295,0.12185181677341461
200229075,0.00821869132757,0.00961291077959,0.0065,-9.821716798615263,28.704457174431912,30.33825539974405,0.12140771001577377
200229075,0.00676946226094,0.00689539081235,0.0055,-10.139249587108143,11.438508293589578,15.285400707394354,0.6503509283065796
200229075,0.08375883141203,0.08483518611529,0.0664,-12.510085836477526,26.887024997539005,29.65486755598766,0.12935975193977356
