ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200124082,216.5684617509613,60.2428957734933,0.020195872651919997,0.00019873768437999998,0.019950729752189998,0.00034563268845,0.0295,0.001,44.726727488795994,44.65592902893601,17.700000762939453,15.800000190734865,23.00060491685488,9.450206731785686,24.866300513620445,0.26725858449935913
200124082,216.52380595083162,60.318879204914815,0.00564351377432,0.00020977750493,0.00589431635315,0.00035825050335,0.0066,0.0005,46.993529335320005,44.902147529484,47.20000076293945,29.29999923706055,21.620669966395273,13.993847149122248,25.754194724252333,0.2393944561481476
200124082,216.51216143159454,59.920990081137774,0.01197920550769,0.00015660574975,0.011851157567389999,0.00027233778887,0.0129,0.0006000000238418579,45.8649142992,43.753057495632,29.60000038146973,20.600000381469727,21.533341363309507,-9.881877713132642,23.692509792736484,0.3005811870098114
200124082,216.50614364928555,60.21951963572808,0.0034973692939100002,0.00018774348105,0.00434811273705,0.00030514778992000004,0.0057,0.0004000000059604645,56.260401228396,44.689816474631996,47.79999923706055,31.899999618530273,21.15998209298226,8.026910026548418,22.631290574300927,0.3543754518032074
200124082,216.4160107764752,59.885707069911355,0.009277373881459999,0.0001564942142,0.0100924162403,0.00026448674821,0.01,0.0005,50.464066343507994,43.74201278052,38.599998474121094,23.29999923706055,18.661924668984607,-12.027984667482555,22.202216699958697,0.3627307713031769
200124082,216.3800794777571,60.50874626569546,0.00257425077782,0.00019094370725999997,0.00214548703619,0.00035358272572,0.004,0.0004000000059604645,44.151602842332004,38.06560934118,64.5,39.900001525878906,17.250033512277643,25.34305789716052,30.656628145098644,0.10738658159971236
200124082,216.32922813133274,60.124115274997685,0.02643705027905,0.00012774788812999999,0.02649248662265,0.00022112276486000002,0.0275,0.0008999999761581422,45.374813387928,44.705498197032,16.600000381469727,16.0,15.934165670007179,2.2532565302233576,16.092692883146235,0.6476705074310303
200124082,216.24221948508418,59.78317645308942,0.0024250649165700002,0.00016430993796000002,0.00256664980302,0.00027938897115,0.0029,0.0004000000059604645,47.45207484972,45.305294683823995,54.5,47.599998474121094,13.47184299304236,-18.221869426225734,22.661098369589034,0.36305886507034296
200124082,216.12033060479092,59.62416357383378,0.00807279689669,0.00020378411647,0.00779820302364,0.00035798705306,0.0079,0.0005,47.097559553867995,41.729436950292,26.899999618530273,25.79999923706055,9.83804877399938,-27.78397562586617,29.474300634501553,0.17422358691692352
200124082,216.00071108654856,59.977151709868814,0.010362606716479998,7.773892498e-05,0.010336058293979999,0.00013477048987,0.0115,0.0005,45.359797260492,44.578255709736005,23.70000076293945,21.700000762939453,6.143113509327242,-6.619308364397403,9.030672188389318,0.9609377384185792
200124082,215.98540406468442,60.125569228061075,0.00941297952764,7.644835034999999e-05,0.00963198747642,0.00013141438748000002,0.0109,0.0005,45.98306945406,45.045432480383994,24.0,22.200000762939453,5.658081739844197,2.2843368507391473,6.101809494778933,1.0661771297454834
200124082,215.97128756127537,59.598806931042176,0.017147589391059998,0.00020929119419999998,0.01833145504124,0.00035511247007,0.0178,0.0008999999761581422,48.932541914256,44.461016708327996,22.399999618530273,21.700000762939453,5.3199715941622285,-29.322453230298592,29.801135462345584,0.18185807764530185
200124082,215.80294764216026,59.864892798906354,0.00404237702774,9.060860615000001e-05,0.004254537493860001,0.0001543487158,0.0053,0.0004000000059604645,47.213456462568,45.242972472744,48.20000076293945,33.299999237060554,0.20681115298070668,-13.364340889766426,13.365940971567106,0.804966926574707
200124082,215.7827941515553,59.9720616058699,0.00466053881545,7.285137177e-05,0.0046555970790799995,0.00012625290387000002,0.0048,0.0004000000059604645,45.7886435742,44.229489147972004,35.5,34.0,-0.3989732311124978,-6.934183110817075,6.945651505626129,1.0444496870040894
200124082,215.59406767229854,60.12443162912315,0.00281778434215,7.396296147e-05,0.0029038590154,0.00012685939834,0.003,0.0005,46.480795268579996,44.880640325819996,138.0,50.20000076293945,-6.0376110316910205,2.217204075234384,6.431853218691304,1.0586826801300049
200124082,215.57148713534843,60.28003388509568,0.00745671726062,9.370430073e-05,0.00755829968062,0.00016158425762,0.0096,0.0005,45.761913967824,44.767472436504,35.29999923706055,28.399999618530273,-6.6807521579656965,11.555463291700265,13.347696924421479,0.7912308573722839
200124082,215.54624707731068,59.66556896299088,0.00489066350351,0.00019538947646,0.00573199980444,0.00032179137732,0.0043,0.0005,50.984464614588006,46.750172475492,68.0,38.5,-7.5708810057355675,-25.309474383812567,26.417545252890072,0.28832244873046875
200124082,215.51156247761344,60.311078099032095,0.014297564683370002,0.00011276933994,0.014685397619379998,0.00019361384599,0.0166,0.0006000000238418579,46.161536724144,44.957186631504,21.700000762939453,20.299999237060547,-8.455231154514179,13.424963337852438,15.865692896276734,0.671454668045044
200124082,215.5211316383757,59.61324733429824,0.004417979163899999,0.00020090145891,0.00434990570796,0.00035011244143000005,0.0044,0.0004000000059604645,46.549088730576,43.038861397704004,58.099998474121094,37.099998474121094,-8.3450220934191,-28.445723770138372,29.644510540525573,0.1964053362607956
200124082,215.4362771205552,59.80787800447426,0.0041853202242600005,0.00013281141662,0.0042002580384399996,0.00022977377318,0.0023,0.0004000000059604645,45.487933550388,44.802781171452,70.9000015258789,56.5,-10.856852309448028,-16.755690993771328,19.965557576862327,0.5259664654731749
200124082,215.27842441670703,60.158881467509744,0.0025696528274600002,0.00010638625684999999,0.00272080341223,0.00018088879208,0.0022,0.0004000000059604645,47.39213496455999,45.20974790203201,60.599998474121094,56.4000015258789,-15.454933261794913,4.3354847399849925,16.051519037956762,0.6667299866676331
200124082,215.205008492462,59.95138101990379,0.0186243593965,0.00014411691959,0.01865987602405,0.00024947969038,0.0198,0.000699999988079071,45.616898690712006,44.53732147996801,22.299999237060547,17.899999618530273,-17.758074341553083,-8.095662094757108,19.516361498152694,0.5314803719520569
200124082,215.02895372348274,60.06791810602106,0.007326319771939999,0.00019181681782,0.007435127885189999,0.00033063637012,0.0088,0.0005,45.810546600276005,44.869506426828,33.799999237060554,24.70000076293945,-22.966067006429395,-1.0495674032048057,22.99003717025552,0.373302161693573
200124082,214.9590008649141,59.76785627011713,0.00379989069349,0.00023343110998,0.00431036468201,0.00038917953386,0.0035,0.0004000000059604645,51.763238804052,44.519535003204005,45.20000076293945,41.900001525878906,-25.28817512680148,-19.026421823963126,31.646326787262282,0.12254581600427628
200124082,214.95377398541234,60.15201328744186,0.00188486999092,0.00019543798389999999,0.00180922739117,0.00034336624176999997,0.0022,0.0004000000059604645,45.193912536564,42.981156428472005,60.599998474121094,56.5,-25.15236633970385,4.023133774628065,25.472079794169602,0.27089008688926697
200124082,214.93496839010825,59.98918820018754,0.00697336593236,0.00022352215097,0.007277182926209999,0.00038210506354000007,0.0066,0.0005,47.775281224248,44.27662904712,39.29999923706055,32.799999237060554,-25.841158089037584,-5.738306918423183,26.47060629232786,0.2564019560813904
200124082,214.9242986654189,60.26619835220222,0.0035212265686699997,0.00021899062907,0.00377473851862,0.00037098427422,0.0062,0.001,48.274870376664,44.887262337215994,59.79999923706055,36.099998474121094,-25.94213237452817,10.885053707416828,28.133189958983323,0.1734938621520996
191218226,155.2696671279261,57.80495427987089,0.0306297261695,0.00021573951755,0.03051093200125,0.0003743790655,0.0316,0.001,46.323246335076,43.473521960279996,16.399999618530273,15.600000381469727,19.339032503196442,9.031970501670882,21.344175054838004,0.4103519022464752
191218226,155.26296517807492,57.64075695904319,0.00335582309508,0.00015946808547,0.00308926837781,0.00028411766560000005,0.0031,0.0004000000059604645,44.094132725112,42.283735812036,63.29999923706055,47.70000076293945,19.211697085635624,-0.821385974496897,19.229247848154248,0.4933439195156098
191218226,155.17217043062084,57.32920229327141,0.019406176741160002,0.00024277453524000002,0.0201920571552,0.00041502154296,0.0189,0.000699999988079071,46.434508073604,45.541079006148,27.10000038146973,18.0,16.435926074996427,-19.53791149462905,25.53168116204203,0.25201308727264404
191218226,155.19511717776547,57.22067984253007,0.004381661485770001,0.00030572711902999994,0.00538377583981,0.0005128241182300001,0.0048,0.0005,64.95896045948399,38.48982630408,75.9000015258789,36.400001525878906,17.230057955728945,-26.043372429524126,31.22701499144551,0.10939571261405943
191218226,155.19015254707597,58.03658031598899,0.02721871076913,0.00029578632014,0.02691801265026,0.00051484174075,0.0328,0.0011000000238418578,46.682933888232,42.719895712332004,18.600000381469727,15.600000381469727,16.689498834187244,22.907931230961637,28.34269856291352,0.16535180807113647
191218226,155.12034727148628,57.960554746192386,0.01088681629293,0.00024291561781,0.01124006684929,0.00041761819622,0.0142,0.0008999999761581422,49.04061614074799,42.489825993972,24.10000038146973,20.5,14.50295366218796,18.330462507680984,23.373906975171035,0.3386621177196503
