ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191011041,0.03681621477337001,0.00014333019051,0.03936595301195,0.00024302849941999996,0.0349,0.0011000000238418578,48.277566557027995,44.73361998252,21.399999618530273,16.700000762939453,17.887463477523536,9.309065906218631,20.164802891253586,0.3660891354084015
191011041,0.01288050626433,0.00028300427275,0.01577710550793,0.00046013029703,0.0127,0.0008999999761581422,53.109673952040005,46.49858615062801,25.79999923706055,26.5,16.78116776646579,15.69726062225654,22.978460033216447,0.2717138230800629
191011041,0.00458685484401,0.00012220409659000002,0.00454902224821,0.00021225492936000003,0.0041,0.0004000000059604645,44.996041883088,44.59180400514,40.20000076293945,39.20000076293945,12.727479060905587,3.2923789894439683,13.146422826366036,0.6492132544517517
191011041,0.01645087376275,0.00017579700514,0.01713094893562,0.00030051203268,0.017,0.000699999988079071,46.860792646392,44.778740590763995,27.10000038146973,23.79999923706055,11.01365806951503,17.57886091241115,20.74405837348489,0.3656595349311829
191011041,0.16646725939972,0.0001208334226,0.17200876102646,0.00020704596635,0.1667,0.005,46.1423938995,45.229523394672,19.399999618530273,16.100000381469727,5.819771660346737,9.226403509492997,10.908537141914632,0.7598963379859924
191011041,0.00362646154752,8.766667884999999e-05,0.00374687508701,0.0001502399073,0.004200000000000001,0.0004000000059604645,46.647997530444,44.954715289788,38.0,36.79999923706055,5.521827422415212,-8.107658822087638,9.809416553859784,0.7838437557220459
191011041,0.01191358216461,8.471655106999998e-05,0.011834348403000001,0.00014707630307,0.012,0.0005,45.464580700452004,44.21287829736,26.20000076293945,22.100000381469727,-10.083599596456486,2.512342630618563,10.391863558264241,0.8339207768440247
191011041,0.015341116942670001,0.00013534269533,0.015335531748610002,0.00023575856272000002,0.0068,0.0005,49.341495406932005,41.137237928988,38.20000076293945,29.5,-14.319733098975771,-9.54657089581455,17.210207575469123,0.5780165195465088
191011041,0.012461825875629998,0.00014663539179,0.012388653273770001,0.00025454795336000004,0.0113,0.0005,45.880568964287995,43.96641654434399,22.79999923706055,22.5,-17.892000986128004,-7.104731455588688,19.250985755912364,0.4973149001598358
191011041,0.00164096124247,0.00015945413209,0.0017422989060300001,0.00027140210042,0.0039,0.0004000000059604645,49.220447773464,43.519401130607996,40.79999923706055,39.5,-18.090941652028643,13.413381882281461,22.52108617549717,0.3377906978130341
191011041,0.01172049183045,0.00019582116489,0.012698472117290001,0.00033089348918999994,0.0121,0.0005,49.370038807427996,44.164446740928,26.0,21.899999618530273,-20.414144852930214,22.268167991292895,30.20931623126377,0.105253666639328
191011041,0.015346346367750001,0.00018517901796000002,0.01574479187629,0.00031814732250000003,0.0132,0.0006000000238418579,46.869841543608,44.439068506104,22.79999923706055,21.0,-22.110315861729156,-8.84723784385756,23.814672067497302,0.3234649896621704
191011041,0.021353838078430002,0.00021419954356999998,0.021459584623439998,0.00037043715701,0.0212,0.0008000000119209289,45.756859519980004,44.369280365651996,18.700000762939453,17.600000381469727,-23.60365977619101,8.587388859756201,25.117222048736227,0.26086729764938354
191011041,0.00912960393153,0.00016514181036000002,0.00883344560224,0.00028928284622,0.0088,0.0005,45.22717882962,43.301574213803995,30.79999923706055,25.899999618530273,-24.312344598963453,1.7384590233855204,24.37441874770041,0.30023473501205444
191011041,0.0033657714673500003,0.00028321021161,0.00339352302745,0.00048974011444,0.0047,0.0004000000059604645,47.157324789636,43.115446268028,37.400001525878906,36.099998474121094,-26.401610363951526,14.979592100433733,30.35504567162702,0.1120842844247818
191011041,0.0029721511993600004,0.0002633463129,0.00304380656961,0.00045351932220999994,0.0043,0.0004000000059604645,48.260982047472,42.859922624028,40.70000076293945,40.0,-27.159780447355534,9.418989797243563,28.74663801053557,0.1596362143754959
191011041,0.011599245276,0.00022208710834999997,0.01216936544595,0.00037880782369,0.0141,0.001,47.462670362771995,44.928393281064,34.900001525878906,22.0,-28.341551999994298,-12.856920227926128,31.12137886554032,0.11668499559164047
191011041,0.006616081184910001,0.00019310800297999998,0.006237723974,0.00034129021374999997,0.0064,0.0005,44.815502974608,42.673580037252,32.200000762939446,30.60000038146973,-28.35374571605628,-5.806257452466311,28.942127725682806,0.16969133913516998
