ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
191114041,0.00668027324371,0.00679903676426,0.0063,22.46163077978303,20.44737046758389,30.374559530719456,0.12148823589086533
191114041,0.00828929985116,0.01048539296819,0.01,16.091319815473987,26.79927640879395,31.259023404918732,0.11703100800514221
191114041,0.00571327797584,0.00661555720054,0.0079,14.50779140441436,26.380566411326342,30.106580080636192,0.14502467215061188
191114041,0.0274172499159,0.02705731014832,0.029,15.097145057626333,19.697556624756547,24.817635495490023,0.2825911343097687
191114041,0.00654975669323,0.00644256374479,0.0065,14.439774419384854,-3.4543418811325997,14.847204886421949,0.6060938239097595
191114041,0.00523686064972,0.00537863294736,0.0047,13.986132700192043,3.987583573694527,14.543474238809543,0.6387215256690979
191114041,0.00774943487169,0.00784933421146,0.0106,13.29528193019654,-13.052415927519373,18.63140450302186,0.43236690759658813
191114041,0.00536279219746,0.00595542033096,0.005,8.322598718773587,11.005496849770347,13.79805688184546,0.699334979057312
191114041,0.01114032093921,0.01097097702393,0.0074,6.743194259541937,-8.676696591706513,10.98888693236004,0.755561351776123
191114041,0.01106321466342,0.0106259187378,0.0145,5.222200763014423,-0.8481834074430316,5.2906327928255665,0.9401325583457947
191114041,0.00777813012132,0.00833166819069,0.0089,4.38039636629045,-0.08153901034181041,4.381155205242075,0.9607918858528137
191114041,0.02894710734174,0.02872330918836,0.0351,3.370805004995168,22.41840412290354,22.670399395062738,0.3801795244216919
191114041,0.01680256280979,0.0165176589469,0.014199999999999999,2.9640163972858042,-18.775446433478873,19.00796397901838,0.42849165201187134
191114041,0.00641421075261,0.00674754113877,0.0057,1.9429589304439678,25.215374021989195,25.290118797148768,0.29253533482551575
191114041,0.00740624261888,0.0073305910554,0.0086,1.8408544873746626,-6.759087409731875,7.0052839692231545,0.8864085078239441
191114041,0.00517020510071,0.00510290257679,0.0062,-4.182443101506472,15.770464482318642,16.31564456511638,0.6058173775672913
191114041,0.0156877354383,0.01515672019273,0.0173,-6.355923401399535,-3.6946184160303623,7.351731222716263,0.8745319247245789
191114041,0.01294897475724,0.01267394383891,0.012,-7.848272288976809,4.860965713899301,9.23170214762931,0.8368268013000488
191114041,0.00561208085518,0.00571446875004,0.0044,-7.831943831678964,-13.692468840247919,15.774115593546899,0.5637192130088806
191114041,0.01260345921249,0.01304891530095,0.012199999999999999,-8.652153933681863,29.415559054277377,30.661589247438396,0.13538403809070587
191114041,0.00527788696722,0.00529980014561,0.0050999999999999995,-9.338752592653547,21.59618482498417,23.528840849382927,0.3167802691459656
191114041,0.00736367401579,0.0078031566334,0.0074,-12.521155400953493,6.952773275302446,14.32201714241604,0.6367864608764648
191114041,0.01616773137983,0.01586310632985,0.0146,-13.456085086837735,8.961639385471821,16.167151764867633,0.5608711838722229
191114041,0.01398345074252,0.01362232200467,0.0072,-13.699322723014863,-17.8823646933309,22.526622414231536,0.28981608152389526
191114041,0.01463536708206,0.01444194515286,0.0112,-14.404976196593955,14.893320372793417,20.719870481143612,0.38587743043899536
190915041,0.00866606012107,0.0089271088944,0.0076,17.747183292434364,11.960557485124129,21.401312560720203,0.3763880133628845
190915041,0.01161525142153,0.01154853154643,0.0109,13.182007544978656,27.41530418967725,30.419739365144903,0.14243486523628235
190915041,0.04437250437348,0.04835137330975,0.030199999999999998,12.21142171294649,-26.108540455259263,28.82311291196234,0.09972590208053589
190915041,0.00744596676793,0.00785784404893,0.006,11.520657225272426,2.49163221209234,11.787016193321884,0.7474589347839355
190915041,0.00317994559672,0.00374125081987,0.0037,0.9068948783033685,11.955851383577288,11.990197550939127,0.7773502469062805
190915041,0.00368939443402,0.00367940257099,0.0037,-2.2189009796543937,25.966009610816045,26.060642414101547,0.2654796540737152
190915041,0.02057068342222,0.020709445199,0.019899999999999998,-4.775398349041887,13.03639994898477,13.883516979151185,0.6965391039848328
190915041,0.02550074546222,0.02884127987795,0.0193,-4.954170515319472,-27.228519430033607,27.67554087283295,0.14306409657001495
190915041,0.04920760201217,0.05028549827512,0.052700000000000004,-7.014327043713601,-17.90312545973123,19.228162686702486,0.4201166033744812
190915041,0.05676059903704,0.0577908682709,0.039,-7.654756676402059,-13.890779932829359,15.860288396567126,0.5609202980995178
190915041,0.13362707452852,0.14949104994139,0.10479999999999999,-8.503857272991883,-25.093183720364294,26.494946186296648,0.17162567377090454
190915041,0.03093108505814,0.0327302763856,0.0232,-8.676064616940463,-23.737645248558373,25.273478249881123,0.20526671409606934
190915041,0.02617910411227,0.03675544886888,0.0238,-9.12426202754172,-20.424671682890605,22.37003333313788,0.3013516962528229
190915041,0.00985683810936,0.00974150288233,0.008199999999999999,-8.89277502912117,22.48026503498912,24.17524842765508,0.29950931668281555
190915041,0.01555479586141,0.01593103798138,0.0074,-14.462272497248675,-2.7463327140484592,14.720720928880315,0.5976481437683105
190915041,0.0206903546715,0.02043068953379,0.019100000000000002,-13.87009443061262,16.22212164109257,21.34327346319534,0.3689466714859009
190915041,0.00897341442206,0.00920427115491,0.0062,-16.407228949776098,-1.0266990296687992,16.439320688647317,0.523344099521637
190915041,0.01026018423971,0.01042104545458,0.0066,-22.800398906561085,0.3007000959457039,22.80238166333104,0.27138063311576843
200426041,0.01576178864235,0.01624760203003,0.0123,20.807745081037226,4.234292315803742,21.234200428169668,0.3612031936645508
200426041,0.53798915541629,0.5223773388588,0.4749,17.482476774360933,23.934168941596702,29.639104217408953,0.14848043024539948
200426041,0.00863234540919,0.00899457167595,0.0063,18.67626679154127,-9.586170757224233,20.992777495713206,0.3432721793651581
200426041,0.01478138133667,0.01636726849724,0.013099999999999999,16.692754156734456,15.725576425608276,22.933378549165887,0.33421942591667175
200426041,0.07851187681685,0.11912710679761,0.1266,16.305165015246715,26.308519772428973,30.951436617398713,0.12338642030954361
200426041,0.00965211652305,0.01040192603942,0.0066,14.706184650114023,11.016863199693404,18.375048336149717,0.49937358498573303
200426041,0.01334615039253,0.01325409660603,0.0115,12.959110483656188,21.351333796415467,24.976305571770975,0.2853904068470001
200426041,0.02013103258835,0.02103748557621,0.013099999999999999,11.309303898297768,-20.2459164378094,23.190429240846576,0.25800997018814087
200426041,0.02042669829447,0.02066418023963,0.0162,8.527371325220184,15.137049431462028,17.373711672133467,0.5675021409988403
