ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191025081,30.00584456757495,37.666970405458315,0.011508043520190001,0.00022816704615,0.011753168349049999,0.0003926859926,0.0106,0.0005,46.629916913736,44.072975288448,34.0,29.79999923706055,20.919082096974,16.808106892470278,26.834995175318408,0.2321906238794327
191025081,29.99462039877109,37.43110124289924,0.00513142960949,0.00017330676037999998,0.00613967112687,0.00028353387889999996,0.0047,0.0004000000059604645,51.180254487792,47.293795306656,50.29999923706055,35.5,20.450369771608738,2.6536469366775117,20.621818125339264,0.4504269659519196
191025081,29.99275527321442,37.39218845038321,0.00763736007738,0.00016166116656000001,0.00763303819503,0.00028008746397000005,0.0071,0.0005,45.465389334936,44.510567023476,36.70000076293945,32.09999847412109,20.372080733100848,0.31849998797344314,20.374570288741182,0.4632534980773926
191025081,29.985822045119328,37.46356783805735,0.0035934563280399998,0.00017083915547999996,0.00375347766789,0.00029188707352,0.004200000000000001,0.0004000000059604645,47.715211833624004,44.253035113643996,48.4000015258789,37.599998474121094,20.02249621889947,4.5997360216511,20.54404261737329,0.4505627155303955
191025081,29.95334834450582,37.48762408198282,0.00378710078239,0.00015939288019,0.00383577267393,0.0002750754337,0.0041,0.0004000000059604645,46.481291769959995,44.025493040064,55.599998474121094,38.29999923706055,18.470033729467065,6.036473924198946,19.431438772962746,0.4953188300132752
191025081,29.898548724402513,37.659709454471475,0.0027330553729700002,0.00018528675110000001,0.00271110093157,0.00032198905217000005,0.0028,0.0004000000059604645,46.225634069628,43.187478397704,61.70000076293945,48.9000015258789,15.824634118796578,16.351563043974572,22.75501638034603,0.37619683146476746
191025081,29.873196788836488,37.04759097022392,0.0222807533219,0.00019989411829,0.02319149693662,0.00034173983384,0.0233,0.0008000000119209289,46.80309272634,45.389301443892,20.5,16.700000762939453,14.740234673619886,-20.379440477314443,25.151412826694134,0.3057679235935211
191025081,29.862933308475316,37.39422273933951,0.00352821501965,0.00010556785703,0.0036030498592900004,0.00018163114212,0.0034,0.0004000000059604645,46.35558873144,44.604243512964004,44.900001525878906,42.099998474121094,14.18314900737252,0.4167857219931399,14.189271479458927,0.7338484525680542
191025081,29.83710730843305,36.929146393400366,0.014310640838830001,0.00024795848105,0.014239909905649998,0.000430219861,0.0158,0.0006000000238418579,45.34345572552,44.910114941484004,20.600000381469727,19.0,13.032419775252947,-27.49139274500328,30.423954701669434,0.1500638723373413
191025081,29.829374540357552,37.87368413476829,0.009665307877370001,0.00025202551647000003,0.009522452575469999,0.00043896420929,0.0094,0.0005,45.862332292584,43.027965722268,29.5,23.79999923706055,12.502976920399584,29.179597160145374,31.74538656383896,0.15952757000923154
191025081,29.818942824487237,37.460912761085844,0.16471149087079,0.00010112448172,0.16750154599268,0.00017418277709999998,0.1785,0.005400000095367431,45.628414306488,45.057157580844,16.200000762939453,14.899999618530273,12.075443488173056,4.4120492282259605,12.856221597648801,0.7834028601646423
191025081,29.737755988708237,36.99206315081382,0.010902682373,0.00019799869290999998,0.011136077240559998,0.00034074000507999997,0.0081,0.0005,47.141793982692,44.27805338064,28.10000038146973,25.79999923706055,8.260222628664385,-23.727606694514066,25.124281359616127,0.3336133062839508
191025081,29.65388693183321,36.956279205873145,0.00865721328821,0.00020298734916000003,0.00907377285057,0.0003463052321,0.0102,0.0005,47.441384972604,45.186633480636,35.400001525878906,23.0,4.242876545448558,-25.880198055623275,26.22568040475369,0.31084612011909485
191025081,29.61452833464417,37.66439940049994,0.006043708031850001,0.00011781429114,0.0084199481784,0.00018612647472000002,0.0064,0.0005,62.854706327688,44.603589269376,45.9000015258789,29.60000038146973,2.3336262432460733,16.60563168168827,16.768803554100813,0.6471725702285767
