ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200406054,0.00892880806233,0.0002578656011,0.00925001552717,0.00044256246469999997,0.0073,0.0005,48.952710503136,42.878410646904,39.29999923706055,27.5,27.64780572823629,-2.5112686699661424,27.7616191161442,0.3011910617351532
200406054,0.02841566853033,0.00030459105744,0.03211152370871,0.00050800216497,0.0237,0.0011000000238418578,50.892086294568,44.827397967672006,17.799999237060547,16.899999618530273,21.934035455461466,14.950547344165035,26.54463682499433,0.2272463291883469
200406054,0.023068259916,0.00023666095423999998,0.023746020988159998,0.00040599594691999996,0.0201,0.000699999988079071,45.752739282432,45.484742393856,25.10000038146973,17.5,21.81729115384555,8.081980486987549,23.266106785287274,0.3774325549602509
200406054,0.02715932911292,0.00031180496574,0.02925448412432,0.0005271175252,0.0207,0.000699999988079071,47.658663457056,46.000119641616,22.100000381469727,18.600000381469727,21.43228493527485,-23.968416358123413,32.15307725932205,0.16093336045742035
200406054,0.004563231164850001,0.00031894592752,0.0056872895786899995,0.0005168043952,0.0036,0.0004000000059604645,54.960463711908,46.139788951632006,43.70000076293945,41.20000076293945,20.59662664391232,-22.597955186387075,30.57584826946882,0.20468252897262573
200406054,0.00781017970166,0.00012936953677,0.00922396688729,0.00021277573422000002,0.0064,0.0004000000059604645,52.036789532435996,45.906797897892,30.70000076293945,29.10000038146973,12.21754930569323,5.508532834605097,13.401951994910181,0.7475398778915405
200406054,0.00932661371129,0.00012486506273,0.0098267409485,0.00021259143637000001,0.0085,0.0005,46.746308063268,45.562952842596,35.0,25.399999618530273,9.665891054004693,8.35900248248322,12.778974459644706,0.7278412580490112
200406054,0.01321850283814,0.00030465461006999996,0.01232511152553,0.000540928588,0.0113,0.0005,45.220009237488,41.49319132008,28.29999923706055,22.0,3.3108735471963118,30.46436340653728,30.643743806255703,0.12453974783420566
200406054,0.03854172752142,0.00023048856783000003,0.039079382586309996,0.00039751363843,0.0299,0.001,46.464298783344,44.374416182820006,18.0,15.800000190734865,0.04527087907672818,-19.85384665432073,19.85389826716612,0.4753767848014832
200406054,0.024810878256099997,0.00031493296379000004,0.023242994757110003,0.00055830766591,0.0235,0.0008000000119209289,45.36671950026,41.548782420792,20.399999618530273,16.700000762939453,-0.7861392607420021,31.059286075281477,31.06923316768095,0.12257604300975801
200406054,0.00944252497942,0.00014539778885,0.00970062341391,0.0002496686547,0.0071,0.0005,46.55234301965999,44.541928985652,43.79999923706055,28.29999923706055,-6.110236422593425,15.876752500709955,17.011936799374606,0.504715085029602
200406054,0.008310739458650001,0.00031357259456,0.008457341259409999,0.00054233248651,0.006999999999999999,0.0004000000059604645,49.21222583894399,41.61768021666,28.399999618530273,27.70000076293945,-6.597143148205628,29.836702715505627,30.55732373484579,0.13752229511737826
200406054,0.011912072776009999,0.0001342104827,0.01591282313442,0.00021240618221000002,0.013800000000000002,0.0012000000476837158,55.22721160784401,48.982159651104,34.799999237060554,25.60000038146973,-13.843981276345415,-0.025452609900680247,13.844004673924193,0.6591845154762268
200406054,0.010702486577299998,0.00012802356397,0.01101424541965,0.00021964505508999997,0.008400000000000001,0.0005,45.920265841619994,45.388920784032,29.5,25.10000038146973,-12.219255661726036,-0.6111414810033964,12.234529057693123,0.7092269659042358
200406054,0.008831366617940001,0.00013078112031999998,0.01066484668168,0.00021424151083000002,0.0085,0.0008999999761581422,54.724040778276,44.650643020488005,39.099998474121094,30.5,-13.27814597268706,3.8637252724658815,13.828863265514938,0.651099443435669
200406054,0.0123918542881,0.00017584009043000002,0.01518049655873,0.00028654490577,0.0103,0.0005,54.52099621776,45.378498183048,33.200000762939446,23.0,-14.628376363469664,12.950224977257097,19.537059905826414,0.4505097568035126
200406054,0.02156138909415,0.00030087005794999995,0.022099255792069998,0.0005168814761600001,0.016399999999999998,0.0006000000238418579,45.794945731032,45.528767986932,27.70000076293945,21.299999237060547,-17.744076455135595,-21.57437737034038,27.93388398844327,0.17823253571987152
200406054,0.007805822884569999,0.00020544175456,0.00834640749958,0.00034851933822000006,0.0066,0.0005,48.601822619231996,44.446559796071995,39.70000076293945,32.299999237060554,-19.981093210820397,11.37796902398097,22.993494888823104,0.3704987764358521
200406054,0.009332711789169999,0.00020752754729000002,0.00995116600484,0.00035194244987,0.0072,0.0004000000059604645,46.885218411456,46.0862326062,29.399999618530273,27.5,-22.093120286976024,-3.3461511970228286,22.345078601343154,0.4037660658359528
200406054,0.05516708910572,0.00048512569804,0.0569223161069,0.00083187732223,0.0429,0.0012999999523162842,47.038031229924,44.573996740284,19.899999618530273,15.199999809265135,-26.9457870855697,-16.384962228380676,31.5362795977848,0.1496756225824356
200406054,0.04036487110327,0.0002903329637,0.04224831794807,0.00049554670817,0.0318,0.001,47.41876211634,44.768204460072,18.100000381469727,15.600000381469727,-28.98178656656093,-7.427428561924731,29.91837797538065,0.22438527643680573
200406054,0.04333499961209,0.00041296487249,0.044173504867040005,0.0007107508396899999,0.0361,0.001399999976158142,45.841498512408,45.013297218408006,18.100000381469727,18.0,-33.181169207929486,1.8676896810409664,33.233689930931995,0.19632276892662048
200406054,0.03151294039364,0.00046697757755,0.03388088568815,0.0007901194898,0.0263,0.0008999999761581422,47.977675359336004,45.380266206264,22.399999618530273,18.600000381469727,-39.09537546916568,0.2980432552047452,39.096511468767034,0.12777337431907654
200406054,0.008823804967930001,0.00041888230605000005,0.00805602881949,0.0007486150533400001,0.008,0.0005,44.113979017944004,41.89031775918,36.099998474121094,26.0,-42.409470979472886,2.764468197962851,42.499472061266985,0.1012680158019066
200406054,0.00660413711915,0.00045069678524,0.00847133728667,0.00072204371465,0.0048,0.0004000000059604645,53.705486791907994,48.339028641708005,40.70000076293945,34.5,-41.30489625321754,3.1405761206614504,41.42411372892424,0.10995107144117357
190919049,0.0040741803367,0.00020460829956999997,0.0044049048462299996,0.00034624870212,0.0032,0.0004000000059604645,50.299937197776,43.780873844664,46.70000076293945,44.099998474121094,26.690726876131862,-13.83352636264827,30.06255989756511,0.24847650527954104
190919049,0.01061187013761,0.00012574169343,0.01081003648233,0.00021650977161000003,0.0096,0.0005,46.351912482684,44.578996326504004,32.5,23.5,19.6055116958812,-3.9532189057748366,20.00009647837769,0.597235918045044
190919049,0.00620280429641,0.00012636658803,0.00646464379067,0.00021604038527,0.0071,0.0008999999761581422,47.537349316308,44.491302234072,47.9000015258789,31.70000076293945,19.74785920360364,-5.005178935122898,20.372272424574625,0.5883476138114929
190919049,0.019693493009099998,0.0002421062592,0.0202937162068,0.0004152222263500001,0.0175,0.0008999999761581422,45.96487419970801,45.012153519756005,22.70000076293945,18.600000381469727,17.120902857163877,20.816560636485363,26.95275363909564,0.1926429271697998
190919049,0.01419223088344,9.549125919e-05,0.01569219292292,0.00016005873272,0.0135,0.0006000000238418579,47.984466553451995,46.629898369379994,26.79999923706055,23.20000076293945,9.419711244080624,1.6488183360030189,9.562926070151946,0.8963613510131836
