ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191120096,0.02726751900316,0.00022905766003000001,0.027118526782709998,0.00039749011433,0.0274,0.0012000000476837158,45.035425394784,44.594250501851995,28.5,16.5,22.202244794061052,6.877577717996738,23.243065449915424,0.3529752194881439
191120096,0.004888830018350001,0.00020919199188,0.00450857902262,0.00037270628177,0.004,0.0004000000059604645,45.245752436592,41.716367207279994,42.79999923706055,39.0,19.61986159887796,-25.69565249273256,32.32952763984012,0.1249893456697464
191120096,0.006182453336960001,0.00013456885243000002,0.006290330197750001,0.00023178454000999998,0.0057,0.0004000000059604645,46.016580611196005,44.906772968712,40.400001525878906,31.399999618530273,19.204542379489624,-7.183750994257858,20.504150543635554,0.4535408318042755
191120096,0.025257720297889998,0.0001420619989,0.025060882564929998,0.00024671604494,0.0221,0.0008000000119209289,44.890671697559995,44.481675006611994,19.399999618530273,16.899999618530273,18.71984287320664,15.230471028189552,24.13291263300654,0.3122839331626892
191120096,0.009576479210959998,0.00015530467737,0.00947562901364,0.00026996078792,0.0127,0.0008000000119209289,45.269705215008,44.566996374,23.79999923706055,21.399999618530273,17.460871051090827,-16.580430961242804,24.07883603245386,0.3284781873226166
191120096,0.00788720720418,0.0001100883661,0.00808587645976,0.00018912349044,0.0086,0.0005,46.030914336887996,45.394341216804,36.0,25.0,10.017689550370463,-15.7487044380444,18.664808956239085,0.5381481051445007
191120096,0.01375771769627,0.00020649781512000002,0.014946030980530002,0.00034865759042000005,0.016300000000000002,0.0008999999761581422,49.81709505618,44.691019369884,29.20000076293945,19.600000381469727,9.6372616190148,-28.71887528770575,30.292712798610438,0.19214509427547452
191120096,0.00497532495653,8.658385542e-05,0.00505955722878,0.0001491579995,0.0046,0.0004000000059604645,45.830507710752,44.661145867307994,37.70000076293945,35.20000076293945,6.411445813519821,14.859951076710932,16.184082531899428,0.6802691817283629
191120096,0.00544641823601,0.00013047236675,0.005653188677109999,0.00022331322194999996,0.0047,0.0004000000059604645,46.914508385352,44.392976389188,44.79999923706055,35.0,3.9706023245268653,22.65069385014118,22.99607328586492,0.3835681080818176
191120096,0.10681460094536001,0.00013961832155000002,0.12268158083172001,0.00023162629436000002,0.1347,0.0046999998092651365,51.38356129689601,45.481902228576004,23.60000038146973,16.899999618530273,-3.3451260205941784,-11.663892471935227,12.134092992571292,0.8214926719665527
191120096,0.00356094837688,0.00013136666572,0.0035242677964199996,0.00022852782398,0.0037,0.0004000000059604645,46.69565495382,43.269327749232,44.70000076293945,41.0,-3.1091116071001363,-19.62826237777436,19.872975467022034,0.5056564211845398
191120096,0.02092905816158,0.00010540469784999999,0.02207040169673,0.00017940735988,0.0221,0.001,46.524709646496,45.663870415788004,20.700000762939453,24.70000076293945,-6.932966540788947,12.584947274662676,14.368253486131616,0.8023499846458435
