ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
191225015,0.02449468212365,0.02948834744964,0.0272,-10.341513677833017,-2.60287350065075,10.66404403464146,0.7267454862594604
191225015,0.00960281574794,0.00943126652992,0.008199999999999999,-14.086058084624153,2.4312026341780184,14.29432564106532,0.5873104333877563
191225015,0.0074721122608,0.00774225484674,0.0078,-12.534609336773379,2.102802306713492,12.709767471179436,0.6459787487983704
191225015,0.09680253467543,0.10963917872681,0.0983,-13.061749943256208,7.368553470185852,14.99682068131833,0.5531065464019775
191225015,0.00591308657047,0.00618646366042,0.009800000000000001,-15.92949744994691,23.824909912007545,28.65957359704006,0.10213127732276917
191225015,0.04760542263383,0.04811252969204,0.038799999999999994,-18.952029054926143,-22.385379520550995,29.330522412191574,0.16100776195526123
191225015,0.02307780106485,0.02599851836664,0.023100000000000002,-22.504169492480237,1.2823453296566787,22.54067502541907,0.3155926465988159
191225015,0.01936010800479,0.01905124256968,0.0162,-23.76377287759239,3.0354560783253914,23.956851801104037,0.2705347239971161
191225015,0.017013584668,0.02122558435932,0.0143,-23.163359456528433,2.030262401915172,23.252163863903963,0.2929551303386688
191225015,0.01278961107977,0.01282614627462,0.01,-22.283093112697617,-0.1234871303420098,22.283435272122805,0.32634368538856506
191225015,0.01612814716504,0.01555028093364,0.0114,-23.39874833033496,-21.11182259813646,31.515132777171203,0.12286052852869034
191225015,0.03818020269103,0.03830631327175,0.027,-27.685631786803285,-2.089798935031012,27.76439036979328,0.1970832794904709
191230041,0.0052548851186,0.00539890354989,0.0033,18.17181575755023,-14.277301675502843,23.10961558558159,0.31710177659988403
191230041,0.00693893158522,0.00732514201136,0.009,17.811025532835107,25.562116489962335,31.15523364313461,0.166355699300766
191230041,0.00711341776882,0.00717317469244,0.0060999999999999995,14.492081560717521,-11.628931267531472,18.580949096127277,0.5021689534187317
191230041,0.00457128787372,0.00460760372192,0.0073,12.650968624649755,-7.684011651321567,14.80171529465555,0.6730929017066956
191230041,0.00543823416045,0.00578384128841,0.0066,10.714122931018553,20.609447329342714,23.228008398542208,0.38815435767173767
191230041,0.0077975128979,0.00746796674507,0.0062,9.373603287102695,-10.284852454734638,13.915544058898805,0.688472330570221
191230041,0.00674632933005,0.00670031808169,0.0058,5.930165293376797,-3.1557482779145336,6.717558910967763,0.9413652420043945
191230041,0.01636771576412,0.01967933921946,0.018600000000000002,5.255435482047114,-17.96251287358723,18.71553417584243,0.47314560413360596
191230041,0.01642258936754,0.01663254020819,0.013800000000000002,3.803770652782982,24.165364027721733,24.462895402185183,0.31827396154403687
191230041,0.11234649738808,0.11326166250707,0.11259999999999999,-0.7612486270905798,23.914758949000678,23.926871624035623,0.3003879189491272
191230041,0.00553250697396,0.00554389656995,0.0038,-3.934960962872554,-4.981518969834068,6.348183849612939,0.8741575479507446
191230041,0.642356928609,0.66436607617141,0.6301,-14.821025838895116,22.75701414371784,27.157711446710763,0.1354639232158661
191230041,0.01225327461499,0.0122536049411,0.009800000000000001,-27.01076570277846,-9.115113992899868,28.507280775449534,0.1872081309556961
191230041,0.01518476383975,0.01467576335709,0.009699999999999999,-27.685458836167175,-18.423971373675677,33.255375711436855,0.1011841669678688
200130106,0.007695818724,0.00798072203068,0.005900000000000001,22.243838777123944,-3.7396134223467827,22.555994257066754,0.3876364827156067
200130106,0.02095982568309,0.02329852318652,0.0219,14.225814998971828,11.081022202993434,18.0322534522134,0.6341890096664429
200130106,0.00951574139165,0.01013341622542,0.009300000000000001,15.374449983587631,11.100121054165529,18.962741844334477,0.597688615322113
200130106,0.02098520477394,0.02116831064909,0.0205,14.963084463405194,-4.254076359488542,15.556058242615263,0.6690159440040588
200130106,0.01205578895185,0.01220808388163,0.0112,9.347409429000187,-1.1056113339591058,9.41256800467804,0.8974506855010986
200130106,0.06375123802003,0.06416037032887,0.053200000000000004,6.8120624855256064,-27.372961344198917,28.207839820929465,0.1826939433813095
200130106,0.00700412903647,0.00849335799642,0.0086,3.826498011258153,4.930289703533161,6.240980175596824,0.9667406678199768
200130106,0.00949454839314,0.00954662903518,0.0103,-4.466368959192563,7.95383756770115,9.122058327900678,0.8063767552375793
200130106,0.01271662112729,0.01254628055054,0.011,-5.378126947042513,-14.675559561754406,15.629975118488096,0.5753176808357239
200130106,0.00468394390482,0.00520225774114,0.0043,-6.3371879571942005,-9.425262865468342,11.357615535917285,0.7209029197692871
200130106,0.01401385142598,0.0154947821307,0.013,-8.894135546469975,0.43009056643006666,8.90452831999377,0.7832683324813843
200130106,0.00863208001363,0.00886280039669,0.0073,-10.957740910758856,-1.9878779315083503,11.136594234994535,0.7095654606819153
200130106,0.002881485678,0.00276547913834,0.0032,-11.038516479083196,15.153464125326447,18.747680706547136,0.4064202308654785
200130106,0.00971552001726,0.00992438468866,0.0086,-12.16228148189087,-14.239559296983678,18.726593225861848,0.4545544385910034
200130106,0.01292153669442,0.01343463844033,0.0109,-14.515818660852716,-20.438624118173582,25.068782670271013,0.2591606378555298
200130106,0.00824690335198,0.00862337896004,0.0066,-19.210145652531367,8.703105289476404,21.089640804902356,0.3295368254184723
200130106,0.0221436897095,0.02292649000416,0.0188,-28.63681931737846,9.126943814842612,30.056057579617633,0.11976328492164612
200106010,0.02013036248549,0.02243084708013,0.0206,17.516781214910992,10.409307593877774,20.376220723456623,0.5419684648513794
200106010,0.01835090154442,0.02100638998826,0.0213,15.470737055771192,12.626473891763222,19.96923813583947,0.5527255535125732
200106010,0.01211578324532,0.01448308255439,0.0099,16.533307132191865,-14.944745675063283,22.286631554303078,0.34504130482673645
200106010,0.01469463197654,0.01489215846123,0.013099999999999999,10.5945598449254,-11.207044186499036,15.422131502339635,0.6269775629043579
200106010,0.01200263002664,0.01286431554959,0.011800000000000001,12.9256081889217,-12.905510938481955,18.265343544299814,0.5089501142501831
200106010,0.13362810340079,0.16422304637322,0.18619999999999998,11.597681063910041,22.821797124959986,25.59958308506602,0.31471750140190125
200106010,0.00620295254167,0.0061624641835,0.0056,7.30755140227804,11.125225426690443,13.310550772656834,0.7845537066459656
200106010,0.01025849971137,0.01036515138179,0.008,5.613268014181013,-23.8700878701467,24.521202383912534,0.279354453086853
200106010,0.02307521571725,0.02303381824411,0.019100000000000002,-3.5382723539648673,-18.02807094319871,18.372005835453738,0.4797150194644928
200106010,0.02758128425937,0.02989074951733,0.026,-3.727145357459849,-8.75667577979307,9.516877281110665,0.7889299392700195
200106010,0.02505473592892,0.0304423317412,0.0272,-10.344234930242392,-2.5983417583763844,10.665578081346721,0.7267454862594604
200106010,0.04139264552271,0.04544156443975,0.0435,-10.750657624684573,26.27444788945808,28.388747785075754,0.12358498573303223
200106010,0.00996133350969,0.00985675402523,0.008199999999999999,-14.084132067615734,2.4249260160427766,14.291361355094496,0.5873104333877563
200106010,0.007395136273,0.00737019654185,0.0078,-12.539840536944306,2.118011884470939,12.717450811323848,0.6459787487983704
200106010,0.10227636912744,0.11838030859472,0.0983,-13.067207707076617,7.366528292861782,15.000579822099454,0.550825297832489
200106010,0.00510773481801,0.00510773481801,0.009800000000000001,-15.933771332546025,23.749809453379992,28.599553821620752,0.10232314467430115
200106010,0.0474278655024,0.05032036519786,0.038799999999999994,-18.94560227663544,-22.387953486857935,29.328334978721237,0.16100776195526123
200106010,0.02369408549431,0.02737887279557,0.023100000000000002,-22.501514246084508,1.2853808864368697,22.538196995213212,0.3155926465988159
200106010,0.02008105235294,0.01935752722779,0.0162,-23.76528625794709,3.027128425522145,23.957299335510367,0.2705347239971161
200106010,0.01706311102164,0.02233054074579,0.0143,-23.16971733086624,2.0282012871395385,23.25831763835358,0.2929551303386688
200106010,0.01266154016695,0.01260222252076,0.01,-22.285422255302315,-0.12225966513618863,22.2857576113876,0.32634368538856506
200106010,0.01601997236598,0.01490886432336,0.0114,-23.40260616370803,-21.102932246447487,31.512042861432356,0.1220676451921463
200106010,0.04186013970664,0.04257298845604,0.027,-27.685099764134566,-2.0907799920791157,27.763933716661864,0.1970832794904709
191122035,0.04860039081054,0.04893841304119,0.0424,25.224358342037196,0.392590522562306,25.227413230847056,0.3147079050540924
191122035,0.00670824305479,0.0065124570666,0.0052,17.57071673789269,25.062727972084815,30.608249710134462,0.1796034425497055
191122035,0.00613084597727,0.00622316413295,0.004900000000000001,16.004388270246974,3.4842758081330305,16.379271476621465,0.6861541271209717
191122035,0.0304078550938,0.02962350586288,0.0409,12.957632804986925,-21.66155347548662,25.241254421738045,0.24463075399398804
191122035,0.02838905073463,0.02972918037281,0.030100000000000002,11.624968413355537,20.586087373236026,23.641600381775287,0.37551388144493103
191122035,0.08808503258298,0.0918082879927,0.0752,10.703700940890128,24.65314460904751,26.876472776933365,0.27610987424850464
191122035,0.00876415386895,0.01075465081173,0.008199999999999999,10.1567343532252,25.838598252630447,27.763113474584454,0.2473844289779663
191122035,0.00580412069739,0.00586913210879,0.0062,9.352190562836691,10.635672658159594,14.162652370274847,0.7667980790138245
191122035,0.01036366164996,0.01360972933968,0.0123,9.136047177636835,-20.844159071342588,22.758411687988037,0.3292064666748047
191122035,0.00641670064475,0.00647374292598,0.007,8.85988385550421,6.87661763847173,11.215404913825992,0.8721978068351746
191122035,0.01581694364401,0.02135530205498,0.0185,6.553804614076258,-20.25876037638672,21.29246884914181,0.38132551312446594
191122035,0.01451177031878,0.01869502619992,0.0146,6.5092855146771,13.449209629247285,14.941613748015431,0.7078391313552856
191122035,0.00844659227641,0.00810741773773,0.0054,1.3992146142216926,28.879228091074804,28.913103787355773,0.16672037541866302
191122035,0.00812883896399,0.00831156488003,0.0074,-1.2413046860388157,-23.23125564045045,23.264394522544286,0.3213224411010742
191122035,0.00668952428723,0.00738179796633,0.0066,-1.4628514148469345,19.82233222131437,19.876236193959535,0.42585405707359314
191122035,0.01071246648542,0.01414949772333,0.0112,-3.1512757748234606,-3.5397823197101026,4.739260951912516,0.9108795523643494
191122035,0.01495536312947,0.01553771051347,0.0103,-3.5812195275917764,24.47691762362235,24.737510241210362,0.25606125593185425
191122035,0.0579719488631,0.05754791151281,0.048299999999999996,-7.192782149395455,-23.86572820110531,24.926055975120047,0.2725292146205902
191122035,0.01276314429378,0.01284188054032,0.011800000000000001,-8.74364971979903,-6.749823907548086,11.045878641486588,0.722505509853363
191122035,0.07906088123762,0.08127224090944,0.056600000000000004,-9.440290112252411,23.44727216685492,25.276318314466767,0.20033521950244904
191122035,0.03789438599663,0.03841913859018,0.028,-9.829859327463728,14.064618832701681,17.159227785389483,0.4695371985435486
191122035,0.02022099965195,0.03031642336807,0.019600000000000003,-13.269069286025804,21.466258547615517,25.236207468255042,0.1840248554944992
191209025,0.02948901761712,0.02949905945358,0.0289,23.55126272203065,-2.6389975061488475,23.69865343614886,0.3515661060810089
191209025,0.00855884709235,0.00895499144467,0.0073,21.860181178930734,-0.16907536289906772,21.860835008496455,0.44074109196662903
191209025,0.01121684491878,0.01111533598633,0.0112,23.15669808740184,16.88526898867879,28.659041555817044,0.22482901811599731
191209025,0.04737961011568,0.04775815535903,0.0446,20.966928582865954,-8.849739481000345,22.75805378284879,0.353997141122818
191209025,0.09065540856993,0.09194354620222,0.079,20.260452812979114,-16.137492828033068,25.901768430989392,0.21978701651096344
191209025,0.04884643957533,0.05386315296453,0.06709999999999999,15.404868133633618,9.02078800487768,17.851723551789846,0.6414913535118103
191209025,0.03669215239506,0.03877458936532,0.0338,9.881665551493215,-23.919331084765325,25.88011085468689,0.23303928971290588
191209025,0.00798748786219,0.01257886632187,0.008199999999999999,7.317767660873656,-27.1469354151968,28.11591565077648,0.18723739683628082
191209025,0.00715970292229,0.00732898672041,0.0067,6.451796553923555,15.820366073309076,17.085355355288254,0.6103333830833435
191209025,0.00766221808817,0.00779328382972,0.005,4.900281754315657,-17.431621628406347,18.107291019521828,0.4958101809024811
191209025,0.16765121225036,0.1705291244012,0.1666,2.8266700893237537,1.4395328807678807,3.1721157358578154,1.000130295753479
191209025,0.00584455335351,0.00595675916113,0.0058,2.7141505197781983,9.332793964553966,9.719446390158732,0.8648345470428467
191209025,0.00869652074501,0.00925886400725,0.0068,0.9824953537151394,10.031789661724442,10.079786614664165,0.8340590596199036
191209025,0.00919747599425,0.01039040538165,0.0068,-1.6139109841462536,-26.58815268461496,26.63708917860933,0.2325170785188675
191209025,0.00644406633066,0.00666872457461,0.004900000000000001,-4.506194518592686,-17.026757909141597,17.61295284428007,0.5058282613754272
191209025,0.01164679682238,0.01241679909504,0.0148,-4.618841970025302,-30.56085226286435,30.90790886139469,0.14408031105995178
191209025,0.01281102134815,0.01284276496018,0.009699999999999999,-7.198076065547095,-3.0795349139754604,7.82916473659429,0.8223282694816589
191209025,0.01382933252578,0.01364322604089,0.0116,-10.166065388962924,22.47118981166484,24.663774753746345,0.21215584874153137
191209025,0.02186586734306,0.02198354866442,0.02,-12.90519327842938,9.59642954813989,16.08213421883317,0.5059642195701599
191209025,0.02372316544669,0.02929741147943,0.0229,-14.406930488984882,-11.667641355312922,18.53895099358791,0.4578266441822052
191209025,0.00909953104083,0.01007045055755,0.0073,-17.227130000083555,-2.5192117005385852,17.41035273934344,0.48715898394584656
191209025,0.02755164713294,0.02754558839986,0.0265,-17.91634142246658,-5.244126132727186,18.668044886257704,0.44930553436279297
191209025,0.01400173705211,0.01466232760091,0.0124,-19.766025973022945,-6.276828644965307,20.738705997312938,0.38473498821258545
191209025,0.01760795455229,0.01821312710689,0.013099999999999999,-20.977828136809528,13.907348080990255,25.169052490297478,0.19257038831710815
191209025,0.05201538198893,0.05496455401986,0.0465,-25.490995578256477,-10.682237162474966,27.638722021759854,0.2040254771709442
191024044,0.01411540340389,0.01484187846165,0.0129,23.848077094092684,10.143948237646633,25.915802443487934,0.3248578906059265
191024044,0.01513752312746,0.01489423207824,0.0162,21.89173227066557,23.389765548999517,32.03625569761848,0.14042258262634277
191024044,0.00731484679047,0.0076428658947,0.007,20.372159628258437,-13.97910925559673,24.70704547240316,0.26279208064079285
191024044,0.01273431961679,0.01340182100915,0.0106,18.028779564387726,-16.510059718987513,24.446195318046033,0.26465481519699097
191024044,0.00801853039636,0.00849712937429,0.0065,17.865392363877397,14.954531825855915,23.29824571015961,0.4171551764011383
191024044,0.0048392909879,0.00728526740749,0.009300000000000001,7.165555916915722,-4.127047900553399,8.269080438916683,0.9038325548171997
191024044,0.02030128446858,0.01967112619506,0.0218,6.080830006551809,28.372799929497184,29.017088582863934,0.19173499941825867
