peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.015128226963720001,0.01482250742414,0.0155,16.785074690889473,-10.7806658044286,19.94894894463965,0.44054749608039856
0.006507273166680001,0.00691532086738,0.0047,14.026319714646542,-20.226630282319494,24.61405994751883,0.2724624276161194
0.02791094244831,0.02787215573275,0.0247,13.796672835950416,1.7969364881977337,13.9132003776627,0.6821408867835999
0.03540994963703,0.03444341334755,0.032,12.763012300530988,6.116143737498327,14.152792139149652,0.6547425985336304
0.02232140626586,0.02164254341668,0.0213,8.79230524998462,-7.776167307410715,11.737686218136881,0.785808801651001
0.01624193935894,0.01658733250668,0.0117,8.560529507479737,-28.398597951777035,29.660771468449273,0.1527293622493744
0.00790644820999,0.00757233128471,0.0091,7.2814907974067715,6.644852100620527,9.857692511012484,0.801763653755188
0.00450682514092,0.00471817445855,0.0038,6.191766795813893,-1.533211073229314,6.3787702346831425,0.937504768371582
0.01028232387827,0.01013415336782,0.0108,-1.416026294086324,-19.809235311162137,19.859781264803765,0.4808862209320069
0.01705312685549,0.01706505785355,0.0161,-2.5433217128316365,19.45436690610411,19.619908460578465,0.3619040548801422
0.01172761869839,0.01230149357223,0.009000000000000001,-2.9919455386952776,-30.36809737648888,30.515124832198307,0.15021568536758426
0.00488085839708,0.00511087635924,0.0055,-3.1983987407920287,-9.9573610203718,10.458430302262787,0.8378514051437378
0.008499401750159999,0.00843865156231,0.0068,-5.034517208442732,11.02955587655675,12.124247580261516,0.6657173037528992
0.03049440411502,0.03126462864716,0.0279,-5.914083992982175,-21.24042080091043,22.04838815425322,0.39966535568237305
0.037731779754750006,0.03927855898036,0.0307,-10.157379567339019,-23.64041077455376,25.730133208839877,0.2775706648826599
0.02014410873979,0.02601864432296,0.0178,-12.310932833725586,-29.09913733670153,31.59612699765129,0.13018763065338135
0.03190329656894,0.03117045207256,0.0181,-15.712819019482165,-28.21287345796053,32.293240274122184,0.11474598199129105
0.007361254346529999,0.0079909407457,0.006,-18.349519390226867,-23.90423081108841,30.134891502508435,0.15673096477985382
0.00802857991925,0.008317770450510001,0.0057,-22.573640841998376,5.3846478850429405,23.20696613053617,0.2940854430198669
0.01807163127463,0.0191097302173,0.0143,-30.289200110734896,4.5848580428359185,30.634229591567635,0.1219671219587326
0.009687518611350001,0.00983587744731,0.0074,-29.382050394712657,4.372892693637281,29.70566629927596,0.14031723141670227
0.02836183377998,0.027906708816709997,0.0275,-31.39402883736339,-10.599209446939053,33.134953818009144,0.10580510646104813
0.01087084193275,0.012646823704040001,0.0112,11.975565791805785,-21.555941003552636,24.659093434520692,0.2765130400657654
0.03498735218419,0.03726709193093,0.0324,11.457916118438046,-26.573069061850127,28.9380238856712,0.15896807610988614
0.02187525583876,0.02247706396315,0.0175,8.547256213792723,-26.432319190348267,27.779878453925857,0.19624976813793185
0.04503302278964,0.04589528976878,0.0385,6.506584245035123,5.7145370076494215,8.659765167450942,0.8426864147186279
0.04429684559459,0.04737854753857,0.0448,7.483934861776718,4.6162451767916775,8.793120429251665,0.8451137542724609
0.04800429603231,0.04807544528736,0.0396,1.8582307387614707,-27.889157403532117,27.95099365682585,0.2084020674228668
0.0101472697166,0.01016499538819,0.0091,1.4801290832536842,19.38732314469431,19.443740833345245,0.37875473499298096
0.00584577416789,0.00592187371361,0.0078,-0.6173370709593368,-17.20558338696631,17.21665477271727,0.585669755935669
0.03234384344519,0.03255243246952,0.0244,-4.961281000924394,26.988752509855928,27.440965098122874,0.1249878630042076
0.16884041921525,0.14971286055659,0.2195,-3.117320703164762,27.38030443255797,27.55718697009157,0.12717388570308685
0.027391375769520002,0.030143690797919998,0.023,-7.6885102529580545,-23.176456541434867,24.41844450683579,0.31689539551734924
0.01530676096003,0.01575202637527,0.012,-9.103146002686437,8.924591886939904,12.748153644062311,0.644943118095398
0.01512850780911,0.01548664312626,0.0105,-10.69417269678768,-28.79011356277981,30.712103394519648,0.14687220752239227
0.23540665032708,0.25040942979562,0.2155,-15.170561748375535,-25.46437062236821,29.64078112546323,0.16838398575782776
1.00459053440733,1.01007818847061,0.8712000000000001,-22.413128737949165,-17.643226079969235,28.524153901048194,0.1918800920248032
0.039871929997260004,0.04029830124107,0.0282,-24.69511118472073,0.9662810681489844,24.71400816273578,0.2717300951480865
0.06144099102418,0.06410775835075,0.0449,-24.10963946225571,6.393756963250228,24.943018519646863,0.2400334924459457
0.016329385363479998,0.01786683811335,0.0119,-25.785399910962486,6.1312654486809075,26.504312094151274,0.2016369551420212
0.36292865004248,0.41879686771517,0.3295,-25.174333923648767,-17.391554891519462,30.597514007207824,0.14557524025440216
0.31637745425642,0.38217846034241,0.311,-24.62232909517952,-16.710928688837395,29.757510858664016,0.16343437135219574
0.0250010726787,0.024984363194709997,0.0195,-26.782225688099707,-13.958195890310387,30.201240100473715,0.15715913474559784
0.00692130045506,0.007261676186470001,0.0043,22.56816599506414,-4.583340581543931,23.0288693923118,0.3188888132572174
0.04384977089033,0.059285934412599994,0.0348,19.733282011371475,17.360855882395672,26.283044450028008,0.18462419509887693
0.10207414790467,0.12155424821191,0.06570000000000001,18.133196362883872,23.287264604398807,29.514479051134163,0.10390198230743407
0.01253819100025,0.01283067899055,0.0108,17.39573998683312,-15.829230373774744,23.51965487151597,0.3082068562507629
0.017612367868419996,0.017612367868419996,0.0083,16.667153355882974,24.42366169784257,29.56864179903118,0.10104097425937653
0.010179276391950001,0.01078230836951,0.009000000000000001,14.842184098168785,-20.62458378214915,25.40986505242043,0.2445814460515976
0.006728885524060001,0.00661003980027,0.0065,14.378089631171596,-6.679162574972218,15.853719248881855,0.6144297122955322
0.014301261849549999,0.01450278505137,0.0129,10.087946465029566,-14.382948094922387,17.56801827162737,0.5524728894233704
0.01788733702004,0.01806751579127,0.0162,8.170727367004517,-1.142396493556457,8.25020320943352,0.8874748945236206
0.0076621016651499995,0.00772010289168,0.0065,4.111428575510187,-9.556973220683783,10.4038232648129,0.8388500809669495
0.018144549826029997,0.022053484958619998,0.0176,2.5129252315274093,18.06268313523266,18.23664599515095,0.4294928312301636
0.00945659333317,0.00980139327029,0.0062,-0.3292117017837312,23.16531626355988,23.1676553905417,0.2445948123931885
0.011778988832389998,0.011838949303879999,0.0135,-2.602259290476896,17.911123086994213,18.099171869950645,0.4190334677696228
0.0406026376802,0.04288569729611,0.0372,-4.426552392372649,9.091316538322843,10.111694061999195,0.7451716065406799
0.0229722630693,0.023238305454240004,0.0218,-7.631026211465076,3.8892255834118057,8.56496420509959,0.8193912506103516
0.00928545034725,0.00910749763952,0.005,-8.881186357765293,23.564362460801913,25.182402863252893,0.17160408198833466
0.00727743105835,0.00737963941782,0.0057,-10.057282227748964,-3.991377905293996,10.820350176449821,0.7956171631813049
0.018894983234849998,0.019070060491900003,0.0175,-10.328381274046368,-28.22732768110327,30.05752967854219,0.1638661026954651
0.0156764410678,0.01935216369236,0.016300000000000002,-16.843462400828535,0.7099170812674317,16.858416410731,0.5410598516464233
0.39562554186664,0.40302748017306,0.3706,-18.78397558004078,-9.660344894460046,21.122477916555287,0.4241696894168854
0.036967534726550004,0.04210104197656,0.0343,-20.675943173763322,2.5735385969175577,20.83549008723845,0.3857694268226624
0.00731300748502,0.00771156738488,0.005,-21.631710743970032,1.103000222616204,21.65981309117896,0.3666702210903168
0.00534029235954,0.005948797011890001,0.0051,-30.828135284765033,1.8360246938985092,30.88275929139972,0.1269425004720688
0.00605126806477,0.0062631572276599995,0.0041,23.645682986151808,-10.257861668053263,25.774801463573198,0.2233177274465561
0.00939176210358,0.009701513857950001,0.0079,22.57573379725961,-14.302586186734919,26.724984330176287,0.1915933042764664
0.01303249957195,0.01793424335011,0.0136,21.623149529614423,16.517797969232518,27.210193810735422,0.16017946600914
0.023363640140370002,0.022596814228080003,0.017,8.608202002722503,22.894583328853717,24.45939475937927,0.22098000347614288
0.00453051080761,0.00487897853268,0.0046,8.655891188000906,-27.344269104945358,28.681560714600092,0.17615486681461334
0.010562106590370001,0.01063491165459,0.0074,6.7818377803654295,22.257566565149656,23.267830806061426,0.2560279965400696
0.005379425698029999,0.00567111782905,0.0031,6.291956281322137,-14.083980997400612,15.425531209373753,0.646953821182251
0.08641686204245,0.08678083341467001,0.0499,2.2389109491150974,29.01262539852098,29.098883754256377,0.10269099473953247
0.03184200654172,0.03190677415048,0.0282,3.2074693783865045,2.0387820314770235,3.800590846042008,0.9639707803726196
0.03925832589493,0.03990187745676999,0.0376,-0.537315786664208,-12.71744579928078,12.728791560679806,0.7624541521072388
0.04097980586273,0.04682345688925,0.0408,-2.3276795085263338,1.9586601936561103,3.0421112836900024,0.9600831866264344
0.009049504612180001,0.00925329437768,0.0096,-2.628582488576282,-2.327465835058494,3.5109175519970277,0.9788734316825868
0.005760675216090001,0.00569532636236,0.0057,-2.8589109254589125,-16.810159195505268,17.05153244472815,0.5941581130027771
0.044864860539260004,0.05317465535805999,0.0436,-5.893318161086932,12.182688050986595,13.533253182604678,0.6046056151390076
0.007555152919859999,0.00825762935505,0.0074,-7.195847214780822,-14.379893260019296,16.079839716493705,0.6315790414810181
0.01612034123719,0.01778378821829,0.0175,-7.4808125776184475,-12.41307738719064,14.492991541712989,0.6908717155456543
0.07376320317875,0.07651066298688,0.0505,-8.23948672921086,24.98059224696342,26.30433302045334,0.1445363461971283
0.1774431618242,0.17761125111047,0.1011,-9.926500126825603,22.363155251925026,24.46721740750285,0.18970778584480288
0.007336799324729999,0.007490615626459999,0.0043,-15.774075173305569,22.376605546308692,27.377553018654698,0.11478199064731598
0.004494198753249999,0.0049569254637,0.005,-27.231772484088026,-16.629719195310418,31.907854969936885,0.12225028872489928
0.02598343537071,0.0294025500135,0.0243,-30.741198332369212,-2.654185627077415,30.85556333107908,0.13873812556266785
0.02681084535018,0.0267066499486,0.0228,23.98678227381105,-4.454408863871151,24.396867835383873,0.27161380648612976
0.02417349439229,0.03471370824956,0.028999999999999998,18.530571871165886,22.327191115792864,29.0151810069237,0.11512944102287292
0.050123750226809996,0.05087876620147,0.0436,16.89711172333863,-12.614662115139724,21.086507615075387,0.3941722810268402
0.019527992232970002,0.0201073202965,0.0161,3.5031245830817634,15.66374121300002,16.050688013533033,0.5239359736442566
0.14159238193017,0.14209136383529,0.1378,-1.3876175614145991,-4.1320265735971855,4.358798593007953,0.9785066843032836
0.21036798462532996,0.22045081602626998,0.2118,-4.849507507132435,-11.815987093507388,12.772438351536396,0.7593095898628235
0.12237782340327,0.1229608804044,0.0964,-9.037218638683461,-30.63380096595695,31.938987469836825,0.12075335532426835
0.00380231510534,0.0042684011670900005,0.0032,-11.366096951257786,-30.481916031300287,32.53201468099365,0.10958994925022124
0.35333020821889,0.35832521050595,0.2907,-24.511314874012466,-18.865160983338853,30.930451416116945,0.13806574046611786
0.00444358602354,0.0042361672576,0.004900000000000001,-30.524775154137835,-6.608853777791711,31.231997992482327,0.13816657662391665
0.01021863769326,0.011598467150649999,0.0079,14.55863313488785,-22.35392652408344,26.67674722453289,0.2081405818462372
0.02367475480423,0.023487797591560004,0.0204,14.591494972717378,5.368348903587892,15.547691868028155,0.6038459539413452
0.026725374290709997,0.027385442625330002,0.0275,11.600728366514854,6.877708302250153,13.486274154592584,0.6763884425163269
0.02556185211106,0.02678145669954,0.0228,9.80761702244883,-7.443836406838715,12.312591188642351,0.7613082528114319
0.00826539145552,0.00802917363705,0.0102,7.570518100647943,-0.1968180069616528,7.573076097431276,0.9028366804122924
0.13988143281412,0.13676710787878,0.1228,6.635517632444893,-32.24853687205708,32.92410869123913,0.10348846018314363
0.02512853065922,0.026381207895999997,0.016399999999999998,-1.2534581353747456,27.97399655395196,28.00206431352991,0.12116312235593794
0.021105164874749997,0.022363501544419996,0.0173,-3.0476910798851717,20.218209444641012,20.44662091821631,0.3302337527275085
0.007685306224989999,0.008034722173920001,0.005,-6.711544844938867,0.8548429359015357,6.765766011491648,0.8902336359024048
0.018900028398990004,0.01917032225209,0.013800000000000002,-8.245604827146312,-0.5945794870398178,8.267014155902594,0.857329249382019
0.009884099078049999,0.009398126637299999,0.006,-9.353615146306376,24.136403767459374,25.88541414649212,0.15505464375019073
0.01929709949235,0.021691919296029996,0.0118,-12.214137053676314,22.882198482619014,25.93796345446295,0.15121415257453918
0.28025945100221994,0.29804493834351,0.2138,-16.013752125933326,14.322633611626415,21.484333989265046,0.2969329357147217
0.04236284823559999,0.047475066353699996,0.0305,-14.899878083961722,14.120539961765495,20.527902162560764,0.33057701587677
0.06393252709134,0.06431333985214,0.0528,-19.05977995103532,-2.763728165565148,19.259110231047664,0.4705823957920074
0.011553523466620001,0.01235550066441,0.008400000000000001,-20.312062635665733,9.975679264186061,22.6294698844797,0.2867187261581421
0.00936525731536,0.00939645797593,0.0072,-23.793992412903584,12.481464647384081,26.86891413857922,0.15998725593090055
0.07244599331235001,0.07291672838172,0.0575,-26.828074645320374,-3.1368362205448617,27.01083358386805,0.22456666827201846
0.01698999629749,0.01736890424968,0.012,-29.522126812213422,-8.578787812280135,30.743288091388134,0.1481216847896576
0.01075438709877,0.011810239498649998,0.0114,20.648540341340386,-5.9481160659601375,21.48817994832017,0.3774115443229675
0.00889237774672,0.009572204972700001,0.0068,21.094734847369136,-5.106091270100753,21.703909304688892,0.36793985962867737
0.00855697758984,0.00882583449678,0.0081,19.37797887352697,-0.8253372815816492,19.395546902231047,0.4601828157901764
0.00654921509938,0.00696549393563,0.005,20.17119335336562,-0.3209123450896452,20.17374593005029,0.4281719923019409
0.12167523229260001,0.12342264539483,0.08220000000000001,17.957509846340486,21.591888587842192,28.083403858424425,0.13395534455776215
0.020673809882279997,0.02083593844182,0.0173,15.35347776694643,-20.470257037145977,25.58823785712039,0.23687055706977844
0.010628339246700001,0.01052721736177,0.0087,13.998706481496866,16.359949587964085,21.531610583574533,0.33383285999298096
0.011764799808020001,0.01155457147988,0.0106,9.55051584846558,2.8858632590185365,9.977000465860263,0.8185221552848816
0.01779040832354,0.018104058118369997,0.0177,7.665576759762106,-13.214184527255073,15.276630858205138,0.6522088646888733
0.0369792927902,0.03987231728165,0.0312,4.7525048103216125,15.596768828886685,16.304764484788947,0.5145652294158936
0.005084600843199999,0.0052330917994,0.0053,1.9864669011179543,8.48836946356664,8.717709497330343,0.8150878548622131
0.00862122004439,0.01129120005623,0.0097,1.4444454272123877,11.131780102695446,11.225103275903118,0.7188198566436768
0.038759808154290004,0.038787686085589995,0.0409,-0.9543627473271352,-17.089269059004828,17.115896637981056,0.5907845497131348
0.01092764503824,0.011195908411370002,0.0111,-3.576328898270692,-27.802474430911182,28.031543553958265,0.21303419768810272
0.04331343673673,0.04433902331898,0.0449,-4.502956604118942,-12.798307805786205,13.567358150849312,0.7296557426452637
0.0066159780298199996,0.0070773751104300005,0.0043,-6.724862095529745,20.438421918689915,21.516327007512288,0.2878203094005585
0.00942647434802,0.00950264630843,0.0098,-8.010802836952458,-5.889277695384928,9.9426601615406,0.8341253995895386
0.0097917138706,0.010566242156660001,0.0091,-12.230172185223465,-26.589383455938957,29.267207613840164,0.1801711618900299
0.009597563400420001,0.0110145774061,0.0097,-12.706472255323806,-14.50347594791666,19.282227408524662,0.4996142983436585
0.006001472207010001,0.00641494199335,0.0061,-17.36451945530187,11.321154499184045,20.72906136506224,0.33511650562286377
0.039856453080550004,0.04126348679894,0.0394,-19.173841116028854,-17.633453545081395,26.04940772535813,0.2614690363407135
0.02407626456692,0.025396165318029996,0.0247,-20.885335298849878,-19.099148866385796,28.301417456701174,0.19852715730667114
0.007254010743600001,0.00752573017608,0.005900000000000001,-22.452915016217602,-19.00276611673504,29.41484961965076,0.17231883108615875
