ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191014041,202.58419403633098,60.48309862169162,0.00757770554299,0.00018152212904,0.008156911547090001,0.00030689215093,0.0066,0.0004000000059604645,47.238270399756004,46.145110893588,29.79999923706055,28.899999618530273,23.175932254001413,0.054868431182134414,23.175997202735577,0.3320818841457367
191014041,202.50714743307975,60.5085045477164,0.00431604635735,0.00016088313075999998,0.0043092048966499995,0.00027894448812,0.003,0.0004000000059604645,46.201562256744005,43.750088941068,52.29999923706055,48.20000076293945,20.882150057102308,1.5533482702410057,20.939843652209795,0.4020632207393646
191014041,202.39086820179116,60.618321562362716,0.006721480158939999,0.0001509094221,0.006674797384149999,0.00026199267925,0.0071,0.0005,44.897140589076,44.730972012096004,46.599998474121094,28.399999618530273,17.38858640994431,8.108257398452054,19.18609430538448,0.4455336332321167
191014041,202.3597526992033,60.74019274605809,0.0021261734814,0.00020149332362999999,0.0023249254029899997,0.00034008677164,0.0035,0.0006000000238418579,50.717971668996,43.549628681988004,106.0,73.4000015258789,16.410508288173887,15.412263111488476,22.513125775699077,0.3064825236797333
191014041,202.2223173574482,60.5804644914958,0.008931537924510001,0.00011638560723999999,0.009067224067719998,0.00020058873219999998,0.006999999999999999,0.0004000000059604645,45.783139288032,44.859732005447995,30.0,28.20000076293945,12.441567589903789,5.798716109572406,13.726527813218196,0.6546727418899536
191014041,202.14796752809872,60.4236478909855,0.0050556830702499994,0.00010261262422,0.00597287828952,0.00016850707336000002,0.005,0.0005,50.7859742853,47.135358087768005,68.0,35.5,10.300062994974978,-3.6229609773347016,10.918658556193936,0.7668558359146118
191014041,202.10845019934433,60.024804924896266,0.302290560282,0.00029111996341,0.32920776092140996,0.00049057627385,0.2915,0.010100000381469729,48.556735147223996,45.626494478112,20.299999237060547,15.300000190734865,9.241823997758688,-27.55910748804329,29.06740247507395,0.13150154054164884
191014041,202.1081417187753,60.102039954219954,0.09673891977025001,0.00022162827646000002,0.09868251168271999,0.00038134537713,0.0929,0.002799999952316284,45.68753081998801,45.386203872276,18.600000381469727,15.899999618530273,9.210898803742234,-22.925099706796807,24.706266324391432,0.2452777922153473
191014041,202.08283376930942,60.47772847883929,0.03965935318383999,9.647106448999999e-05,0.0404143270132,0.00016605327091,0.0374,0.0012000000476837158,45.74218038991201,45.115619152932,20.200000762939453,15.699999809265135,8.35721860557861,-0.3873910105493669,8.366192343046798,0.8477602005004883
191014041,202.06955514835124,60.57828218933781,0.00414725917971,0.00010492826802,0.00424987471201,0.00018062435377000003,0.0056,0.0005,48.104591636736004,43.097516505936014,48.70000076293945,33.09999847412109,7.939945131030562,5.6441352343968125,9.74160841868565,0.7976893782615662
191014041,201.94056288602292,60.37063823245421,0.008571396848389999,8.985949126000001e-05,0.00869377945413,0.00015491206625,0.0077,0.0005,45.559089613188,45.13325512392,39.599998474121094,27.29999923706055,4.164602720516855,-6.826305236545066,7.996395200756714,0.867867648601532
191014041,201.81466134545516,60.56691743615581,0.06076768351063,9.618533491e-05,0.06141015881916,0.00016601588913,0.0578,0.0017999999523162845,45.23167782701999,45.206079122556,18.700000762939453,14.800000190734865,0.4273579350555756,4.946053793293175,4.964482128559643,0.9412587881088256
191014041,201.7229673871545,60.46487108376036,0.00827271351572,8.442709264e-05,0.008305330558569999,0.00014604797169,0.006900000000000001,0.0004000000059604645,45.501178629815996,44.688471553944,29.10000038146973,28.29999923706055,-2.283365047204122,-1.1754357375353126,2.5681520415828047,0.995711863040924
191014041,201.68040973335098,60.70708097142728,0.07495776584732,0.00012841239873999998,0.08132320556064,0.00021669359104,0.0514,0.0018999999761581423,48.515617638324,45.18467717958,20.0,14.800000190734865,-3.5156760635045186,13.359016205993314,13.81387816509378,0.65851891040802
191014041,201.6818518999247,60.37691929675982,0.00489797940159,8.275676853000001e-05,0.004996239746710001,0.00014240717315,0.0048,0.0005,45.980133797232,44.972184506832,54.599998474121094,35.599998474121094,-3.508936989233523,-6.450728832779162,7.343332133125893,0.9118226766586304
191014041,201.6266691434033,60.31663868558811,0.01201431257943,9.208286022e-05,0.013134800249299998,0.00015506239102000002,0.0131,0.0006000000238418579,49.219455859776,45.054231574212,32.200000762939446,21.200000762939453,-5.155050669537603,-10.063926169846306,11.307390567316478,0.7893280982971191
191014041,201.60746019166598,60.932362574356354,0.0056743262101899995,0.00025384249847,0.0055433914327600005,0.0004467084055,0.0041,0.0005,49.360646128104,39.902582164104,63.4000015258789,49.20000076293945,-5.617664248693608,26.880936158019015,27.46165029931053,0.15003719925880432
191014041,201.58899563903702,60.05485849571859,0.00936711930631,0.0002181143763,0.01084478003138,0.00036052719829,0.0089,0.0005,50.532387535476,46.594345953600005,41.5,25.29999923706055,-6.324798439578616,-25.76738683432177,26.532254906514076,0.20432284474372864
191014041,201.53883588100257,60.555169574627676,0.00301779439449,9.479347509000001e-05,0.0030058565008,0.0001644543105,0.0029,0.0004000000059604645,45.88955091975601,43.922499316380005,52.0,48.79999923706055,-7.707977054283768,4.2564321751784835,8.805117533069275,0.8766955137252808
191014041,201.5068161640803,60.93407920396776,0.00406144019727,0.00026222422888,0.00378742041818,0.00047245689918000005,0.0041,0.0004000000059604645,50.166108534384,37.477132953048,47.79999923706055,38.900001525878906,-8.551099102284626,26.994762486285005,28.31672641087095,0.1307554543018341
