ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191026001,0.01517505048805,0.00049719006351,0.01619317008857,0.0008430116048,0.0149,0.0006000000238418579,47.275231019976,45.512266718448,29.70000076293945,22.200000762939453,27.55157455981953,9.863143363901226,29.263779231309307,0.17067399621009827
191026001,0.03108061150916,0.00042630675419,0.03186570032156,0.0007323907430399999,0.0314,0.001,45.925136444268,44.961208450164,20.5,17.399999618530273,23.26450615225627,12.536952459977114,26.42744830820541,0.2311800867319107
191026001,0.02613265833567,0.0001973284568,0.028210887486529997,0.00033348741710000003,0.031100000000000006,0.0012999999523162842,48.074342002200005,45.44414112042,22.0,20.700000762939453,22.831190013229232,1.4939995158972503,22.880018338221397,0.377740889787674
191026001,0.02063156748048,0.0001975609793,0.022443470191849998,0.00033318414360000004,0.0234,0.0011000000238418578,48.648725054208,45.21650929668,27.60000038146973,22.0,21.871286193433463,3.2626700808908677,22.113299893679226,0.3996138274669647
191026001,0.00685337367998,0.00028969005523000004,0.00669656863988,0.00050710891472,0.0047,0.0004000000059604645,47.020524353604,41.793523569936,47.0,35.400001525878906,21.581505955510632,15.6263753478005,26.644733025083195,0.21362394094467166
191026001,0.00609978514137,0.00051788851412,0.00919579251305,0.00080421461073,0.0089,0.0008999999761581422,68.412588832872,44.36558956432801,42.70000076293945,28.70000076293945,21.209890295146586,13.202523226727932,24.983271487130605,0.2701684236526489
191026001,0.00807088756069,0.00010124223043,0.00830360691743,0.00017372500587000002,0.0086,0.0005,46.18116353833201,45.103747253076,36.400001525878906,28.5,12.493488861290073,0.5329451534513537,12.504850787327484,0.7875236272811891
191026001,0.023895289209970003,8.487606685999999e-05,0.024084640077150003,0.00014663264577000003,0.0272,0.0008999999761581422,45.474578533584,44.741381151132,23.899999618530273,18.5,11.092370307131867,7.215154620333299,13.232496157639625,0.7596938014030457
191026001,0.01875126205664,0.00015363402129,0.018825738501630003,0.00026582066555,0.0216,0.0008000000119209289,46.0863637983,44.473930162956,21.600000381469727,19.899999618530273,7.400443200777495,-18.205582822592454,19.6522083617591,0.4855619966983795
191026001,0.0227250758458,0.00013231132684999997,0.022952448151740003,0.00022845527025,0.0246,0.0008000000119209289,45.674413105679996,44.462658710052004,19.899999618530273,16.5,2.513914981730786,16.119353507842757,16.314204845180267,0.6513789296150208
191026001,0.015606166809059999,8.694947340999999e-05,0.0169629574033,0.00014672575859999998,0.0183,0.0008999999761581422,48.996324548532,44.745598419732,21.100000381469727,18.5,2.12043683426195,8.963446562471903,9.210842331588298,0.9532896280288696
191026001,0.00349136479743,9.719824681999999e-05,0.0032885123383300002,0.00017186455996,0.0039,0.0004000000059604645,44.838991881972,42.794763553188,41.0,38.900001525878906,-1.3728382607346892,-13.562838535806296,13.632140853879454,0.7671849727630615
191026001,0.02515300460044,0.00012367818418999998,0.025467926435290004,0.00021333326424000004,0.0281,0.0008999999761581422,45.312422443235995,45.174530517084,21.299999237060547,19.200000762939453,-6.6050980300600095,3.7500597008588192,7.595409827120093,1.0605933666229248
191026001,0.009789582202209999,8.036522911e-05,0.00994793939335,0.00013845936096000002,0.0095,0.0005,45.626076583596,45.1874949912,29.20000076293945,23.79999923706055,-7.11790542516332,-4.339030345978668,8.336170288604624,1.024957299232483
191026001,0.06728129807667001,0.00034085124099,0.07174011267809,0.0005792591829099999,0.0731,0.0025999999046325685,49.320457388928006,44.298365350104,19.5,16.200000762939453,-7.890611410511664,-26.41247824638891,27.565912472563905,0.2327045798301697
191026001,0.00637434733489,0.00014231324244999997,0.00633099258463,0.00024709218318,0.0065,0.0004000000059604645,45.24540684948001,44.097307827408,32.09999847412109,29.20000076293945,-8.025297524984252,18.26849531594052,19.953513856255835,0.5278058052062988
191026001,0.00929392970811,9.100123593e-05,0.009616015892120001,0.00015586728487,0.0112,0.0008999999761581422,46.36611116352,45.14521674924,28.29999923706055,28.29999923706055,-14.036964096542961,2.1909570300830192,14.206921801633706,0.8420072793960571
191026001,0.011102271784700002,0.00013912856744000002,0.01133216789827,0.00023935472515999997,0.0117,0.0005,45.791994392352,45.385018707672,24.60000038146973,21.5,-15.510456961109453,-12.29534825584834,19.792646060463568,0.5555734634399414
191026001,0.0076086415107,0.00013310554795999997,0.0076336009558199995,0.00023040545111999999,0.0077,0.0005,46.13887321992001,43.797228885324,32.0,26.399999618530273,-16.667625919234325,12.31333026937709,20.72261248172137,0.5307081937789917
191026001,0.00504141996813,0.0002008405526,0.0048685445601299995,0.00035203591535,0.0052,0.0004000000059604645,45.052601121504004,43.067891868696,38.20000076293945,33.200000762939446,-19.474733699594623,17.86979414759062,26.430879281082397,0.2854018807411194
191026001,0.00658679754652,0.00021116584977000003,0.006741107463520001,0.00036298440725,0.0065,0.0005,46.270131882588,45.110339591291996,47.20000076293945,42.79999923706055,-21.35617100128764,-15.829274188499474,26.58286549387112,0.28148195147514343
191026001,0.023963140524340003,0.00025890190491999996,0.024394447284019998,0.00044618880599000003,0.0263,0.0008999999761581422,46.900136339928,43.648017809832,20.0,19.5,-23.634935035846034,16.094705594845337,28.594503334477672,0.2200438231229782
191026001,0.01558977305205,0.00025907521884999997,0.01570617484955,0.00044816398338,0.0187,0.000699999988079071,47.01255677334001,43.725376847052004,20.700000762939453,17.799999237060547,-28.419002010515715,-16.919089350339394,33.073988856084625,0.10453610867261888
191026001,0.00715876221346,0.00026451654873,0.00784513727241,0.00044461484074,0.01,0.0005,47.860465213691995,46.692018519192,31.79999923706055,24.10000038146973,-28.22053910825855,-15.45164357444545,32.173696611396565,0.1257757991552353
191026001,0.013253939884850002,0.00022536146802,0.013271123300139999,0.00039065795026,0.0137,0.0006000000238418579,46.6920881955,43.35736027626,22.60000038146973,21.100000381469727,-32.25518172012733,3.702616245509676,32.46699420272934,0.1364060491323471
191122036,0.008661888127290001,0.00031116449477999996,0.00895935719581,0.00053345361654,0.0064,0.0005,47.497155268392,44.337951018576,34.900001525878906,30.70000076293945,21.77140677263649,-13.259144668651345,25.491110604129982,0.29330679774284363
191122036,0.024906395109680003,0.00024522524676,0.026643462902740004,0.00041558246409,0.023600000000000003,0.0008000000119209289,47.717530498188,45.3354747543,18.799999237060547,16.600000381469727,20.829054746693327,3.493872978846672,21.12005020485245,0.4362238049507141
191122036,0.02490292130391,0.00035114799263,0.02851330894961,0.00058281504015,0.0246,0.0011000000238418578,50.57321673121199,45.459249035472006,25.5,25.0,19.403956596483237,21.29913799403206,28.812531877818056,0.14108695089817047
191122036,0.00389953224093,0.00013650942890999998,0.0043234618000299995,0.00022888128813999998,0.003,0.0004000000059604645,49.569477038604,45.13396435056,49.099998474121094,46.099998474121094,10.533687545056617,8.772649212110487,13.708307942325973,0.7382853031158447
191122036,0.0065802072488699995,0.00010430943828,0.00659865841601,0.00018054004644000001,0.0046,0.0004000000059604645,45.92742341684399,44.22885388955999,44.400001525878906,35.5,3.595391848789882,-0.7772805053301932,3.678451754479189,1.0750194787979126
