ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
191227013,0.00954446832533,0.01016932838457,0.0083,11.379407408740763,5.463625788837161,12.623074534673975,0.6888309717178345
191227013,0.00541993235084,0.00533702621671,0.0048,5.411504659729425,-1.4041427977889667,5.590706399941811,0.9394094944000244
191227013,0.00435978006783,0.00419048802152,0.0038,0.21679990130820126,22.08898108530183,22.090044973634303,0.3871538043022156
191227013,0.00548210071046,0.00599548972136,0.005,-1.7025920605431724,31.734107384947237,31.779746835125508,0.1595136970281601
191227013,0.00674559109011,0.00640326795469,0.0053,-7.640559304704395,32.041717082508065,32.94006814781851,0.12633508443832397
191227013,0.01114112398612,0.01117784518017,0.0085,-12.964182266242965,-9.282353913931765,15.94464510632206,0.5910361409187317
191227013,0.02481609012223,0.02860420378651,0.023,-14.517417200769692,19.937744817613652,24.663063629565297,0.2549147605895996
191227013,0.004958055687,0.00532959075348,0.0043,-16.667533366247255,-5.376515606707796,17.513233912670813,0.49762043356895447
191227013,0.00613997512046,0.00652467348802,0.0034,-21.256829554521573,-19.20807038478401,28.649573617355127,0.13200300931930542
191227013,0.02388479697681,0.02494486541051,0.0159,-26.052067840262865,-9.663619318409765,27.786579303243972,0.14458200335502625
200227035,0.00895502015165,0.00916058646175,0.0072,19.773391432327188,-6.427269926106448,20.79173758676867,0.3786923885345459
200227035,0.0190116272633,0.01951450828585,0.0146,16.71757248082826,24.337603719300116,29.52611581850716,0.14682146906852722
200227035,0.00608772969302,0.0061418031094,0.0054,15.931452339946274,-6.328731209728886,17.14245389823841,0.5328508019447327
200227035,0.01876739064111,0.02198585451333,0.0195,14.237601643703105,16.056349731004,21.459594433318923,0.3614400029182434
200227035,0.01056335222328,0.01055261890817,0.0079,15.008836224224813,-10.391404839441297,18.255020494739533,0.4958242177963257
200227035,0.01113257698475,0.01261930257206,0.0083,13.38727102065317,14.14808517918593,19.47784196924917,0.4309631288051605
200227035,0.01591069172036,0.0154799430456,0.0125,12.510273984958475,-26.934596834880146,29.69808511245435,0.1285427212715149
200227035,0.00910328320065,0.00963547194967,0.0073,12.12136158284628,22.31958545412375,25.39860698937145,0.26191088557243347
200227035,0.00811554779497,0.00844256810156,0.0064,9.259835540847345,15.014245708819843,17.640056214806748,0.5153242945671082
200227035,0.00940497816614,0.01086717577983,0.01,7.817350877844884,31.451515729534997,32.408441977164124,0.1391247659921646
200227035,0.00747153707813,0.00754080363841,0.0072,6.145467103167778,-3.334801222960367,6.9919706282638145,0.9150744080543518
200227035,0.00298241864256,0.00292711124472,0.0039,5.507638709785426,12.335149269830637,13.508880837599394,0.6751618385314941
200227035,0.00587187852437,0.00606039807043,0.0066,3.0202943664159263,-20.970975540030537,21.187351887550026,0.42458105087280273
200227035,0.00669229859011,0.00678733620566,0.0064,2.2573549657124263,4.250432123820817,4.8126730705381835,0.9365977644920349
200227035,0.00900704126587,0.00920864291023,0.0074,1.133701344965936,-22.390410230281553,22.419092997838792,0.37812986969947815
200227035,0.02588397090107,0.02725144825665,0.0178,0.4549267850582194,-31.449915261274498,31.45320528256859,0.10902462899684906
200227035,0.01319081618155,0.01240923072751,0.012199999999999999,-6.210581084527645,30.74800115161327,31.368931503357544,0.15704867243766785
200227035,0.00630315707881,0.00650857002846,0.0053,-6.133820266794103,26.98994598404582,27.678153158265143,0.22777004539966583
200227035,0.01187132209812,0.01224884102036,0.0083,-15.962501581333964,-2.967325907977359,16.23596059673079,0.5462350249290466
200227035,0.03842564506789,0.04192283350777,0.032,-20.653486944626145,-5.760191238038743,21.44168666100381,0.33835551142692566
200227035,0.02076721302769,0.02059442000487,0.015099999999999999,-21.510412395309196,-14.253742852116694,25.804347990854534,0.20735612511634827
191117038,0.01325123457213,0.01447238809796,0.0106,16.138229454323575,-10.675534763112354,19.349642250204248,0.4476526975631714
191117038,0.00924628416104,0.01408284936166,0.011800000000000001,15.290367947891303,25.878878152205235,30.05839766328868,0.14385735988616943
191117038,0.00726417750783,0.00696910484424,0.004,11.431107305333624,-20.775206392361415,23.712398110051794,0.30866238474845886
191117038,0.01053243043197,0.01087353301248,0.0070999999999999995,10.431427094624906,-17.91118816537985,20.727381602772656,0.42121049761772156
191117038,0.06324723066831,0.06619648376973,0.0601,9.670203362221192,2.4340071558877643,9.971820710165057,0.7921378016471863
191117038,0.00466969631774,0.00480332913291,0.0036,9.417133251451297,15.11551499060233,17.809003919596492,0.5087653994560242
191117038,0.01118643756977,0.01464057588556,0.011,9.241079775240122,31.10757111946178,32.45113565857831,0.13311250507831573
191117038,0.02130201222352,0.02112406137937,0.0176,8.406004695765267,20.99930687874437,22.61926005574547,0.3548659682273865
191117038,0.02002663061149,0.0195725318779,0.0169,8.000920064324518,17.59423706612774,19.327993710961454,0.4611801207065582
191117038,0.00657616749207,0.00718655464298,0.0055,6.422879325197231,-12.75878852925243,14.284252663236554,0.6942278146743774
191117038,0.00867225871096,0.0085467149704,0.0072,5.808489857830168,-1.8958447269030747,6.110055501937161,0.9296615123748779
191117038,0.00838820467926,0.00815238251066,0.0065,5.64924870027134,-16.811903270626594,17.73566598808657,0.5618057250976562
191117038,0.00667067353305,0.00635255591876,0.0050999999999999995,-4.930325276710176,33.5039101022106,33.86472102132109,0.11907748132944107
191117038,0.03369230801075,0.03609901144885,0.0347,-10.681205211452134,-2.0453596591625884,10.875275970862665,0.766968309879303
191117038,0.01563607428049,0.01622082642986,0.0119,-12.162865101249892,-27.473000375101318,30.044931149178765,0.1260494738817215
191117038,0.1249470562825,0.12312177189877,0.1046,-12.502523509808274,28.039438018444336,30.700483908150858,0.1408286690711975
191117038,0.0790293758924,0.07888466069135,0.0551,-12.64625269849929,-23.67223455619047,26.838402866837583,0.20489667356014252
191117038,0.04299546418067,0.0426025064589,0.0332,-14.471294908845529,-13.234613854479933,19.610516199826634,0.44497501850128174
191117038,0.01005329166179,0.01116660937739,0.0094,-14.719110681469303,18.589352618382964,23.71105519296417,0.28090667724609375
191117038,0.01167713642576,0.01467443738249,0.0112,-20.131053886619146,20.98026037229086,29.076203749578788,0.12675803899765015
191117038,0.01059653540363,0.01107044758509,0.008199999999999999,-21.923718770972922,10.310713866761493,24.227233105416857,0.2299715131521225
191117038,0.0075260918149,0.00714790282676,0.004900000000000001,-22.10351777114547,-11.989107078908592,25.145620009496824,0.22436672449111938
200126082,0.02078865832073,0.0212893478913,0.0181,22.857577937726596,-6.209455681751989,23.685979837125622,0.2707890570163727
200126082,0.1043570936172,0.10787629525431,0.09440000000000001,22.551621826980394,-2.533713514228438,22.693506981323814,0.29835593700408936
200126082,0.02271951556597,0.02376570812598,0.020399999999999998,20.98784704359962,17.062495702556433,27.048380100892544,0.17799243330955505
200126082,0.03562567174305,0.03684868968117,0.030600000000000002,18.673741738699935,23.03171888179537,29.65069118656452,0.1359068751335144
200126082,0.0320875511588,0.03213954722861,0.025,16.59766444053359,-19.713396917358022,25.77008853887143,0.2222563922405243
200126082,0.01037783650406,0.01055971928649,0.009300000000000001,13.092617267596276,-11.911957606110493,17.700584026611622,0.525937557220459
200126082,0.01124656236061,0.01109735957205,0.0109,13.056835645541582,16.09359143484661,20.72398120372039,0.3940291404724121
200126082,0.02559111856068,0.02550862858021,0.019399999999999997,12.492398272540026,-25.341266843056854,28.253088204672476,0.16081452369689941
200126082,0.03100729253725,0.03569888527886,0.0458,10.49119489058532,11.602387538482185,15.642255237709714,0.5797278881072998
200126082,0.0097853997239,0.00969082821642,0.0101,10.118457328987965,21.163225458899742,23.457706562389937,0.3246283531188965
200126082,0.00692544416719,0.00709094304229,0.006,7.639789040803951,-12.468882674147672,14.623240262783197,0.675523042678833
200126082,0.01654623569842,0.01725244203417,0.0112,6.2239899299031585,-28.832092944701703,29.496215451007124,0.14419864118099213
200126082,0.00517019632746,0.00522731777779,0.0052,4.848224147440805,13.821221422671883,14.646887462968573,0.6382983922958374
200126082,0.01881553381213,0.01926254889102,0.015,4.591256497549739,-19.998885197447198,20.519132719727338,0.44797438383102417
200126082,0.01372860117735,0.01439307454363,0.0125,2.2511028713782033,22.862752767792507,22.973307414225616,0.3640337586402893
200126082,0.00416657451849,0.00459872517935,0.005,2.1803368179897262,12.469392670108894,12.658578172646974,0.7105968594551086
200126082,0.00653605269826,0.00723325481585,0.0070999999999999995,0.8150680963142153,28.74708973223035,28.758641980970307,0.21869657933712006
200126082,0.00914001874379,0.01011432850833,0.0109,-1.6368750516993154,-19.97072012092273,20.037689286507327,0.46957916021347046
200126082,0.01959743548861,0.02080874632594,0.0198,-8.420782622796038,-1.3434497871442934,8.527275866370028,0.8500000834465027
200126082,0.00677216560844,0.00692292140062,0.006900000000000001,-10.319370676031092,11.821910059781343,15.69224486295855,0.5732473134994507
200126082,0.02209649176631,0.02620853674986,0.0251,-10.619373921034988,27.695694278399856,29.661762325093363,0.17031095921993256
200126082,0.00390687894383,0.00410815268286,0.0035,-11.193231650008936,30.421550450076467,32.41536512380296,0.12415405362844467
200126082,0.00783136331448,0.00793457817617,0.0072,-12.782750486821758,0.599609359274312,12.79680584111116,0.6844847202301025
200126082,0.00728892894637,0.00710653233358,0.0079,-12.875094159388642,-9.191323114063728,15.819231182585298,0.5948694348335266
200126082,0.05617855277601,0.05846870769528,0.0492,-17.997350144734938,20.977729836820007,27.63993019094107,0.16749316453933716
200126082,0.04408220539695,0.0441092122065,0.0416,-23.417650185228265,-0.42010111935209143,23.42141802748969,0.25790056586265564
200126082,0.0148025278577,0.01417146063577,0.0111,-28.15615599133469,-6.334030860386659,28.859801975243972,0.11392281204462051
200329018,0.00451517320199,0.00423169168158,0.0058,22.21535853756393,21.284405892484465,30.765919180434807,0.10045067965984344
200329018,0.01743025965015,0.01782858722121,0.0155,20.37668874731026,-1.447492606477953,20.428035994997188,0.3817252516746521
200329018,0.00674497468105,0.0066469904045,0.007,10.988045153446636,20.207922937932427,23.002084581920816,0.33322128653526306
200329018,0.02273594379819,0.02336676932995,0.0308,10.600410092105545,27.23673713861503,29.22680606710615,0.18335086107254028
200329018,0.00524716763032,0.00526587781354,0.0053,4.7607069705843825,3.30876865194035,5.7976093222385,0.9164264798164368
200329018,0.01672287672224,0.01816717327661,0.0169,4.005468488393781,26.487335852712416,26.788475524117068,0.2583931088447571
200329018,0.0116149768905,0.01336891212057,0.0101,3.837762232143546,-10.079229843445003,10.785140285808282,0.8294514417648315
200329018,0.00670664851355,0.00786986623897,0.0079,2.965877143771877,-5.039958569814159,5.847871691068403,0.9557856321334839
200329018,0.01774283518611,0.0178458313869,0.016,1.3939838270252616,-17.557398479832834,17.61264930083738,0.5730875134468079
200329018,0.01870465309434,0.02012936216365,0.019,-1.3492030476345276,12.720723174955483,12.792073274076872,0.7035487294197083
200329018,0.02407789203677,0.02476265614065,0.023,-3.0402835634357595,20.24990283399087,20.476859671961083,0.43616849184036255
200329018,0.01272978639178,0.01288057372831,0.011800000000000001,-3.704838641889998,1.348601560011356,3.942658345079977,0.9585222005844116
200329018,0.00897891429251,0.0088300552949,0.0073,-12.665261836431165,15.00708906423047,19.637223852071763,0.42127275466918945
200329018,0.05093788390599,0.05130434688674,0.046,-17.098640762465134,8.610541230995661,19.14430267280324,0.4156450927257538
200329018,0.00765328707581,0.00794878257126,0.0063,-15.218600414096343,8.393192430136459,17.379614999908224,0.48789870738983154
200329018,0.0614191086861,0.06240151235359,0.06670000000000001,-19.004558440700297,10.808336333589105,21.86303240118766,0.31127017736434937
200329018,0.13868556318889,0.14304338965009,0.1046,-20.509822172560977,-9.19329635864438,22.47595383347486,0.3100910484790802
