ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191120096,28.0266057692794,35.52454887775137,0.01717986247626,0.00019837799638,0.01720739194946,0.00034347215824,0.0129,0.0005,45.408289551552,44.483298838488,22.399999618530273,20.5,23.850324286406106,10.139476877118376,25.916120666651178,0.2903960049152374
191120096,27.9878490474373,35.74551244689295,0.02130361959603,0.00026732519567,0.021854602122559998,0.00045952254695999994,0.0162,0.0006000000238418579,46.779182975844,43.988282805816,20.799999237060547,18.700000762939453,21.897559708041396,23.388189132428323,32.039087284077674,0.12836337089538574
191120096,27.953332689746478,35.1229245154402,0.00883200653473,0.00020198019316999998,0.00952506776881,0.00034148885699999997,0.006999999999999999,0.0004000000059604645,48.3216856983,45.457900369992,31.899999618530273,28.10000038146973,20.373309680431333,-13.97409889077024,24.705159400445257,0.21197162568569186
191120096,27.92866838259552,35.12484488249306,0.00629495794837,0.00020086014412,0.0066109843198300005,0.00034242936677,0.0043,0.0004000000059604645,47.15082347968799,45.3628590471,51.9000015258789,38.400001525878906,19.162450099566016,-13.863801949702456,23.651691433165034,0.24488699436187744
191120096,27.90524543261137,35.08059458953094,0.01581240643327,0.00021400370924000003,0.01629954376465,0.00036715817559,0.0106,0.0005,47.057211053208,44.663371169183996,23.399999618530273,22.200000762939453,18.022833433659574,-16.523198405218164,24.45068729524149,0.21984149515628812
191120096,27.904356299715783,35.605264438414366,0.008769185647790001,0.00018724013118,0.00918790811128,0.00031938917775,0.0065,0.0005,46.419105913272006,45.43028265628801,46.0,29.0,17.86275860206918,14.956615619512469,23.29756387314762,0.406364232301712
191120096,27.892859295492702,35.269341144347656,0.00320074136098,0.00014244472277,0.0032713996948000004,0.00024511311867,0.0024,0.0004000000059604645,47.051509496904,44.083824256907995,73.19999694824219,54.099998474121094,17.374097204512022,-5.200694279999905,18.1357725058633,0.4892269372940064
191120096,27.74099860003221,35.01800960930641,0.00322006984478,0.00021635882994,0.00413271478336,0.00034949211104,0.0035,0.0005,58.968957833820006,44.444227176504,101.0,44.400001525878906,9.965837434437278,-20.301497012589145,22.615648170310173,0.3044326901435852
191120096,27.663121258401127,35.82910100148204,0.02379453205923,0.00029462899236,0.0235845234901,0.00051185216661,0.0218,0.001,44.831341853748,44.260199564436,23.60000038146973,17.399999618530273,6.077610800996429,28.35761432924186,29.00156557323361,0.19179628789424896
191120096,27.6582186043126,34.88079344392307,0.011790316739010001,0.00026963409591000004,0.011821944436820001,0.00046663133177999997,0.0096,0.0005,45.51548442606,45.140176529280005,32.5,23.5,5.908084321994622,-28.541092342910474,29.146159446740537,0.16038374602794647
191120096,27.661099535222878,34.86320690895607,0.0060541019224300005,0.00026907957131,0.00606013054163,0.00046661110164,0.0071,0.0008999999761581422,47.560633805844,43.148081932884,47.9000015258789,31.70000076293945,6.051200238286295,-29.596109662406445,30.208373455265,0.14139409363269806
191120096,27.60923650671555,35.2938373555093,0.01948204044448,0.00010056189468999998,0.01954780543178,0.00017399052308999998,0.0175,0.0008999999761581422,45.44075588227199,44.78308196515199,22.70000076293945,18.600000381469727,3.4792903094535093,-3.760790383711501,5.123377844598841,0.9337993860244752
191120096,27.61369741974573,35.69795457587795,0.007508598027720001,0.00024463237942,0.0075055318364,0.00042388525129,0.0057,0.0004000000059604645,45.594435995028,44.027284815108004,40.099998474121094,31.20000076293945,3.679259358642199,20.486397462589817,20.814160328452694,0.4798665046691895
191120096,27.58484110916454,34.95012664010011,0.00427838599229,0.00022670145133,0.00478263762361,0.00037871340857,0.0033,0.0005,49.059642050028,46.609503453648,107.0,46.20000076293945,2.2943154573121287,-24.384141081299035,24.491838057036983,0.2808489501476288
191120096,27.584585287663717,35.75648309110169,0.00245889209378,0.00027859923547000003,0.00223041308917,0.00050117563015,0.0033,0.0004000000059604645,46.027168493400005,39.520537403328,45.5,42.900001525878906,2.259063524885644,23.997234755857875,24.10333091183465,0.3415343761444092
191120096,27.473848940601968,35.77609618849622,0.01472451728171,0.00031959021731,0.01887190861708,0.00051768733013,0.016300000000000002,0.001,59.28906858159601,43.32893489154,33.799999237060554,19.799999237060547,-3.13210781815303,25.174508980434023,25.368599220917023,0.2734421491622925
191120096,27.43502882393361,35.603407628531215,0.32947260571429,0.00019676219116999998,0.32693677491381,0.00034169017227999996,0.3706,0.011100000381469726,45.095246829071996,44.290848976884,17.700000762939453,16.299999237060547,-5.032657241235801,14.814799454990187,15.646270003087633,0.6413697600364685
