ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200315067,197.79415168939582,34.654303492643464,0.12140611235695,0.00035050664159,0.12413153844971,0.0006028014164600001,0.1363,0.0040999999046325685,46.024665496451995,44.858788728263995,16.799999237060547,16.100000381469727,36.32372799217233,6.840967388446348,36.96228224084536,0.16425947844982147,197.79415168939582,34.654303492643464,197.793625,34.65458333333333
200315067,197.70554564532858,34.63273555304258,0.00722375460703,0.00029302424611,0.0070645994150200005,0.00051139272634,0.0078,0.0005,45.24670161500399,43.671166404552004,40.0,27.29999923706055,31.958883940297675,5.516984083839476,32.4315664014391,0.23273243010044095,197.70554564532858,34.63273555304258,197.7059583333333,34.632444444444445
200315067,197.6937220850259,34.833495494256354,0.01860791343269,0.00033806459150999995,0.01844085056029,0.00058829480015,0.021,0.000699999988079071,46.628873653176,42.725115536904,21.700000762939453,17.5,31.299421885936265,17.558637020561534,35.88803457168549,0.13885225355625153,197.6937220850259,34.833495494256354,197.69345833333333,34.83361111111111
200315067,197.68405927413545,34.43533094292171,0.01378055802806,0.00028566132246,0.013954460521170001,0.00049283789969,0.013000000000000001,0.0006000000238418579,46.097406414935996,44.607706546068,24.70000076293945,20.899999618530273,30.971508839154307,-6.333748078723642,31.61249182085649,0.22476284205913544,197.68405927413545,34.43533094292171,197.6842083333333,34.43627777777777
200315067,197.6181716417333,34.89683754416964,0.0107334690148,0.00033175018126999995,0.01047466820739,0.0005796372820199999,0.0127,0.0008999999761581422,45.238669321176005,43.296444654516,25.60000038146973,27.29999923706055,27.55759857149959,21.33709120077149,34.85230190511814,0.12877877056598666,197.6181716417333,34.89683754416964,197.6184583333333,34.89691666666667
200315067,197.45931818526103,34.50818342723348,0.01413188685879,0.00014173847806,0.014433369828280002,0.00024379365280999997,0.0114,0.0005,45.70773943384801,45.288183434724,22.5,22.0,19.832769210282923,-2.019149376335093,19.935286642567835,0.546644389629364,197.45931818526103,34.50818342723348,197.4595833333333,34.50811111111111
200315067,197.42213528905918,34.81604901156029,0.03231079322452,0.00020752037221000004,0.03248373566675,0.00035881064701999996,0.0351,0.0011000000238418578,45.423049772916,44.51299515666,19.700000762939453,16.5,17.927828134121498,16.445706211439582,24.328292635437776,0.3532986342906952,197.42213528905918,34.81604901156029,197.4220833333333,34.81625
200315067,197.42468893715167,34.87927578151776,0.01383210257078,0.00024117898837,0.0136088091934,0.00042010441764,0.0151,0.0006000000238418579,44.997812486388,43.901722131444,21.299999237060547,19.600000381469727,18.039860185826573,20.239742110379925,27.112357994743146,0.25706309080123896,197.42468893715167,34.87927578151776,197.42404166666665,34.879222222222225
200315067,197.40159560677597,34.87078508571794,0.0021899464279899997,0.00024549083488,0.0023308516857199995,0.00041705688823000004,0.0027,0.0005,48.44977169137201,44.12083130550001,79.80000305175781,60.0,16.904889893633815,19.726310401139354,25.97882768391973,0.2843535840511322,197.40159560677597,34.87078508571794,197.4014583333333,34.87072222222222
200315067,197.41621824383,34.19190052235344,0.0034799273721599997,0.00025840704427,0.00341042835778,0.00045174498734000003,0.0036,0.0004000000059604645,47.290625783316,42.34260763278,53.599998474121094,43.0,17.769044473177637,-21.004009336194464,27.511877813687192,0.1953202039003372,197.41621824383,34.19190052235344,197.41716666666665,34.19269444444444
200315067,197.3768719876019,34.33440065455598,0.006867586774029999,0.00016832282945,0.00688060374893,0.00029145998832999997,0.0074,0.0005,46.223530813728,44.126572905648004,39.70000076293945,27.899999618530273,15.789314700156995,-12.460582677503483,20.113863069615128,0.4775480628013611,197.3768719876019,34.33440065455598,197.37758333333332,34.334361111111114
