ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200124082,216.9905833347704,60.501630243897075,0.022857277749160004,0.00020334313680000002,0.02309632226702,0.00035103208706999996,0.0209,0.000699999988079071,45.888489313056,44.58740535936,18.600000381469727,17.200000762939453,21.512632808280635,0.5398283237119358,21.519404758475257,0.3117242455482483
200124082,216.78719704011303,60.16607912401682,0.0053780658103800005,0.00026412108996,0.0064082965622299995,0.00043376131847000006,0.0058,0.0004000000059604645,53.40928253425201,45.325954177956,37.20000076293945,30.79999923706055,15.664564928468524,-19.649778502594273,25.129459152625532,0.196831688284874
200124082,216.7762974489196,60.422632349984376,0.009337157760620001,0.00016288895549999998,0.00939829850914,0.00028154868086,0.008400000000000001,0.0005,45.67832387676,44.653845066048,27.20000076293945,25.29999923706055,15.219068579771733,-4.259620424480798,15.80393293014893,0.5293785929679871
200124082,216.77054955763268,60.48909662963253,0.01759859716303,0.00014473722119999997,0.017788319266540002,0.00024980011075,0.0173,0.0006000000238418579,45.342718794432,45.14392530612,19.200000762939453,18.799999237060547,15.018064683615654,-0.27320376136889346,15.02054947935179,0.562519907951355
200124082,216.76770901019498,60.58060952256691,0.00881959576895,0.00014670189755,0.00895384860199,0.00025282309636,0.008,0.0005,45.3907213497,45.253403068752,33.400001525878906,32.900001525878906,14.89197065583468,5.216761907578966,15.779265654138436,0.5363522171974182
200124082,216.71264041019512,60.526496593793325,0.006552640968920001,0.00012341439462999998,0.00668976857383,0.00021232582794999998,0.0052,0.0004000000059604645,46.157396648364,44.7757448463,35.0,32.59999847412109,13.291238631162724,1.958284093268936,13.434726712238051,0.6298169493675232
200124082,216.6869704536721,60.519307423329884,0.0038206543247199997,0.00012364500041,0.00394925287605,0.00021205234821000001,0.0043,0.0004000000059604645,47.701343524715995,43.869873518352,38.900001525878906,36.900001525878906,12.53622749904202,1.5219080586321898,12.628269627296474,0.6613342761993408
200124082,216.7143155186889,60.88225155606549,0.00249542701932,0.00020496255923,0.0027140169965900003,0.0003469083064,0.0033,0.0005,51.220581970068,42.835010794416,62.70000076293945,56.599998474121094,13.194166831942196,23.30341775905816,26.77933253793118,0.17654530704021454
200124082,216.56797071044758,60.2427933353715,0.024425966751349996,0.00019402589611000002,0.02425812276527,0.00033689960587,0.0295,0.001,45.68208647554801,44.133843975516,17.700000762939453,15.800000190734865,9.099483827905928,-15.088243011056342,17.619737552656208,0.4730359017848969
200124082,216.52305858134997,60.31876302601108,0.00656394796843,0.00013618590006,0.00658515040207,0.00023564605102000002,0.0066,0.0005,45.618074760744,44.611474250232,47.20000076293945,29.29999923706055,7.743973861490384,-10.535848791072503,13.07566645176803,0.6577208638191223
200124082,216.50546091483744,60.21993940649525,0.00447554820653,0.00020791857653999998,0.00577074110598,0.00033320471191000006,0.0057,0.0004000000059604645,55.654746854076,47.042912721204004,47.79999923706055,31.899999618530273,7.243031544579314,-16.467225671802975,17.989736686049024,0.4651800692081451
200124082,216.37912693356162,60.50864085896822,0.00365461328286,7.902007821e-05,0.00368566932905,0.00013648733194,0.004,0.0004000000059604645,45.531344781396,44.846582531544,64.5,39.900001525878906,3.4475000098015385,0.844547312132591,3.549438862821381,0.9538851380348206
200124082,216.3289975312204,60.12405102421769,0.03122265689285,0.00024490081147,0.03099197296825,0.00042545721874000003,0.0275,0.0008999999761581422,46.246337468676,43.624498869359996,16.600000381469727,16.0,1.9901418663723975,-22.23289234020587,22.321785574635854,0.3242986500263214
200124082,216.2330384648637,60.66269743529306,0.00561268087269,9.462432795000001e-05,0.00593664844253,0.00016090994793,0.0053,0.0005,46.961264493216,45.534251728512004,53.0,42.79999923706055,-0.8634678746411806,10.085078498853846,10.121975249906646,0.8084801435470581
200124082,216.0925409338406,60.80647133897583,0.00653077070278,0.00016628927686000003,0.006671923441100001,0.00028611965737,0.0075,0.0005,46.69467867525601,44.168925949704,45.70000076293945,27.29999923706055,-4.9714279592329165,18.71773395245598,19.366683144973553,0.4527795910835266
200124082,216.08160635751247,60.67068396426035,0.01424967427771,0.000108219921,0.015647452232659998,0.00018192848680000003,0.0148,0.0006000000238418579,48.945651300756,45.3521458917,24.20000076293945,19.5,-5.31381500332047,10.57137449394356,11.831758093250851,0.7596408128738403
