ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191123047,337.8111546385007,36.507811069965136,0.040885271230940004,0.00032761062155,0.04478139087034999,0.00055123438555,0.0487,0.0017999999523162845,48.78797913774,45.321812718084004,23.5,19.399999618530273,19.828560860510322,7.910839381806781,21.34836086268723,0.3715209364891052
191123047,337.75645348523364,36.453823010293824,0.030918462282619998,0.00025664060356000003,0.0333895388281,0.00043398375253,0.0307,0.001,48.840652401876,44.693900573255995,22.79999923706055,18.100000381469727,17.202479311238967,4.661097186948152,17.8227646593131,0.5185442566871643
191123047,337.75257316067683,36.49127965268449,0.0032537945130399998,0.00026673287395,0.0032596904460900004,0.00046219127520000003,0.0028,0.0005,46.673962913808005,43.347720270348,88.19999694824219,51.79999923706055,17.007013188944438,6.907793558978606,18.35635367327601,0.4956204295158386
191123047,337.7359160183092,36.426127127355784,0.00158710759858,0.00021746477977,0.00148884451163,0.00038733100814,0.0027,0.0004000000059604645,47.714493262896006,39.765853457784,81.0,51.4000015258789,16.21712155652392,2.995802525560161,16.491506837674688,0.5769059658050537
191123047,337.71848479883505,36.664075817835396,0.00319819750854,0.00032386659404000004,0.0028896574356599997,0.0005809929203500001,0.0026,0.0004000000059604645,44.012451698856,41.291950161744,61.29999923706055,51.599998474121094,15.328524509446853,17.26979612559739,23.091287216355138,0.3045685887336731
191123047,337.6961402407755,36.178442305731615,0.00704230040283,0.00022401536722999998,0.007533198543709999,0.00037956749579,0.0061,0.0004000000059604645,47.377657501452,45.937187809776,36.099998474121094,30.399999618530273,14.342416597943759,-11.871498758068444,18.61817872252427,0.4758568108081818
191123047,337.6848215890673,36.56431209173281,0.0098500441981,0.00024320868808000003,0.009914307382239999,0.00042042134487000005,0.0107,0.0005,45.709065480995996,44.394295520987995,31.60000038146973,29.399999618530273,13.725983201648345,11.278939483033307,17.765596378973367,0.5246554613113403
191123047,337.65645207347814,36.123325759011976,0.0050364374355,0.00023736618825,0.005082417369,0.00041013684809,0.004900000000000001,0.0005,46.558464125508,44.156297357172,62.79999923706055,35.20000076293945,12.42905639675264,-15.183977323778644,19.622273204568483,0.4363730251789093
191123047,337.5990882080617,36.70675054277804,0.04206864806152,0.00028469461829000003,0.048887173906789996,0.00047034177417,0.0453,0.0017000000476837158,50.994199523123996,45.791036455644,23.5,18.299999237060547,9.576756250493931,19.81488047917724,22.007788008271923,0.35497409105300903
191123047,337.56552380168927,36.685802142639034,0.00311695126474,0.00024500846777999997,0.00312086973023,0.0004248385466100001,0.0029,0.0004000000059604645,47.249967436848,42.599732944643996,58.599998474121094,48.0,7.9643603620165635,18.55493146528592,20.191976171180826,0.4315664172172545
191123047,337.5325871555752,36.682539492730726,0.00780413605615,0.00023322911756999999,0.01084150092855,0.00037055232179,0.0118,0.0011000000238418578,64.621559193732,43.220632293971995,52.9000015258789,24.60000038146973,6.379847206287709,18.356727444784305,19.433772305122396,0.467663586139679
191123047,337.50542785776315,36.55542748446726,0.010445384550370002,0.00013756889685,0.011815167811760001,0.00022906924778,0.0119,0.0005,49.503692026548,46.0755225441,29.70000076293945,24.5,5.081316424443607,10.728401585597902,11.870901118532815,0.8015465140342712
191123047,337.50983434213776,36.536435878933794,0.01022712706146,0.00013813682298,0.01187283273829,0.00022829067681,0.0114,0.0005,50.943334265172005,45.97262234045999,28.399999618530273,22.0,5.294991600288231,9.589142608976251,10.953927118062856,0.8375414609909058
191123047,337.5025192576105,36.045934967259,0.00753527051049,0.00023012491059,0.0077332283168,0.00039524674477,0.0075,0.0005,46.368572491836005,45.173870068932,40.0,27.899999618530273,4.973571603069819,-19.84128311149055,20.455137626842166,0.4182538986206055
191123047,337.46901095280964,36.719505280115854,0.01630279541995,0.00024689537546,0.017404268476990004,0.00041851788566,0.0179,0.000699999988079071,46.319035279320005,46.298300474376,24.399999618530273,19.399999618530273,3.3190952276189134,20.571482154077845,20.837517598133843,0.4164178967475891
191123047,337.45557399444925,36.17989150060809,0.0038855564265500003,0.00012703052413,0.0039548655971,0.00021885771542,0.0041,0.0004000000059604645,46.823411383056005,44.225923872996,40.099998474121094,38.20000076293945,2.6914678258067743,-11.805755971943489,12.10866816166121,0.7899015545845032
191123047,337.38129210750617,36.16111889968963,0.0049269022131599996,0.00014298321846000002,0.007776524122199999,0.00021903698865999999,0.0066,0.0005,71.080767202356,45.197770420044,55.9000015258789,45.5,-0.9062470421436616,-12.932798436577075,12.964511376371831,0.7713415026664734
