ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200316001,0.01366931236841,0.00031352492476,0.01360047191466,0.0005447776614,0.0119,0.0005,47.45311364977199,42.804737437284004,24.0,22.0,25.54967455085756,-18.04019167715023,31.276642933688606,0.1065305843949318
200316001,0.012779718684790001,0.00018384715529000002,0.013796869986049998,0.00031053208651,0.0126,0.0005,46.972436565600006,46.38455013528,25.70000076293945,21.200000762939453,24.27531713502985,7.752029773385932,25.483013730323798,0.2271923124790192
200316001,0.03505934674765,0.0005304752763,0.04300041066928,0.00086233951162,0.0343,0.001399999976158142,53.087889716604,46.346499550152,21.5,15.800000190734865,18.264363641013173,21.600743584718604,28.28735958821841,0.1403408646583557
200316001,0.04619637464978,0.00010197884804000002,0.046263027411370006,0.00017655812219,0.0381,0.0012000000476837158,45.336388746276,44.81247633192,15.699999809265135,15.199999809265135,17.485003459281767,-4.090335948784389,17.95706128166022,0.4801258444786072
200316001,0.01107483231779,0.00036987428935000003,0.012262292387659999,0.0006202408819700001,0.0089,0.0005,49.166868129228,45.157951911672,32.09999847412109,28.899999618530273,15.386127515983391,22.481849518662305,27.242670626421706,0.16517221927642822
200316001,0.0050586731032,0.00017836501547,0.00527820090603,0.00030482161151,0.005,0.0004000000059604645,47.305222635528004,44.2720286325,35.400001525878906,33.5,11.659546205838886,20.226794131100377,23.346662498363838,0.27776476740837097
200316001,0.014372439062309998,8.782681999999999e-05,0.01446636287285,0.00015179395275000002,0.0126,0.0005,45.365654828124,44.699761372284,21.200000762939453,20.799999237060547,3.349554075470294,11.625506659924364,12.098424477403517,0.7182991504669191
200316001,0.02326703401623,0.00011905967857,0.023239857795639998,0.00020631487324,0.0214,0.0008000000119209289,45.525296176956,44.741954100600005,22.79999923706055,18.0,2.8376387087493984,-15.771247067349796,16.024492847200133,0.6033380627632141
200316001,0.08541392257784,0.0007979793179,0.09230516535971,0.0013486019834,0.0842,0.003,48.501256121784,44.56595220415201,15.199999809265135,18.700000762939453,1.4754071766801398,28.34310427823568,28.38147876944925,0.1526930183172226
200316001,0.007154718058090001,0.0008284326426100001,0.00954983032219,0.0013110854824500001,0.0063,0.0004000000059604645,54.689738939099996,48.834780613704005,37.79999923706055,31.399999618530273,0.4664289303769892,27.386886843157058,27.39085837107913,0.17644457519054413
200316001,0.11281400999239,0.0003852018862,0.11689381465127999,0.0006598917251599999,0.1066,0.003200000047683716,47.597053859388,44.545617183059996,19.899999618530273,16.799999237060547,-4.474328415039783,-23.305804958189373,23.73141067895073,0.3372069001197815
200316001,0.00721855358551,0.00022066175142,0.008832917386819999,0.00036028481901,0.0073,0.0005,55.721867977116005,44.89763070222,42.400001525878906,27.70000076293945,-10.382985437203256,-21.43001635326839,23.81282408812293,0.32866257429122925
200316001,0.01015314483197,0.00014853363865,0.011911502100459999,0.0002460090111,0.0159,0.0012999999523162842,54.480433177440005,43.314709541904,36.79999923706055,26.899999618530273,-17.915843781533912,15.403785018370444,23.62735497596957,0.2982302308082581
200316001,0.00485062568567,0.00015060414362000002,0.005017473634359999,0.00025802126281,0.0047,0.0004000000059604645,46.597941326412,45.106812582552,36.5,34.900001525878906,-22.11767172322763,-7.7206025501030675,23.426444112062093,0.3143221735954285
200316001,0.004455142209319999,0.00014587368071,0.004395148044270001,0.00025396303178,0.0032,0.0004000000059604645,45.957524518836,43.572688616304,48.0,44.70000076293945,-23.042006014561988,-5.252049877179582,23.632978145185923,0.30550020933151245
200316001,0.00993558000177,0.00014901479728000002,0.00991178866319,0.00025835073237,0.0086,0.0005,45.47038840264801,44.464532478696,31.399999618530273,25.29999923706055,-24.56973126864301,-1.7699422616038525,24.63339880899505,0.26911166310310364
200316001,0.014983566848290001,0.00018094546693,0.01495166502018,0.00031381546554,0.013800000000000002,0.0006000000238418579,46.29843041796,43.611159256272,26.0,20.200000762939453,-29.552271384199802,2.025064836924883,29.621572047116032,0.12655986845493314
200316001,0.00343810580223,0.00018912949531999998,0.0034140497240700003,0.00032964528398000004,0.0032,0.0004000000059604645,48.44510599661999,41.610818231892,47.5,44.599998474121094,-30.325593710750923,-5.319562810985627,30.788612316836137,0.10374093055725098
200227076,0.00898208477531,0.00029139677760000004,0.00920217923365,0.00050093494812,0.0077,0.0005,47.207536618104,44.356191186311996,43.20000076293945,27.60000038146973,19.344230712015268,-17.003332859398512,25.75479642193937,0.2290105372667313
200227076,0.01000031600039,0.00016131156973,0.010259985744860001,0.00027704051686000005,0.0079,0.0005,46.005267893292,45.184908646224,32.59999847412109,26.5,17.95748676763074,-0.9510116336877512,17.982651248103217,0.4771267771720886
200227076,0.09891553529641,9.487079658e-05,0.10024080600702999,0.00016359813124,0.0913,0.002799999952316284,45.359948646504,45.068073888132,19.700000762939453,15.399999618530273,11.411868518297613,7.204031542894808,13.495503803777106,0.641981840133667
200227076,0.00419197633974,9.500978536e-05,0.00427859061142,0.00016348945937,0.0034,0.0004000000059604645,46.346878293048,44.400582312947996,45.70000076293945,43.0,12.32417462010219,8.231474926375629,14.820329593503242,0.5911151170730591
200227076,0.056341845800019996,0.00042755562743,0.06020980364426999,0.0007247124961299999,0.0565,0.0020999999046325685,47.123261716716,45.260437696451994,16.200000762939453,16.799999237060547,6.529611999008725,27.54615496516445,28.309460851969252,0.1482952982187271
200227076,0.008237759903140001,0.00022103166545,0.00818746124617,0.00038406344143,0.006900000000000001,0.0005,46.603057167144,42.640472366676,39.0,28.899999618530273,5.034366564640826,24.059645418347486,24.580703215208626,0.24839986860752106
200227076,0.016053403153530002,0.00024503771794,0.017671490596740003,0.00041135428018,0.0118,0.0005,48.992200658208,46.28900076048,29.399999618530273,22.60000038146973,0.4700541984475577,-31.725482568439304,31.728964510006485,0.13104991614818573
200227076,0.02523520497958,8.283858870999999e-05,0.025499457078830005,0.0001429843497,0.0237,0.0011000000238418578,45.20594523114001,45.129663794304,18.700000762939453,20.100000381469727,-0.09450492913777213,5.561681837748699,5.562484700040228,0.9323863387107848
200227076,0.00672165108365,0.00011713202390999999,0.006596730561010001,0.00020415827896000003,0.0051,0.0004000000059604645,44.407472278644,44.37843714882,36.70000076293945,33.799999237060554,-4.8607261233683445,15.756194875626127,16.488910514845596,0.5699345469474792
200227076,0.024215522536939996,0.00028595288877999997,0.02915189953198,0.00046712106174,0.0297,0.0015,51.92112913902,46.277812199268,26.60000038146973,20.899999618530273,-9.587106001708516,27.297215822087587,28.93179326282595,0.13970498740673065
200227076,0.014651255500989998,0.00018303656338999996,0.014997393992600002,0.0003145999013,0.0114,0.0005,46.290067634736005,44.816990840928,22.70000076293945,21.899999618530273,-23.584581229767476,-1.5187070805294909,23.63342774111032,0.3050675988197327
200227076,0.027996829240660003,0.00020934492703,0.03111394056616,0.00035088466137999996,0.0289,0.0012000000476837158,49.88642379933601,45.257578656983995,22.399999618530273,18.799999237060547,-25.34751550561117,-5.913411926713642,26.028145328242058,0.22359831631183624
200111041,0.018590275904830002,0.00020294996880000003,0.01923836920269,0.0003475790038,0.0167,0.0006000000238418579,46.40739827202,45.060168211848,26.5,19.399999618530273,25.80672891510468,5.934271860504127,26.480222399111852,0.20570415258407596
200111041,0.01220390126262,0.00035295070207,0.012969455403440001,0.00059926711675,0.0083,0.0005,47.242962604908,45.857977066332,35.29999923706055,27.399999618530273,24.073310956059704,-17.760803469946804,29.91597038509269,0.1309516429901123
200111041,0.012653677367459999,0.00017297063809,0.01252133937501,0.0003006555998,0.01,0.0005,44.876007472572006,44.669062840284006,28.79999923706055,23.5,22.473721997125143,-0.9432421047832324,22.49350736096678,0.3233683407306671
200111041,0.010087372265680001,0.00025422412549,0.011715857662850002,0.00042120908484,0.0109,0.0005,53.134661344680005,44.501697655992004,35.20000076293945,26.79999923706055,21.2350142177484,-14.299138791478544,25.600558558405037,0.2331046164035797
200111041,0.11678278251923001,0.00031063493907,0.11723488468860001,0.00053734409474,0.09699999999999999,0.002900000095367432,45.28685576692799,45.133732825559996,18.0,14.100000381469727,18.616717182546,-14.557259903155632,23.63247559993371,0.290448009967804
200111041,0.01011085048761,9.89938349e-05,0.010815686221389998,0.00016770470774,0.0102,0.0005,46.848210908868005,46.18145511864,28.70000076293945,23.399999618530273,12.319890087121253,3.3379539140703027,12.764073816481268,0.6709942817687988
200111041,0.00799316358072,0.00015541868334,0.00825777654285,0.00026630813457,0.0066,0.0004000000059604645,45.691430414723996,45.427948085196,36.900001525878906,29.29999923706055,5.146888378298901,21.428479430781973,22.037918404582587,0.33313560485839844
200111041,0.005963685776760001,7.846792565e-05,0.00648226439869,0.00013227407817,0.0057,0.0004000000059604645,47.928005239536,45.858077165375995,34.900001525878906,31.79999923706055,-0.6388822883607588,3.9427153369744654,3.994142539749208,0.9646059274673462
200111041,0.01918500030616,0.00019169536812999998,0.02137313807124,0.0003209231507,0.0157,0.0006000000238418579,49.41758672946,45.245171794140006,26.20000076293945,19.299999237060547,-4.873092489539134,24.35422329231655,24.83696489729406,0.2518363893032074
