ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191221041,248.81441597562642,52.780202862218076,0.025861762330130003,0.00020505894340999998,0.02637269732539,0.00035287522825,0.02,0.000699999988079071,45.617453629128,45.273878889912005,18.299999237060547,17.5,19.70073818305853,-0.4808618615533684,19.70660575939063,0.38398414850234985
191221041,248.58855597020454,52.76339669218518,0.01093344622028,0.00012380701448,0.011201171059680002,0.00021275567533,0.008400000000000001,0.0005,46.218509866728,44.902097791379994,26.60000038146973,25.29999923706055,11.508315947187128,-1.5382053075727538,11.610659011009448,0.695379376411438
191221041,248.5601639374906,52.827785962757176,0.00840789827518,0.00012065107714,0.008939285970780001,0.00020481787418,0.0087,0.0008999999761581422,47.114886553596,45.67327907367601,33.09999847412109,27.0,10.462013130020537,2.3207814664471167,10.71633000238932,0.7314938902854919
191221041,248.54341891333263,53.231275095880434,0.012120871513430002,0.00029218249132,0.012660617506610001,0.00049902172281,0.0104,0.0005,47.14431224839201,44.606114442036,28.70000076293945,26.399999618530273,9.763484503621862,26.527592154506888,28.267240457703068,0.1430061012506485
191221041,248.47989178951957,53.046061184164635,0.0066452263821,0.00016814771222,0.00650382767367,0.00029343622755,0.0067,0.0004000000059604645,45.460502712432,43.44921074375999,32.700000762939446,28.70000076293945,7.514020276887276,15.4071899342385,17.141809250010898,0.5153708457946777
191221041,248.5070233556184,52.49612695231404,0.01584636080254,0.00017143649106,0.01575462596768,0.00029751384528,0.0116,0.0005,45.172987106328,44.74268571222,28.0,21.700000762939453,8.600658407568936,-17.585668953643626,19.576170012619734,0.4125613570213318
191221041,248.38265825804243,53.26650650049345,0.019360669974040002,0.00025968244590000004,0.02079819409186,0.00043946433441,0.0179,0.000699999988079071,47.660889375612,45.358080850548,20.899999618530273,18.200000762939453,3.9863214756368195,28.626107655782874,28.902325704748613,0.14175352454185486
191221041,248.28491391532052,53.123631067437074,0.009345392959530002,0.00018156550112,0.00984094034618,0.00030929861398,0.0083,0.0005,47.364258366899996,44.823480919632,36.29999923706055,25.70000076293945,0.4801738696518301,20.05054867748589,20.05629742995609,0.42791008949279785
191221041,248.2895443788678,53.07648755448765,0.00165988235907,0.00015618045058000003,0.00190123483692,0.00026033673296,0.0025,0.0005,53.243366835024005,43.398704798783996,95.0999984741211,67.69999694824219,0.6476049158546648,17.221974260191615,17.234145932921994,0.5424357652664185
191221041,248.16270683742252,52.75102942575655,0.009921424777709999,9.012123213e-05,0.01017627728484,0.00015479140315,0.0091,0.0005,45.941788817676,45.232791707592,42.0,24.70000076293945,-3.95384910533207,-2.3026026031533267,4.575467097245219,0.9768792986869812
191221041,248.1641515733602,52.82730247169377,0.00453536457546,9.009693750000001e-05,0.004648148054699999,0.00015480552291,0.0045,0.0004000000059604645,46.193637139848,44.904836735100005,42.70000076293945,36.0,-3.8945473552485206,2.2736961765441484,4.509677504420426,0.98224937915802
191221041,248.15966683364726,52.947602505975674,0.007157922928899999,0.0001104493025,0.00928101610251,0.00017625639197,0.0097,0.001,53.378191721412,49.086622161288005,39.5,35.70000076293945,-4.045905024654101,9.491937347958721,10.318245029465775,0.8350546956062317
191221041,248.14797970996844,52.3594138093542,0.00893098717926,0.0002122340594,0.00885286880173,0.00036872925819999994,0.0061,0.0004000000059604645,45.556040796804,44.316497273832,31.0,29.899999618530273,-4.529059676856278,-25.798640777955235,26.19316442269019,0.23610195517539975
191221041,248.11071656634442,53.240365570542046,0.0022220114999499997,0.00022846812465,0.00232542162713,0.00039394128379,0.0029,0.0004000000059604645,52.116274576944,40.423429517472,50.099998474121094,47.70000076293945,-5.776315134374879,27.06103226351505,27.67064499670064,0.18393301963806152
191221041,248.02645369196358,52.553156200438956,0.00623137512355,0.00012980184808,0.00637296047305,0.00022319714506,0.0065,0.0005,46.471909187159994,44.705203165152,50.099998474121094,30.20000076293945,-8.942562630620287,-14.162753028046968,16.749702902034688,0.5805141925811768
191221041,247.842670832486,53.070646897578904,0.00711140234357,0.00020720895671000003,0.0076314660287,0.00035124467575999995,0.0094,0.0008999999761581422,49.067756021196004,44.124197871456005,36.29999923706055,36.400001525878906,-15.46210776294603,16.917545532083544,22.91894834761508,0.3544618189334869
191221041,247.78170659866714,52.93122527443902,0.00759298962173,0.00016784444742,0.007768087732630001,0.00028860127266000003,0.0066,0.0005,46.459347065136,44.508475268244,49.29999923706055,29.70000076293945,-17.716799068919524,8.56647596800361,19.679147086900915,0.4904050529003143
191221041,247.7436258992543,52.37968169106814,0.00932692639015,0.00023643142016999998,0.00765525267113,0.00043834177657,0.0077,0.0005,41.150031448536,40.611997674864,27.29999923706055,26.399999618530273,-19.336863693861627,-24.515505509724797,31.223676423554803,0.10320666432380676
191221041,247.6813214044492,52.53551912601254,0.01226094456985,0.00021399986918999999,0.012364939778239999,0.00037002246161,0.0117,0.0005,47.127074457384005,43.480860576552,34.09999847412109,24.29999923706055,-21.542073372519607,-15.147839607404286,26.334672327316035,0.22367875277996066
191221041,247.73909953665455,52.52082220315916,0.00190280849371,0.00019460124615000002,0.00140356385996,0.00037529139347000005,0.0027,0.0004000000059604645,39.921394049928004,37.550214412272,60.20000076293945,51.0,-19.43996343906208,-16.04608492325475,25.20686960704875,0.2601385712623596
191221041,247.70592384142483,52.77307379282414,0.01323540552941,0.00017127058903999997,0.015559952634299998,0.00028230530612,0.0124,0.0005,52.414526315736,45.429577913592006,29.79999923706055,21.200000762939453,-20.53213120710021,-0.9022134962391172,20.55194373823635,0.4509935081005096
191221041,247.6446211239212,52.8504376338641,0.00199549396196,0.00019639585255000003,0.00222289408635,0.00032852926991,0.0031,0.0005,48.871981005624,46.11986417736,82.30000305175781,61.0,-22.716793764594694,3.757884357658472,23.025512116795394,0.3571266829967499
191221041,247.52503674032397,52.6359726691271,0.30388642450311,0.0002271148316,0.30829085057938,0.00039149994382,0.2676,0.008,45.40718349846,45.335406301812,16.799999237060547,16.200000762939453,-27.18312934089396,-9.067959274510356,28.6556921466573,0.1649855375289917
191221041,247.41657754863502,52.70784351305432,0.10664834363597,0.00026046802624,0.10674445017845,0.00045101490733999997,0.0948,0.002900000095367432,45.116479209492,44.97320572596,19.200000762939453,17.299999237060547,-31.0809332805353,-4.7120557076407374,31.436082414942174,0.10578936338424684
