ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200226001,43.46221919401108,40.362553963352276,0.00490693783798,0.00028444522187,0.004519758317479999,0.00050677846811,0.0024,0.0004000000059604645,44.35600931729999,42.271517517552,93.0999984741211,55.29999923706055,27.827371959750533,-15.081680541807694,31.65145731558919,0.23881687223911285
200226001,43.34810652231659,40.52862102509925,0.005384113076920001,0.00018060587412,0.005147076761130001,0.00031760752396,0.0032,0.0004000000059604645,44.32030970526,43.756144384715995,62.70000076293945,44.900001525878906,22.55446634041801,-5.150510641334477,23.135067130699372,0.42209523916244507
200226001,43.26014514075535,40.6148725173248,0.0046579732186800005,0.00016709082418000002,0.00508157720838,0.00028208760608,0.0041,0.0004000000059604645,50.292212399388,43.927003986264,53.0,37.79999923706055,18.519138398811286,0.003987477948442992,18.519138828092856,0.530834972858429
200226001,43.23601486828124,40.481034888058794,0.03360867453755,0.00015978618081999998,0.03427710888139,0.00027496307867,0.0389,0.0012000000476837158,45.75289660992001,45.264302386560004,18.799999237060547,15.0,17.455004395884774,-8.031121021573636,19.213941007767524,0.5240164399147034
200226001,43.195947154490526,40.38930154545611,0.00710782618382,0.00018952341162,0.00796552368987,0.00031638434492,0.0072,0.0005,49.175977187592004,46.36147300236,36.79999923706055,28.899999618530273,15.647846910675893,-13.542609879098265,20.694350162751142,0.467897117137909
200226001,43.16503855271754,40.59333573672608,0.04037912714942,0.00013948939255,0.04051240914319999,0.00024134348742,0.0367,0.0012000000476837158,45.271053688464,44.898679719648,18.5,15.100000381469727,14.192009824868816,-1.3058821770857367,14.251963424096141,0.6572815775871277
200226001,43.12752334242858,40.23567342767135,0.007198764847450001,0.00029845227544,0.00861039644277,0.00049003679401,0.0056,0.0005,54.001934933652,45.202946029236,56.79999923706055,31.70000076293945,12.549598349131575,-22.771201640255924,26.000341141861487,0.283376008272171
200226001,43.12384955504792,40.89005435590536,0.0037766432109499998,0.00022345025483000002,0.003713155209,0.00038986795587000003,0.0036,0.0004000000059604645,46.79385883236,42.312404671307995,42.599998474121094,40.400001525878906,12.26073896730859,16.490948572950547,20.54935404794449,0.37996706366539
200226001,43.09603209929393,40.311652215561,0.00733901585454,0.00022888676059,0.00821485710718,0.00038310318103,0.0068,0.0004000000059604645,51.25509905936401,44.499549906108,35.09999847412109,31.20000076293945,11.09459913408262,-18.216723800087756,21.32927574578134,0.4202321171760559
200226001,43.02689696124252,40.82013876236432,0.00999026117236,0.00016745230347999998,0.01020649181233,0.00028807743186,0.0061,0.0004000000059604645,46.401482763467996,44.401281295464,32.200000762939446,29.60000038146973,7.871386803145413,12.284937388875734,14.5903445165275,0.5919292569160461
200226001,43.01570240772096,40.205953760200074,0.01525488198422,0.00030897236418,0.01603779947132,0.00052659827393,0.0177,0.001,47.39149616436,45.301533482916,26.60000038146973,26.29999923706055,7.430981628806113,-24.567069026856103,25.666309211293587,0.26613402366638184
200226001,42.88626882165325,40.90536513995811,0.0072267841465499996,0.00020404809402999998,0.0070826755279600005,0.00035585823837999995,0.0068,0.0004000000059604645,44.957720057112,43.8862522239,39.900001525878906,28.0,1.4840995706081253,17.391044166439965,17.45425306179887,0.5060022473335266
200226001,42.83192421333599,40.11712208251048,0.01146571578903,0.00037146877399000004,0.012551193202620003,0.00062479287086,0.0099,0.0005,48.26193270534,46.40384026868399,25.0,22.899999618530273,-0.9919421543653808,-29.90369338127624,29.920140411796798,0.13127459585666654
200226001,42.82293366212468,40.35502162164259,0.03586614028066001,0.00019972173146,0.036257304666910004,0.00034468865845,0.0305,0.001,45.708136313436,45.025439618376,17.700000762939453,15.600000381469727,-1.3995135939639534,-15.629599501399687,15.692131957722484,0.6034005880355835
200226001,42.7935167530189,40.70350700583402,0.3643593174228,0.00012650975194,0.39851356794744,0.00021283159116,0.3536,0.012399999618530274,48.033953477604,46.027094074668,15.899999618530273,18.200000762939453,-2.73029118951194,5.280211217302589,5.944334665610688,0.9446913003921508
