ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200110007,0.00699755963093,0.00017976823685,0.006788793331149999,0.00031456693335000005,0.0065,0.0005,44.80664540054401,43.752411173808,45.599998474121094,30.10000038146973,17.70892848756212,10.847735946915867,20.767245423638002,0.3338308036327362
200110007,0.00895535846272,0.00016896564328,0.01198683612425,0.00026866873095,0.0112,0.001,58.94846099172,45.838352968092,39.20000076293945,24.899999618530273,12.07098139794315,15.702050341407073,19.805604347071004,0.3850021362304688
200110007,0.0073599385490100006,0.00022734803604,0.00737313873723,0.00039443517972,0.0048,0.0004000000059604645,47.737797283476,42.731465263092,36.099998474121094,34.900001525878906,11.14068623818706,-27.59201433769015,29.75620069675516,0.10268348455429076
200110007,0.049886011706710004,0.00025974665021,0.052815849640979996,0.00044162212205,0.0492,0.0015,47.310820549596,45.123802670448,20.0,17.100000381469727,7.3279803324022845,21.501287472865553,22.715720515328574,0.3015500605106354
200110007,0.01748170455445,0.00026047134513,0.01875650562758,0.00044101292281000003,0.0174,0.001,47.891769495984,45.172736701775996,29.899999618530273,23.70000076293945,10.14554070978878,21.675630841977057,23.932480119166087,0.2534157633781433
200110007,0.00568285677333,0.00011008542666999999,0.00562510602938,0.00019135640318000002,0.0062,0.0004000000059604645,45.563348434932,44.064724252463996,35.400001525878906,30.399999618530273,7.7222615723927,-8.272142776115968,11.316428535802734,0.7205673456192017
200110007,0.00379539280986,0.00037168614811,0.0049369576437299995,0.0006029090340000001,0.004200000000000001,0.0004000000059604645,62.347019170572004,42.023232584424,43.099998474121094,37.900001525878906,5.032833799148656,27.144917541052536,27.607525023752803,0.16514497995376587
200110007,0.00492643167368,8.351054982e-05,0.0050352189512,0.00014362624572,0.0071,0.0005,46.287272910312005,44.725620661596004,34.200000762939446,28.29999923706055,-0.3787627814611832,-1.238481992280884,1.2951057422535406,0.9950538873672484
200110007,0.00677610011223,0.00026959793205,0.0054661194023199995,0.00050300580741,0.006900000000000001,0.0005,41.153476091076,39.906068478372,44.29999923706055,29.0,-8.825456250478053,-26.57437115445641,28.001505831832574,0.1858360469341278
200110007,0.00768100703724,0.00013283475778,0.007474006050399999,0.00023219784612,0.0075,0.0005,44.685985330008,44.102053368144,46.0,27.79999923706055,-17.396097474121824,-0.713806975308197,17.41073586549587,0.577564001083374
200110007,0.00917349734412,0.00026180249259,0.00872452042043,0.00046278164608999997,0.0108,0.0005,47.273521388759995,40.93695076899601,30.20000076293945,24.79999923706055,-18.222497531840503,-24.017428837691163,30.14781752766289,0.14157503843307495
200110007,0.01444031522948,0.00017370955293,0.01471498762418,0.00029904707589,0.0135,0.0006000000238418579,46.253493040824004,44.604882907847994,22.399999618530273,20.399999618530273,-19.490272127450897,1.0230889664071534,19.51710550825489,0.4864441752433777
200110007,0.01945367171607,0.00016742205915000003,0.02081868829009,0.00028370636365,0.0199,0.001,47.931241564871996,45.174475952028,20.600000381469727,23.0,-20.167826811748927,4.318224025340023,20.624938378508087,0.4346137940883637
200110007,0.008669312852309999,0.0002545795704,0.0083587056575,0.00044702018183,0.0103,0.0005,46.443258734076004,42.211367793648,31.20000076293945,26.60000038146973,-23.1624730778976,-20.230325256483177,30.75321163644907,0.130452960729599
200110007,0.28382242768339,0.00069855695632,0.31526140660605,0.00117084846784,0.3443,0.011800000190734863,50.081360640444004,44.872012595772,23.399999618530273,18.299999237060547,-29.570785525186487,4.7953425715,29.95707094834752,0.1455429643392563
190824041,0.00518042112384,0.00037188825349,0.00522024583914,0.00064306248918,0.0036,0.0004000000059604645,46.99234227661199,43.409663806464,44.29999923706055,42.900001525878906,21.607131523431455,1.1998532783613969,21.640419626314117,0.2949710190296173
