ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200428041,172.1340830703359,58.56332736883813,0.31049746810535,0.0003502894855,0.34180526295129,0.0005896906400499999,0.6771,0.025399999618530275,50.934124255428,43.90957545807601,29.10000038146973,16.399999618530273,22.193903154542046,-18.389273305582407,28.82238733627025,0.14250552654266355,172.1340830703359,58.56332736883813,172.135875,58.563
200428041,172.1553140516769,58.690033586199156,0.01360486788741,0.00031259964994,0.014236911078360002,0.00053356710596,0.011000000000000001,0.0005,47.321185307004,44.866913569488,25.0,22.5,22.77529749608777,-10.780207842399399,25.197725232692925,0.2546505033969879,172.1553140516769,58.690033586199156,172.15537499999996,58.69058333333333
200428041,172.10149701406033,58.71334601671196,0.00502253845779,0.00028529655656,0.0055141528546599995,0.00047961478385,0.0047,0.0005,49.049311645332004,45.402015704435996,58.29999923706055,41.099998474121094,21.083223392830593,-9.399171035634607,23.083448988026422,0.3293973207473755,172.10149701406033,58.71334601671196,172.10141666666664,58.71308333333334
200428041,172.01015338269826,58.875299510551294,0.03847881778947,0.00019673640672999998,0.03871911702252,0.00034005376868,0.0399,0.0016000000238418578,45.24277372506,45.036556582859994,16.899999618530273,16.700000762939453,18.15217430331893,0.29083706373546697,18.154504051325727,0.5372927188873291,172.01015338269826,58.875299510551294,172.00962499999997,58.87519444444445
200428041,172.020095063042,59.00054088139218,0.00269146016861,0.0002010215208,0.0027491915715,0.00034581748045,0.0022,0.0004000000059604645,46.373513797296,44.54369426322,61.79999923706055,57.9000015258789,18.3936700651096,7.80774122396162,19.9821755511511,0.4630654752254486,172.020095063042,59.00054088139218,172.02020833333333,59.001527777777774
200428041,171.93916543808587,58.95273333639244,0.00272304422777,0.00016310427454,0.0027847744329000004,0.00028045571526,0.003,0.0004000000059604645,46.152995799816,44.832252956328,49.9000015258789,47.099998474121094,15.914919254708645,4.918645219863664,16.657657483807768,0.6058394908905029,171.93916543808587,58.95273333639244,171.93987499999992,58.952861111111105
200428041,171.91308051929738,59.15265946299243,0.01089071098783,0.00022616980347,0.011029105936839999,0.00039011991704,0.0105,0.0005,45.751597960536,44.691420790079995,23.399999618530273,22.899999618530273,15.020253714374087,16.907848728862625,22.615957887150284,0.3662650585174561,171.91308051929738,59.15265946299243,171.91254166666664,59.152888888888896
200428041,171.89367000109974,58.694833723181354,0.05703151112997,0.00018848194293,0.05719776090644999,0.00032616455895,0.0534,0.0016000000238418578,45.59800642902,44.62285615722,19.299999237060547,14.699999809265135,14.615494152199588,-10.565291100002119,18.03433871244517,0.5438792109489441,171.89367000109974,58.694833723181354,171.89312499999997,58.69469444444446
200428041,171.83960572480885,59.171047407578904,0.005621415273310001,0.00022009963568999998,0.0059522313788500005,0.00037437587397000003,0.0046,0.0005,47.952001655532,44.57501936305199,74.69999694824219,38.20000076293945,12.752978811540078,17.995856744138997,22.056469412122517,0.3931174278259277,171.83960572480885,59.171047407578904,171.84116666666665,59.1705
200428041,171.67333995824822,59.341648447718704,0.008797431409,0.00029078954673,0.0099479480679,0.00048408757087999997,0.0086,0.0005,49.270696983252,46.246946120496,36.20000076293945,25.60000038146973,7.602529958559796,28.206519391712177,29.21309468270713,0.1864876598119736,171.67333995824822,59.341648447718704,171.67149999999995,59.34133333333334
