ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191125047,0.01479746760557,0.00021431247955000003,0.01492535745094,0.00037018255307999997,0.0121,0.0005,45.734200231716,44.826979239324,22.899999618530273,22.0,16.511200101378765,-10.013721690340962,19.310452605609644,0.43452152609825134
191125047,0.011496612689379999,0.0001499547305,0.01258866099097,0.00025230053064,0.0104,0.0005,48.836743738092004,45.232396580376,26.60000038146973,23.70000076293945,9.270958533214843,10.254834060465296,13.824327788078447,0.6366150379180908
191125047,0.07507248381505001,0.00038365283944000005,0.0753553151398,0.00066374989342,0.0548,0.0017000000476837158,45.665508047256004,44.842725678276,17.899999618530273,16.399999618530273,8.219580537576464,-19.944428647043296,21.571763494467483,0.38325175642967213
191125047,0.013045639444180001,0.00037523324222,0.01289396848249,0.00065290130847,0.0092,0.0005,46.69338503736,43.375042567044,30.70000076293945,24.399999618530273,5.853876561795339,-31.73344751471291,32.26884857956451,0.10893585532903673
191125047,0.029177789058070003,0.00010785895190000001,0.02939111109669,0.00018637022838999997,0.0263,0.0008999999761581422,45.346357579427995,44.845320859560005,17.299999237060547,16.600000381469727,2.7547252821380788,8.307159366997926,8.75199367906129,0.8388698697090149
191125047,0.019441676959950003,0.00011740481638,0.021369330994680004,0.00019761253627999999,0.027600000000000003,0.0012999999523162842,50.234056203816,44.252182369224,36.20000076293945,24.0,-1.0212762169359098,3.4262831911462084,3.5752512180069487,0.9725240468978882
191125047,0.00873983624851,0.00023585683687,0.00923871534965,0.00040126163339,0.0075,0.0005,47.15738413520401,45.033615936684,28.60000038146973,27.79999923706055,-4.331294028862605,21.657732617944998,22.086585112225805,0.3471292555332184
191125047,0.01184917781622,0.00016173864091,0.012590132807899999,0.00027472318544999997,0.0096,0.0005,47.50631625204,45.08643539394,35.0,25.0,-5.754530171712037,12.330293885365824,13.607006386176984,0.6852662563323975
191125047,0.0073585599195,0.00018438761176,0.008385967272760001,0.00030731063394000003,0.006999999999999999,0.0005,52.097381133588,44.03181329146801,44.099998474121094,29.70000076293945,-7.984847586978202,16.34035707848474,18.186934328723122,0.5005905628204346
191125047,0.03327182050519,0.00012661451438,0.03406119225798,0.00021761540752,0.0293,0.001,45.876212025011995,45.078958741140006,20.100000381469727,16.200000762939453,-9.209453821302509,6.561865419987654,11.308050869747708,0.7819210290908813
191125047,0.013692109403240001,0.00031104132201,0.015042934372700002,0.00052282275544,0.0127,0.0005,49.229688811716,45.680344169148,25.79999923706055,22.60000038146973,-9.668647639772828,-28.664087710994625,30.250793461895796,0.15514405071735382
191125047,0.01096686399763,0.00030300496841000003,0.010694447959320001,0.00052982288087,0.009000000000000001,0.0005,46.264918057092,43.132792168655996,31.29999923706055,28.60000038146973,-12.736042448492505,-28.062204152332487,30.81704846817248,0.13883301615715027
191125047,0.00587823809272,0.00030892076685,0.006210637591479999,0.00052917025882,0.0046,0.0004000000059604645,51.75311026608,41.710257026532005,43.70000076293945,36.900001525878906,-16.57954035373569,-23.72236938875348,28.94179684587709,0.17215606570243835
191125047,0.05429794111647,0.0002631778373,0.05345868931394,0.00045822422521,0.0429,0.0012999999523162842,44.896113259452,44.675567192232,17.600000381469727,15.899999618530273,-18.789316952319588,-16.114142565138938,24.752806638835448,0.28325656056404114
191125047,0.00818227306733,0.00033279896307000003,0.00797265098783,0.00058180611421,0.006,0.0004000000059604645,45.687127768848,43.5182534892,31.70000076293945,30.399999618530273,-19.86017565544687,-20.455729859835337,28.510678807473344,0.17771519720554352
191125047,0.025807972965599998,0.00022335368675999997,0.02587203930486,0.00038658214927999993,0.0231,0.0008000000119209289,45.919128456900005,44.373594365424005,20.299999237060547,17.5,-21.53313489555215,-9.985432259807796,23.73569994409555,0.3156830370426178
191125047,0.006744718475959999,0.00023572855,0.0066038326746999994,0.00041134347587000003,0.0063,0.0004000000059604645,45.591739276752,43.71779424859199,30.5,29.399999618530273,-23.22008029415153,-14.02482945176618,27.126831343699283,0.21011090278625488
191125047,0.00882392428083,0.0002453130595,0.009142536580950001,0.00042050928566,0.0083,0.0005,48.140539790184,43.435923907788,27.70000076293945,26.5,-24.776725726960745,9.25438227014183,26.44859629619021,0.2174491137266159
191125047,0.02500173455786,0.00024821041604,0.02528996631788,0.00042828647017000005,0.0235,0.0008000000119209289,45.475264110131995,45.112781947752,18.200000762939453,17.100000381469727,-26.67301322409293,-3.9828930717657363,26.968736591585078,0.21443931758403775
191125047,0.0047146026542100004,0.00027703115237000004,0.00613866102703,0.00044378712948000003,0.0083,0.001,57.571732615967996,45.780589556352,42.0,40.400001525878906,-29.00798610458743,1.2637042719022489,29.035498418814782,0.1597866714000702
191125047,0.00818509545601,0.00027867213439999996,0.00842114397697,0.00047884224075,0.0097,0.0005,47.68579560708,43.72666840749601,41.099998474121094,24.899999618530273,-29.802573914650026,-2.098087131475103,29.876332962258967,0.14348573982715607
191117038,0.039885370461800004,0.0003443209555,0.038527017429959995,0.0006034169832,0.033600000000000005,0.0011000000238418578,44.496013501007994,43.804224692352,18.5,17.200000762939453,24.889545364191758,6.765270647510532,25.79258722292521,0.2018377035856247
191117038,0.00798162583818,0.00031625405463,0.00852937942476,0.00053602886065,0.0073,0.0005,46.941216414192,45.82865491884,43.900001525878906,28.29999923706055,23.58487638094913,11.084587726456606,26.059788012805786,0.1886424869298935
191117038,0.01264859282849,0.00016692072638999997,0.01311287829867,0.00028599304947000005,0.0103,0.0005,47.870443719827996,44.136045064044005,26.5,25.5,15.855636344543836,-11.762973831250724,19.74253722547599,0.4226954877376557
191117038,0.011470889513659998,0.00014661733430000002,0.011274292732860002,0.00025543332178,0.01,0.0005,45.026281667735994,43.882851602088,25.70000076293945,23.5,8.763261054916317,13.621177790648987,16.196630107671485,0.5430480241775513
191117038,0.008061113658960001,0.00020536032067,0.00830426060937,0.00035262159315,0.0075,0.0005,47.859948531972,44.12790795168,45.0,40.099998474121094,6.0605147359372005,-22.67429179438253,23.47025382520718,0.3282822072505951
191117038,0.00556612389813,0.00025098671849,0.005973634454600001,0.00042569077432999997,0.0061,0.0004000000059604645,49.465650475044,43.299175825692,35.400001525878906,30.20000076293945,5.368479054545838,27.53256541973211,28.051062542100983,0.1544240266084671
191117038,0.00445627247911,0.00018688574547,0.0043992288483,0.00032513625318000003,0.004,0.0004000000059604645,44.904226540032,44.076858718859995,42.29999923706055,39.5,4.455317173680942,18.72711579452484,19.249792745627804,0.4349280297756195
191117038,0.01089198918914,0.00016258993353,0.01096568386586,0.00028100989256,0.0109,0.0005,45.70578163368,44.241667339104005,27.399999618530273,22.399999618530273,3.3158944123338165,15.327590530498021,15.682159110459585,0.5807994604110718
191117038,0.006386758023119999,0.00014282380768000001,0.006102491471319999,0.00025131727191,0.0062,0.0005,45.27633469647601,43.142301079992,46.4000015258789,31.5,2.8776974629346164,-17.531034161304895,17.765647459843635,0.5434791445732117
191117038,0.0069749721221999995,0.00021589000112999998,0.00669809213085,0.00037905307568000005,0.005900000000000001,0.0004000000059604645,44.451225070344,44.366511125556,34.400001525878906,31.29999923706055,2.2682761111726686,-25.816055296565924,25.915510623457518,0.2622017562389374
