ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
200326001,0.00879427095623,0.00931248940401,0.008199999999999999,14.978514638384976,-8.303413540281838,17.126066124360033,0.49606192111968994
200326001,0.04292973497979,0.04458313655046,0.0437,12.135469482899556,21.18153327089469,24.411577328050686,0.24434645473957062
200326001,0.00492531824559,0.00541482362035,0.0058,9.565246430287614,-5.912148967678828,11.244881257111347,0.744789719581604
200326001,0.00509025103683,0.00509517629762,0.005,9.28156087031473,8.535591007940408,12.609659353715347,0.7167792916297913
200326001,0.00812106583702,0.00827757105867,0.0073,5.695108744029869,18.942609733812446,19.780202195014233,0.42074769735336304
200326001,0.00570686750021,0.00571701200801,0.0064,5.547538191974609,1.89101418901114,5.860982131900875,0.9330981373786926
200326001,0.02137178319165,0.02172377044636,0.0179,2.5933398268220174,3.9141200048343356,4.695289550546954,0.9624735713005066
200326001,0.01911683959949,0.01969528291037,0.0171,2.275802191306311,-20.95491356022737,21.07813117389826,0.3328930139541626
200326001,0.01016617919092,0.00992407080219,0.0072,-3.2004704964778483,-0.9381922835879544,3.335148558237528,0.9707307815551758
200326001,0.06523438565051,0.06683036091661,0.053700000000000005,-4.803252581690415,16.370324043461284,17.060438747677285,0.5222241282463074
200326001,0.00688236521543,0.00713685848349,0.0053,-4.804479819427047,-12.173357658532339,13.087152728386842,0.65513014793396
200326001,0.01157391106375,0.01275872634863,0.0096,-5.827584290977709,-20.842485625485494,21.641846723579206,0.3112473785877228
200326001,0.00807731050963,0.00820433902083,0.0066,-8.522068661891254,3.387755835081844,9.170742628952986,0.8276447057723999
200326001,0.01881835025646,0.01907372499515,0.0144,-9.773113198128833,10.276076379921701,14.18136815928742,0.6372420787811279
200326001,0.01066388219618,0.01048666685929,0.0073,-12.68965921350028,-13.818320607896952,18.760931963295832,0.4182181656360626
200326001,0.00927606054024,0.00955275878157,0.0072,-13.23384286168261,16.747809960496483,21.34531212742892,0.3329513669013977
200326001,0.02305639257927,0.02301594194851,0.0193,-13.792453518317961,21.607841295383285,25.63450944185301,0.19011515378952026
200317024,0.07115235835002,0.07148012389494,0.0643,19.637891484057025,-5.42810919807977,20.374268843633914,0.3684120178222656
200317024,0.00709078572561,0.00733592067414,0.005,14.277682638843059,-21.166969070423036,25.53214101966384,0.17635589838027954
200317024,0.00818587280522,0.00869021870464,0.007,12.794702158583465,-6.256517232559551,14.242479786433798,0.6218959093093872
200317024,0.00786379387222,0.00799451503701,0.0062,9.746247129325063,12.247803564537678,15.65239992323548,0.5888093709945679
200317024,0.00953265434128,0.00947892112041,0.0083,9.788402076605763,19.223166636597647,21.571786020620397,0.34904298186302185
200317024,0.01250194416111,0.01234740222567,0.0119,9.032521666856903,-13.957227322754383,16.624987035264585,0.5119335055351257
200317024,0.00638300697336,0.00704262216237,0.0046,2.2270214227843095,22.63573305441253,22.74502063425642,0.3094683885574341
200317024,0.00308546649246,0.00312637024149,0.0029,-4.210438499517404,-1.5055458803108503,4.4715164790681,0.9505649209022522
200317024,0.00407140297604,0.00425198170641,0.0033,-7.37902686543902,-12.779090405670543,14.756521889523924,0.5851952433586121
