ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
190921042,0.06471705305635,0.06627123788773,0.0555,23.334217547796317,-4.416716724131412,23.74853249372623,0.33920687437057495
190921042,0.00572173949659,0.00659863425167,0.006900000000000001,16.436081385567125,-6.010975416881455,17.500752025776848,0.5128951072692871
190921042,0.00576665786817,0.00609510579608,0.0058,15.770369348396406,7.519406754146882,17.471280167516134,0.524373471736908
190921042,0.02375148386942,0.02408684423567,0.0219,0.5289890924901023,-23.34857912895713,23.354570698224723,0.22495532035827637
190921042,0.00383526318554,0.00462872721343,0.0038,-0.7056019172446852,-11.09640264174726,11.118813962123461,0.7329550385475159
190921042,0.00740916787707,0.00707183338059,0.0050999999999999995,-2.161961233098589,24.22427072959905,24.32055285950493,0.23023433983325958
190921042,0.00963504150383,0.01124022084828,0.009,-4.13589363042804,7.966893432529121,8.976467928114419,0.884526789188385
190921042,0.03376747908316,0.03548859490957,0.0356,-4.852099413247824,-3.7853839385882617,6.154022323938545,0.9521979689598083
190921042,0.1091663808107,0.11098774397163,0.1167,-6.175636040107627,-3.2712457703735764,6.988527590190188,0.9496806859970093
190921042,0.01556158275052,0.01613779542394,0.021,-5.327804000320694,0.5457643944170536,5.355684270154252,0.9895322918891907
190921042,0.02324960779472,0.02339318221844,0.0189,-10.873846505094553,-17.45893073089724,20.56827128178402,0.3821628987789154
190921042,0.02061381922238,0.02078833357365,0.018,-9.953944222892115,-7.1310910146045705,12.244726315359125,0.7901822924613953
190921042,0.06250571883527,0.06351954190198,0.0567,-11.544785276548629,-11.472394214998257,16.27566899782182,0.6073129773139954
190921042,0.02189886954205,0.02211758585009,0.0182,-12.983250944647013,-11.511308040887288,17.351495263899174,0.5732656717300415
190921042,0.00581339523663,0.00658810381265,0.0053,-11.378333415803636,2.0994164811010916,11.5703934586301,0.867793083190918
190921042,0.0229492611202,0.02684517623054,0.020300000000000002,-26.204420917688314,17.650905707078618,31.594621595380598,0.10678566247224808
200111041,0.00787794742996,0.00800032747253,0.0045,26.52947274066787,-9.99698759549259,28.35049736675699,0.2129354476928711
200111041,0.06246716952641,0.06383877629558,0.0503,23.014779683666063,17.49554930052248,28.909682741394086,0.16256596148014069
200111041,0.01504743151599,0.0149610097969,0.010199999999999999,7.663799703177897,-23.145545276597783,24.381329015614398,0.1940125972032547
200111041,0.00748582831112,0.00765346932946,0.0044,-0.9010385843931097,-27.364549088574137,27.379379105528123,0.11813288182020187
200111041,0.0060114002926,0.00612420561466,0.0046,-2.6997820610452137,23.613708336147962,23.767539416745254,0.2516079545021057
200111041,0.0185450473806,0.01830240520176,0.0114,-3.3453847010390465,-27.09250191559417,27.298260515020885,0.1231830045580864
200111041,0.0087782633839,0.00896502205346,0.0068,-4.052683622070035,18.59498435313833,19.031487788762355,0.4536028802394867
200111041,0.04316476851709,0.04325753201257,0.0314,-7.288187055323826,-16.894762044582674,18.39973443992479,0.45146679878234863
200111041,0.00358950808807,0.00362083251001,0.0032,-10.38318906445415,3.5013020188941377,10.957631755894365,0.8835754990577698
200111041,0.01327627778165,0.01368268643927,0.011300000000000001,-13.681808483490913,2.740805844926208,13.953632516173645,0.7899335622787476
200111041,0.02321042037004,0.02347795925994,0.0167,-16.69960422605738,-17.90116033222279,24.481131549176915,0.2665432393550873
200111041,0.0047289708417,0.00536963370353,0.0038,-22.873738246854423,14.07720807215537,26.858383496963544,0.24966153502464294
200604041,0.0160110286026,0.0166542876134,0.0124,25.142160496221784,-0.03257112584354988,25.1421815934317,0.31461140513420105
200604041,0.02322687495117,0.02309575787879,0.0198,21.183675784157547,-0.2408133678226928,21.18504449068734,0.4230334162712097
200604041,0.00674228124415,0.00820045660613,0.0066,12.284541123750042,-6.327351835213122,13.81829082985253,0.6297125816345215
200604041,0.0204563257878,0.02061833739359,0.0185,10.305001331460648,0.030300874468770438,10.305045879647771,0.7640076875686646
200604041,0.00734246786562,0.00819997366494,0.0078,10.15443958071463,10.36142028919737,14.507631142694649,0.6119944453239441
200604041,0.03693165968075,0.04093936134213,0.024300000000000002,9.667669704870777,-26.747286222180723,28.440802938706703,0.09965743124485016
200604041,0.06353451889629,0.06413247897512,0.055200000000000006,7.513419944763332,-4.793968729324566,8.912551758683156,0.794492781162262
200604041,0.00869939669015,0.00885692019463,0.0066,7.475109018784715,-18.302908353593693,19.770512918870462,0.34892332553863525
200604041,0.01215311829104,0.01233815826681,0.0134,6.193717391852949,26.8885525836852,27.592673173886517,0.12229736894369125
200604041,0.00584024088986,0.0061264353232,0.0056,3.5733187284615915,16.033504738348505,16.426861792400793,0.5309893488883972
200604041,0.12857228735612,0.12990791349073,0.1276,2.104649322175568,18.489587663578774,18.608985948377367,0.4368491768836975
200604041,0.02444120506798,0.02519991692152,0.0177,-0.7416816966812776,-20.422290435373775,20.43575376380535,0.332367479801178
200604041,0.02727914281722,0.02752415817998,0.020300000000000002,-3.7361626432259247,-21.576990452283916,21.89806486823278,0.2854362428188324
200604041,0.00586932017189,0.00567680715112,0.0073,-10.902646926962191,25.02842361193695,27.299956012745024,0.16624806821346283
200604041,0.00366687976499,0.00404721664572,0.0054,-13.179962837250535,-1.018330296038541,13.219243998894866,0.811320424079895
200604041,0.01448141197648,0.01460979528385,0.0128,-14.666389535443887,11.762462075642912,18.800469586559515,0.5613304972648621
200604041,0.01183744062409,0.01205062556606,0.009300000000000001,-15.74831726167296,-3.3530084654899426,16.101306894142137,0.6959372162818909
200604041,0.0039942783511,0.00447037984929,0.0034,-16.72197997989622,12.615287746503427,20.94680988139688,0.4726713001728058
200604041,0.01923848602927,0.0199335776464,0.0174,-18.94194610997152,3.459512284473249,19.255270098363955,0.5797518491744995
200604041,0.00955955489655,0.01028098204904,0.0065,-19.026485278842138,-21.594442529414856,28.780589445458006,0.12858308851718903
200604041,0.01490666457829,0.01498536647991,0.011,-21.308505613842588,-18.76447215075352,28.39283918993316,0.1541241705417633
200604041,0.11091206602647,0.12281569071189,0.09620000000000001,-23.524914035248692,-0.22041542542117293,23.525946581748986,0.40579158067703247
200331058,0.23383430723745,0.24608111112397,0.2074,17.691065043627106,-11.296540101985695,20.99010419588967,0.37492385506629944
200331058,0.0436156275756,0.04525432590408,0.0554,15.705777232113311,24.255872637935873,28.896620952600756,0.11476139724254608
200331058,0.00922328935163,0.00924134760267,0.0077,9.83860196084492,-7.529046901852253,12.388885382765869,0.67240971326828
200331058,0.01564375486084,0.01584592281596,0.0115,8.776595073967336,15.068393689844138,17.43802214062655,0.48709845542907715
200331058,0.00679272142837,0.00876310120271,0.0081,5.9170524052174756,12.27046541084577,13.622616557798837,0.6492154598236084
200331058,0.03498337827339,0.03562620933695,0.0275,-0.0031993748743757247,-9.472173682204787,9.472174222522487,0.7909365892410278
200331058,0.01211735093091,0.0121684776133,0.0108,-2.038167761145899,19.021856483261086,19.130737296222232,0.43977993726730347
200331058,0.00530731806496,0.00546825642857,0.0048,-3.2307087241012646,8.394146610829058,8.994395779633226,0.8725953102111816
200331058,0.14364542796532,0.14660620044096,0.15519999999999998,-4.5973407295336335,26.407776284754238,26.804958018258514,0.16043873131275177
200331058,0.2090241388681,0.19727498973928,0.2238,-5.060288310435072,27.444188545817088,27.906799507315718,0.1337457299232483
200331058,0.01432298513139,0.01397490228137,0.0094,-7.166513090780297,28.48919474281385,29.37672465132676,0.10398048162460327
200331058,0.03144454114282,0.03166151253163,0.030899999999999997,-5.873473565353272,-10.916694520241082,12.396442837054952,0.7221079468727112
200331058,0.00784144686545,0.00807395514355,0.004,-7.507901751228911,-20.784669442577208,22.099103730769436,0.29506272077560425
200331058,0.21535854795102,0.21928980824854,0.1354,-12.491874419502764,-19.830834353041727,23.43730331672598,0.2723047435283661
200331058,0.26428741817307,0.27299828025645,0.18919999999999998,-16.35162490512221,-10.788071807881288,19.589723139424624,0.49736538529396057
200331058,0.02672599496733,0.02884629424698,0.0222,-18.102380098195315,6.034923716819474,19.081827293580627,0.5862137079238892
200331058,0.03370357098601,0.03470377045152,0.0296,-18.952122035233202,13.074268265809327,23.024284757283578,0.39220038056373596
200331058,0.03157448102229,0.0327756921801,0.0202,-22.441109178001767,-11.56110688017941,25.24402255768221,0.29086774587631226
200331058,0.01595013677601,0.01736060736775,0.0125,-21.791169078400554,-12.708086197667118,25.225945802364127,0.2843049466609955
200331058,0.01071368182184,0.01150422226487,0.009699999999999999,-24.836760833163137,16.244685093102056,29.67743066797259,0.15922069549560547
200331058,0.00659647265878,0.00755500333189,0.0050999999999999995,-24.604077198807985,3.43619147209413,24.84286265776961,0.35616999864578247
200315026,0.01074051697116,0.01072890037892,0.0083,19.23087587012306,21.612899207694742,28.929900212994745,0.1310684233903885
200315026,0.0043219316255,0.00447253095507,0.0034,9.548230026559962,-7.32852556052055,12.036438236704853,0.6844907402992249
200315026,0.00675828843022,0.00703051198528,0.005900000000000001,4.9689061242711166,-5.821096728183913,7.653441813550208,0.8317349553108215
200315026,0.00872574501938,0.00892748072289,0.009699999999999999,4.641312668339451,18.333950411873168,18.912305960866952,0.4221136271953583
200315026,0.10467331469178,0.10491566699818,0.074,-1.2625549226581454,-22.771180386828487,22.806154384922372,0.24804863333702087
200315026,0.01360288785858,0.01565736516112,0.013300000000000001,-3.915731632219057,-0.9116230739185593,4.020449040225026,0.9934030771255493
200315026,0.01369612002984,0.01395779356909,0.0085,-8.2308411492879,-22.851089558673284,24.288228471083972,0.22084365785121918
200315026,0.00579483724714,0.00584673611519,0.0047,-10.46157621323475,-7.092842464941787,12.639336841769182,0.7814258337020874
200315026,0.00743844929246,0.00809604424321,0.006900000000000001,-11.97317722016831,8.634058846511477,14.76155965624185,0.7341183423995972
200315026,0.01377069811893,0.01396974893377,0.0125,-12.894913830308099,-3.901730341998749,13.472276383569914,0.7874997854232788
200315026,0.00833550768068,0.00877725228655,0.0078,-14.287381605715089,-3.2932521039175073,14.662016236652597,0.7497150897979736
200315026,0.02898379907273,0.02894786759107,0.022600000000000002,-21.396462315232558,-12.940686515502678,25.005355520852536,0.2922631800174713
200315026,0.01411563156438,0.01363793004558,0.0108,-28.295382673192925,-11.626595126762343,30.590902933171115,0.13557304441928864
191120096,0.36181145915455,0.36532195779364,0.30019999999999997,22.108414088195868,7.801564540442131,23.4445205470115,0.3463526666164398
191120096,0.0149497690487,0.01558065771802,0.0149,19.904941049012717,16.422647885194415,25.805174437368063,0.2315712869167328
191120096,0.0175529860514,0.01818274942804,0.0125,17.235492714918667,-10.382447939463388,20.121046969582217,0.4072873592376709
191120096,0.01699779405281,0.01707814760632,0.014,18.21619103423184,-10.97852772607603,21.268675529036805,0.37026718258857727
191120096,0.00474448970707,0.00526680691208,0.0036,13.769828908614631,-6.370787070931416,15.172175157773607,0.5858298540115356
191120096,0.04277142940563,0.04401853664965,0.0375,8.668671091801247,7.886803783716573,11.71953073221517,0.7184630036354065
191120096,0.0096222511911,0.01016508169968,0.0092,2.9113310349580486,16.820050452591023,17.07014581039454,0.5026072263717651
191120096,0.00852705060261,0.01071792989191,0.0070999999999999995,0.5508533643873887,13.918633864660755,13.929530014666202,0.6483627557754517
191120096,0.01519237502633,0.01531178856546,0.0119,-0.46591509854852126,-2.121060392942304,2.171629351896179,0.9769713282585144
191120096,0.0419084749878,0.04215962659893,0.0332,-0.6252504312015973,-20.011040518127228,20.020806085279194,0.34768590331077576
191120096,0.00610643401204,0.00615422467431,0.0044,-2.2506298613123557,-3.9894059780918893,4.580468595770812,0.9547255039215088
191120096,0.01683609880518,0.01839791583849,0.0158,-4.852007328889277,17.01872202173157,17.696855145780937,0.5184778571128845
191120096,0.03744868113249,0.03751959091438,0.0316,-6.734676144361464,-6.520662473837024,9.37415849415251,0.8682793378829956
191120096,0.1869281436951,0.20778857047303,0.1595,-9.285256635267455,-13.729026518596054,16.574127475654528,0.5582411289215088
191120096,0.06164751331078,0.06100783810652,0.0399,-10.651964900640598,-20.960924041646187,23.512194428332556,0.25862395763397217
191120096,0.01157918833477,0.0119031563286,0.0083,-13.721397728787581,15.101243055657676,20.40399682488345,0.4650138020515442
191120096,0.00689764165573,0.00681985960727,0.0037,-14.823995803495071,17.518857823312818,22.949059430304484,0.3528124690055847
191120096,0.05411626412182,0.05739630449589,0.045899999999999996,-15.410283160589954,-1.3280793599210399,15.467404761681367,0.7289713621139526
191120096,0.01033282772903,0.01015481800341,0.0074,-18.537381693916696,-6.707420623991101,19.713537872224293,0.5326104164123535
191120096,0.01980581011896,0.02039353696222,0.0143,-18.643042196673317,14.586737376627713,23.67137181904733,0.3555378019809723
191120096,0.01301437447063,0.01346033859854,0.009,-22.059415487382196,-5.7865578367822605,22.805736200868612,0.41644060611724854
191120096,0.04180715760984,0.04336158296954,0.0296,-23.05345130101174,-2.300006194349094,23.16789947500964,0.41665440797805786
191120096,0.06872219985942,0.06705516634466,0.040799999999999996,-26.549216446361264,16.203950406167976,31.103435221599703,0.12324932217597961
191120096,0.00804330426862,0.00751573646969,0.0054,-32.42144224026803,6.746319135278902,33.11587820730257,0.10322991758584976
200316001,0.03280307662408,0.03318643748385,0.0261,23.541006135659273,-8.504442534885916,25.030049584423654,0.28913789987564087
200316001,0.0067069282097,0.00717825755632,0.0065,23.206155541303588,4.491791923448924,23.636868304150454,0.34982508420944214
200316001,0.00712651340076,0.00736109718342,0.0068,20.273582475268302,-11.749765355995994,23.432318105921308,0.30885961651802063
200316001,0.03815163358701,0.03842053567772,0.0359,17.096201632343924,9.645825974417653,19.62960269482275,0.44561195373535156
200316001,0.00694718144775,0.00851677136034,0.0078,13.428208001783597,4.721641024018883,14.234133296916987,0.6390109062194824
200316001,0.03222571541417,0.03502189880001,0.030199999999999998,11.934147754228292,5.343767288403469,13.075917433979026,0.6762099862098694
200316001,0.00813702023328,0.00846967742568,0.0076,11.706989213634373,19.703057680350668,22.918607674047927,0.2757100760936737
200316001,0.00922821057714,0.00972114675774,0.0085,5.4763368685976745,2.4657632565702863,6.005851213012391,0.8906006217002869
200316001,0.00315292663206,0.00295358668283,0.0037,2.905992420065603,-17.246069335233013,17.48918604788366,0.4411105215549469
200316001,0.02315278105941,0.0230948361655,0.0143,2.2526668828042764,-24.136321547995937,24.24121371903345,0.1961049884557724
200316001,0.01463522746513,0.01515594785722,0.0115,-2.5626393783513763,25.134243143791483,25.26454396937239,0.19744667410850525
200316001,0.07983563807097,0.08966650832809,0.0576,-8.161490737005908,-22.04540893309409,23.507638609611863,0.2472895085811615
200316001,0.00794893665029,0.00807215934894,0.0072,-8.470091197301777,15.60278478424883,17.753558665632127,0.5471667647361755
200316001,0.03996935370337,0.0434462558477,0.0233,-8.835287163466644,-25.057545475070572,26.569559688501265,0.1539192944765091
200316001,0.00688518363566,0.00745862844785,0.0053,-8.971382615051818,-3.7640553836456756,9.72901777125515,0.8936325311660767
200316001,0.02459486667503,0.02477324415147,0.0228,-10.066589878037012,0.6629065271389114,10.088393111904393,0.9072716236114502
200316001,0.07782585913071,0.07981610277373,0.061799999999999994,-14.779982938982972,23.99670601134312,28.183084413666027,0.15542733669281006
200316001,0.01673688878567,0.01691039964768,0.0126,-18.19388034822047,-16.139279110874256,24.320591695361085,0.2876603901386261
200316001,0.04349212727548,0.05191772508403,0.0343,-24.0836204908353,-2.238700121392524,24.187444515466908,0.3759724497795105
200316001,0.01375714610736,0.01501965817654,0.0089,-26.974481136065844,-1.340167328561016,27.00775155706832,0.2746967673301697
200316001,0.0077941604824,0.00851935187941,0.0047,-28.4477843276697,-0.21749626211691753,28.44861572551404,0.22832846641540527
200316001,0.0077473507991,0.00838490494163,0.005,-30.67008850168718,-3.5320448715966863,30.87279285528878,0.1521330326795578
200403001,0.05048311404317,0.05162302978883,0.0414,21.732347839170853,-3.462454843760136,22.00643943132479,0.39145150780677795
200403001,0.00828737938943,0.0078983585837,0.0072,22.116492770185026,21.392415221822315,30.769601358395082,0.10687189549207687
200403001,0.06317828527593,0.06348360020154,0.0597,18.989566757350104,18.070216600507926,26.213222855335275,0.21031492948532104
200403001,0.02513445006215,0.02500973196997,0.0211,16.81106101882495,-2.223575096730069,16.95747679867881,0.5445432662963867
200403001,0.01961546410369,0.01884933347615,0.0171,16.73343075606569,18.137583128966238,24.677459927953795,0.24290084838867188
200403001,0.10056508783728,0.11179600203113,0.07740000000000001,16.30340804103362,-19.640234208715892,25.525223243479772,0.1963990032672882
200403001,0.0141378240662,0.01473506041753,0.015099999999999999,12.864209656727128,-10.687898040152554,16.72478763447615,0.5099764466285706
200403001,0.00943138400536,0.01026807794251,0.0079,13.589959863810003,-8.646007908950835,16.10714352263218,0.5424810647964478
200403001,0.00527142725535,0.00597358557935,0.0044,11.791185928112528,-12.66097981237146,17.30120940254029,0.4730791449546814
200403001,0.00781660459861,0.00715209683221,0.004200000000000001,10.13324645614527,-23.739964806812285,25.812147925101097,0.16087529063224792
200403001,0.0220689787676,0.02502988294753,0.0212,8.785980748766644,5.361070275078996,10.292447213128273,0.7691674828529358
200403001,0.01421837749508,0.01328378091745,0.0070999999999999995,8.487707125486963,-26.68780644513568,28.004977019537787,0.10586406290531158
200403001,0.00948945878381,0.00950016275496,0.0075,7.185623420339172,-9.481128086891086,11.896421429434941,0.681609034538269
200403001,0.01957098360636,0.01963612150409,0.012,4.9880203956419935,-26.677871815072493,27.14016751236594,0.12084619700908661
200403001,0.00873400199105,0.00973919122323,0.0092,0.2885612178443453,-17.662689166635502,17.665046148847974,0.4378848373889923
200403001,0.01170322215403,0.01207105236003,0.009699999999999999,-2.5111754776464266,4.655838106637484,5.289879667747705,0.9668238759040833
200403001,0.04610310329223,0.04619829704849,0.0469,-4.230160273137805,-25.071631532110924,25.425983685222906,0.17238810658454895
200403001,0.32593452442624,0.33762217233927,0.3276,-4.680276651091284,20.459624952827106,20.9881153064331,0.3700949251651764
200403001,0.0272471272037,0.02856061514813,0.0192,-5.705910478560366,20.97870064934674,21.74081164946165,0.34365493059158325
200403001,0.01918961711212,0.01967945309721,0.0166,-7.959285473485574,5.419404086388947,9.629128383263291,0.906571090221405
200403001,0.00333554125074,0.00354580957682,0.0039,-11.556762936791177,-23.658132123283746,26.329904608198973,0.16851672530174255
200403001,0.0083102733177,0.00898406412573,0.0065,-14.063130272457153,19.132131519896607,23.744642505378998,0.3116511404514313
200403001,0.02128138838442,0.02130874671307,0.012199999999999999,-16.097170110220492,-21.39502774076388,26.774292747197077,0.17332002520561218
200403001,0.16247233962396,0.16491117839155,0.1158,-24.233281857047828,-8.764191660505054,25.769395273282612,0.29166993498802185
200227076,0.00539581684817,0.00784512737744,0.0056,21.415422260296786,-7.5428823754406675,22.704947679886338,0.3534207344055176
200227076,0.02206035448744,0.02287347357893,0.013900000000000001,20.704120012116608,-21.717572124837158,30.005129926751458,0.11004263907670975
200227076,0.01501599843141,0.0148329536042,0.0185,16.043098906638836,-2.570664850423925,16.247747300106862,0.5674316883087158
200227076,0.04052966334268,0.04090514081081,0.0429,12.552094089771929,14.036171020267641,18.829983734402088,0.4423026442527771
200227076,0.02309395870535,0.02314072676026,0.0176,6.956059295897466,-17.741637755398475,19.05654852249085,0.3777271807193756
200227076,0.00697937770116,0.00823643689335,0.005900000000000001,8.567773845673372,-17.13956802858883,19.16170484710422,0.37783578038215637
200227076,0.01286139386244,0.01428634309515,0.0111,7.877233232823025,-24.269346593368226,25.515700198538777,0.16407492756843567
200227076,0.0232000406968,0.02372332871204,0.0238,6.65611648945564,16.87239550628385,18.137840585533805,0.45618924498558044
200227076,0.00642042140631,0.0064018219756,0.006,3.0438758040345175,14.37905517557987,14.697698922667136,0.6069762110710144
200227076,0.1239041676832,0.12524238679208,0.0906,2.2587596165703583,-24.38378026396846,24.488173664163213,0.1903083771467209
200227076,0.01422850543217,0.01558460701169,0.0105,-4.748612655289699,-25.158786130398187,25.60299668264184,0.17082077264785767
200227076,0.0135435214422,0.01377188957618,0.0116,-5.715696361236439,4.293816609100879,7.148848087480752,0.9565340876579285
200227076,0.00584101014668,0.006266381533,0.0057,-9.113532107980305,-24.651686468452453,26.282326563388867,0.16242514550685883
200227076,0.09558080416997,0.09614077143833,0.0804,-10.681249447287536,-11.951956524686475,16.029282418287067,0.6068708896636963
200227076,0.04187582660574,0.04333934078238,0.032600000000000004,-11.699616035348322,24.410120789807976,27.069036035319844,0.1740761697292328
200227076,0.00773749848243,0.00773677539469,0.006,-13.302296177355064,-12.497593225784355,18.252127012717434,0.5281642079353333
200227076,0.00539171052099,0.00631307515556,0.006,-15.655525098313879,21.616873588003113,26.690475069630043,0.20500953495502472
200227076,0.01448364594101,0.01439314453335,0.0114,-21.015458408446648,2.744324321348992,21.193883888543496,0.5016000866889954
200227076,0.18233688279939,0.18423190251401,0.1463,-24.694615173571464,2.2840869721943644,24.80001980104662,0.35856202244758606
200227076,0.02094667032361,0.02094667032361,0.0154,-26.733828590911017,14.092447258432973,30.22069915580341,0.15027908980846405
200123001,0.01642387424297,0.01657856981775,0.013300000000000001,19.14779016175991,14.323702426800095,23.912427681194746,0.29135361313819885
200123001,0.12870242666147,0.13302549115078,0.089,16.469042481769712,-20.485211488222387,26.28440677757657,0.17467616498470306
200123001,0.10298442320837,0.11052793840451,0.0851,14.37935587986623,25.025138885037986,28.862082382400125,0.10943648219108582
200123001,0.01119914779256,0.01484553772085,0.0103,11.859601459789316,6.933238542227893,13.737530810573332,0.651989758014679
200123001,0.14380900984128,0.14539274081403,0.12029999999999999,9.160916111142052,-10.210327386199987,13.71761358840939,0.6130097508430481
200123001,0.03203434347087,0.03903092420053,0.031100000000000003,7.404864940825173,4.658526494153286,8.748363294093977,0.8161926865577698
200123001,0.01420536138403,0.01421566962065,0.0115,5.708028497138679,4.4460486098882095,7.235255309935468,0.8633207678794861
200123001,0.02711770709224,0.02855451215075,0.0233,2.0217227416469568,2.3225985732519945,3.0792574355940827,0.9586030840873718
200123001,0.00972731965761,0.00959030954013,0.0092,0.7258433137246179,18.547427773855965,18.561624940466515,0.4427695870399475
200123001,0.00991490310075,0.0111637198862,0.009800000000000001,0.7216604078621831,-2.0380460312281072,2.162041930367403,0.9679980278015137
200123001,0.02460279857538,0.02704243887578,0.019600000000000003,0.433647567174617,-11.353177741112827,11.36145652415046,0.7145750522613525
200123001,0.00639092525428,0.0067287408423,0.0045,-2.11288506708406,-21.66228574290195,21.765083225817694,0.2860398590564728
200123001,0.02684795903929,0.02739025794632,0.0229,-4.441104457163076,18.977265895597068,19.489993056063515,0.4341016113758087
200123001,0.00855737474149,0.00915047825317,0.0078,-12.135234369306461,14.973674934759437,19.27365878497576,0.5023125410079956
200123001,0.38720864909868,0.40857689642643,0.2544,-12.319138192514291,-25.835092285086166,28.621850082805384,0.11181789636611938
200123001,0.01119389793112,0.01181912028036,0.0099,-17.042892976541523,16.120126781000508,23.458826900388257,0.35039591789245605
200123001,0.01916888934769,0.02007761762901,0.0141,-20.743777558054408,17.22557802762172,26.96333147981751,0.22635626792907715
200123001,0.00511635033814,0.00521639628443,0.0048,-22.885731684120916,18.346650778972,29.33174623178906,0.15642327070236206
200123001,0.00554882507695,0.00605187629708,0.0040999999999999995,-23.989652306064045,-7.294619278047218,25.074170463490756,0.3244965374469757
190920041,0.00579590421785,0.00541366652526,0.0037,25.764494093353306,7.878522694746337,26.942143819283253,0.2611994743347168
190920041,0.03870218982266,0.03776226113219,0.0235,24.8064810096151,-19.59177627849393,31.61000689217635,0.10208415985107422
190920041,0.03109677212851,0.03199620996413,0.038299999999999994,21.952658283754314,18.258008260824734,28.55292524711806,0.1623021513223648
190920041,0.01004093485214,0.01092098219912,0.0092,15.701140357508095,8.014618130922418,17.628371044099143,0.5163267850875854
190920041,0.07603027102353,0.07500978761842,0.057,13.434025277332772,-22.114652304198334,25.87524670853411,0.17097389698028564
190920041,0.00458033498558,0.00608740941043,0.0056,7.115763806363802,-1.4477517271056934,7.261547811446145,0.8503480553627014
190920041,0.01628722223328,0.01831189708964,0.0165,4.250649656775634,12.08155837804361,12.807497841549173,0.6848198771476746
190920041,0.03283054854232,0.0344999637013,0.0314,3.6779834370003455,8.607094487603412,9.360000502959775,0.8099938631057739
190920041,0.0179990326975,0.01782348119598,0.0176,2.9024644740522447,9.179314412455781,9.62725781751316,0.8041532635688782
190920041,0.00571436088697,0.006229756026,0.005,1.16888743628948,1.3372800896179111,1.7761238154712244,0.9759120941162109
190920041,0.01579994583077,0.01612128474613,0.015,-11.583419179907846,-5.409446551919428,12.784271631735647,0.796583354473114
190920041,0.00499743572635,0.00566559259928,0.005,-11.99809071875813,-1.4476962275048706,12.085114676868303,0.8458750247955322
190920041,0.0509063954795,0.05232744574158,0.0356,-30.86101097178809,-6.288822326625866,31.49524126032897,0.13189037144184113
190920041,0.03084647601427,0.03152218719146,0.02,-32.13849688290131,-2.9029089348816752,32.26932934965378,0.1176319345831871
200605042,0.0085873981102,0.00882391398746,0.0052,21.58916577912971,-5.385713632086432,22.250788953312497,0.3765377700328827
200605042,0.13417266947099,0.13947831920324,0.1252,20.395876518573086,18.109336545002378,27.27519021329101,0.18882538378238678
200605042,0.02187164169416,0.02195363190494,0.0162,17.333495792160132,-9.003458939439646,19.53232352548845,0.43258512020111084
200605042,0.00914397716112,0.00989011246172,0.009699999999999999,12.702988312224663,9.213415257684918,15.692435961880193,0.5760707855224609
